time,value
2006-01-01,12.811301311712178
2006-01-02,6.913680150865098
2006-01-03,6.964259637929967
2006-01-04,7.04026468296512
2006-01-05,7.141695284669577
2006-01-06,7.268551444049606
2006-01-07,7.420833160948568
2006-01-08,7.598540436378048
2006-01-09,7.736400251609201
2006-01-10,7.834412607041234
2006-01-11,7.892577502055051
2006-01-12,7.910894937979496
2006-01-13,7.889364913839469
2006-01-14,7.827987430392692
2006-01-15,7.726762486725452
2006-01-16,7.643364607130916
2006-01-17,7.577793791257196
2006-01-18,7.530050039708222
2006-01-19,7.500133352021805
2006-01-20,7.488043728980816
2006-01-21,7.493781168600108
2006-01-22,7.517345672190544
2006-01-23,7.491866687736941
2006-01-24,7.417344214666986
2006-01-25,7.293778253466446
2006-01-26,7.121168802376847
2006-01-27,6.899515863969356
2006-01-28,6.628819436568975
2006-01-29,6.3090795201078365
2006-01-30,6.0587236766672135
2006-01-31,5.877751904528182
2006-02-01,11.351545121296347
2006-02-02,5.723696608006044
2006-02-03,5.75034910842891
2006-02-04,5.8461217105290935
2006-02-05,6.011014413006876
2006-02-06,6.122600913313224
2006-02-07,6.1808812115713465
2006-02-08,6.185855307727774
2006-02-09,6.137523200165351
2006-02-10,6.035884892433977
2006-02-11,5.880940382046088
2006-02-12,5.67268966894094
2006-02-13,5.4984968556268505
2006-02-14,5.358361943096508
2006-02-15,5.252284928554651
2006-02-16,5.180265815653296
2006-02-17,5.142304601105209
2006-02-18,5.138401286589865
2006-02-19,5.168555872888106
2006-02-20,5.094556684770815
2006-02-21,4.916403722456902
2006-02-22,4.634096988014978
2006-02-23,4.247636478432451
2006-02-24,3.75702219690681
2006-02-25,3.1622541406901874
2006-02-26,2.4633323093452866
2006-02-27,1.948231825242324
2006-02-28,1.6169526874353473
2006-03-01,12.377395027347902
2006-03-02,1.5164482550521186
2006-03-03,1.7578127707868951
2006-03-04,2.193588440779127
2006-03-05,2.8237752657518236
2006-03-06,3.1830393434165956
2006-03-07,3.271380673372544
2006-03-08,3.0887992566103293
2006-03-09,2.6352950923286613
2006-03-10,1.910868180868274
2006-03-11,0.9155185229872345
2006-03-12,-0.3507538831008503
2006-03-13,31.52147207762309
2006-03-14,-2.3197540459430535
2006-03-15,-3.0224818019839823
2006-03-16,-3.53736134229478
2006-03-17,-3.864392666532435
2006-03-18,-4.003575773950175
2006-03-19,-3.9549106653985184
2006-03-20,-3.1854963315145213
2006-03-21,-1.6953327721328577
2006-03-22,0.5155800132531247
2006-03-23,3.4472420242403388
2006-03-24,7.099653261662397
2006-03-25,11.472813725754065
2006-03-26,16.56672341661873
2006-03-27,20.184158348604296
2006-03-28,22.325118520750884
2006-03-29,62.61380348238485
2006-03-30,22.17761458918394
2006-03-31,19.889150484380522
2006-04-01,21.735157169903268
2006-04-02,10.87432158601112
2006-04-03,6.583601642387457
2006-04-04,3.252051790932839
2006-04-05,0.8796720287810089
2006-04-06,-0.5335376430516554
2006-04-07,-0.9875772249206136
2006-04-08,-0.4824467162332766
2006-04-09,0.9818538816301725
2006-04-10,2.1954794944627665
2006-04-11,3.1584301201191494
2006-04-12,3.870705760968839
2006-04-13,4.332306416173868
2006-04-14,4.543232084957108
2006-04-15,4.503482768378074
2006-04-16,4.213058466660577
2006-04-17,3.9934718110912826
2006-04-18,3.844722803436717
2006-04-19,3.7668114429603285
2006-04-20,3.759737728572972
2006-04-21,3.823501662505098
2006-04-22,3.9581032424658673
2006-04-23,4.163542470390681
2006-04-24,4.323424811961573
2006-04-25,4.437750266611584
2006-04-26,4.506518834557692
2006-04-27,4.529730517915226
2006-04-28,4.507385312800398
2006-04-29,4.439483223247482
2006-04-30,4.326024246573258
2006-05-01,7.627697836177052
2006-05-02,4.243348923740058
2006-05-03,4.259314580272591
2006-05-04,4.313482445427777
2006-05-05,4.405852523693117
2006-05-06,4.5364248123967705
2006-05-07,4.705199312913276
2006-05-08,4.802053199504282
2006-05-09,4.826986471367121
2006-05-10,4.779999127411621
2006-05-11,4.661091171245168
2006-05-12,4.4702625996373335
2006-05-13,4.207513413810261
2006-05-14,3.872843613971618
2006-05-15,3.6418195957616852
2006-05-16,3.5144413598312028
2006-05-17,3.4907089068869084
2006-05-18,3.570622235143219
2006-05-19,3.7541813461154376
2006-05-20,4.041386239851203
2006-05-21,4.43223691503259
2006-05-22,4.3726825327496925
2006-05-23,3.8627230923133204
2006-05-24,2.9023585941076924
2006-05-25,1.4915890385235713
2006-05-26,-0.36958557612882004
2006-05-27,-2.6811652491369706
2006-05-28,-5.4431499804500625
2006-05-29,-6.699392827165234
2006-05-30,-6.449893790566492
2006-05-31,-4.694652870260825
2006-06-01,7.176127035931362
2006-06-02,3.3811713020787835
2006-06-03,9.749871233023821
2006-06-04,55.59032403055249
2006-06-05,23.34404032865039
2006-06-06,26.764703039968577
2006-06-07,27.93441786111051
2006-06-08,26.853184791710035
2006-06-09,23.52100383261711
2006-06-10,17.937874980980595
2006-06-11,10.103798239394607
2006-06-12,3.5491850027636076
2006-06-13,-1.7259647296127874
2006-06-14,-5.7216509580544574
2006-06-15,-8.437873682973152
2006-06-16,-9.874632904365214
2006-06-17,-10.031928622537926
2006-06-18,-8.909760837557197
2006-06-19,-7.975312493197304
2006-06-20,-7.228583589620612
2006-06-21,27.480229432131317
2006-06-22,-6.298284102581825
2006-06-23,-6.1147135201434075
2006-06-24,-6.118862378070027
2006-06-25,-6.310730676447207
2006-06-26,-5.7713405391631625
2006-06-27,-4.50069196621401
2006-06-28,-2.498784958160531
2006-06-29,0.23438048492313257
