id,time,value
trend,2006-01-01,64.97040859300375
trend,2006-01-02,64.96485616457983
trend,2006-01-03,64.95930373615592
trend,2006-01-04,64.95375130773199
trend,2006-01-05,64.94819887930808
trend,2006-01-06,64.94264645088417
trend,2006-01-07,64.93709402246024
trend,2006-01-08,64.93154159403633
trend,2006-01-09,64.9259891656124
trend,2006-01-10,64.9204367371885
trend,2006-01-11,64.91488430876458
trend,2006-01-12,64.90933188034066
trend,2006-01-13,64.90377945191675
trend,2006-01-14,64.89822702349282
trend,2006-01-15,64.89267459506891
trend,2006-01-16,64.88712216664499
trend,2006-01-17,64.88156973822107
trend,2006-01-18,64.87601730979716
trend,2006-01-19,64.87046488137324
trend,2006-01-20,64.86491245294933
trend,2006-01-21,64.8593600245254
trend,2006-01-22,64.85380759610149
trend,2006-01-23,64.84825516767758
trend,2006-01-24,64.84270273925365
trend,2006-01-25,64.83715031082974
trend,2006-01-26,64.83159788240582
trend,2006-01-27,64.8260454539819
trend,2006-01-28,64.820493025558
trend,2006-01-29,64.81494059713407
trend,2006-01-30,64.80938816871016
trend,2006-01-31,64.80383574028623
trend,2006-02-01,64.79828331186232
trend,2006-02-02,64.79273088343841
trend,2006-02-03,64.78717845501448
trend,2006-02-04,64.78162602659057
trend,2006-02-05,64.77607359816665
trend,2006-02-06,64.77052116974274
trend,2006-02-07,64.76496874131882
trend,2006-02-08,64.75941631289491
trend,2006-02-09,64.75386388447099
trend,2006-02-10,64.74831145604706
trend,2006-02-11,64.74275902762315
trend,2006-02-12,64.73720659919924
trend,2006-02-13,64.73165417077533
trend,2006-02-14,64.7261017423514
trend,2006-02-15,64.72054931392748
trend,2006-02-16,64.71499688550357
trend,2006-02-17,64.70944445707966
trend,2006-02-18,64.70389202865574
trend,2006-02-19,64.69833960023182
trend,2006-02-20,64.6927871718079
trend,2006-02-21,64.68723474338398
trend,2006-02-22,64.68168231496007
trend,2006-02-23,64.67612988653616
trend,2006-02-24,64.67057745811223
trend,2006-02-25,64.66502502968832
trend,2006-02-26,64.6594726012644
trend,2006-02-27,64.65392017284047
trend,2006-02-28,64.64836774441656
trend,2006-03-01,64.64281531599265
trend,2006-03-02,64.63726288756874
trend,2006-03-03,64.63171045914481
trend,2006-03-04,64.62615803072089
trend,2006-03-05,64.62060560229698
trend,2006-03-06,64.61505317387306
trend,2006-03-07,64.60950074544915
trend,2006-03-08,64.60394831702523
trend,2006-03-09,64.5983958886013
trend,2006-03-10,64.59284346017739
trend,2006-03-11,64.58729103175348
trend,2006-03-12,64.58173860332957
trend,2006-03-13,64.57618617490564
trend,2006-03-14,64.57063374648172
trend,2006-03-15,64.5650813180578
trend,2006-03-16,64.5595288896339
trend,2006-03-17,64.55397646120998
trend,2006-03-18,64.54842403278606
trend,2006-03-19,64.54287160436213
trend,2006-03-20,64.53731917593822
trend,2006-03-21,64.53176674751431
trend,2006-03-22,64.5262143190904
trend,2006-03-23,64.52066189066647
trend,2006-03-24,64.51510946224256
trend,2006-03-25,64.50955703381864
trend,2006-03-26,64.50400460539473
trend,2006-03-27,64.49845217697082
trend,2006-03-28,64.49289974854689
trend,2006-03-29,64.48734732012298
trend,2006-03-30,64.48179489169905
trend,2006-03-31,64.47624246327514
trend,2006-04-01,64.47069003485123
trend,2006-04-02,64.4651376064273
trend,2006-04-03,64.4595851780034
trend,2006-04-04,64.45403274957947
trend,2006-04-05,64.44848032115556
trend,2006-04-06,64.44292789273165
trend,2006-04-07,64.43737546430772
trend,2006-04-08,64.43182303588381
trend,2006-04-09,64.42627060745988
trend,2006-04-10,64.42071817903597
trend,2006-04-11,64.41516575061205
