time,value
2006-01-01,-1.7111663254664844
2006-01-02,17.869994005874084
2006-01-03,-1.4301490613387617
2006-01-04,-1.1488980662492967
2006-01-05,-0.7738188290288814
2006-01-06,-0.30491134794871044
2006-01-07,0.257824375594204
2006-01-08,0.9143883396317367
2006-01-09,1.4614639403295087
2006-01-10,1.8990511740937581
2006-01-11,2.227150042293939
2006-01-12,2.4457605446257524
2006-01-13,2.5548826796379043
2006-01-14,2.5545164487158765
2006-01-15,2.4446618537894835
2006-01-16,2.367910062962734
2006-01-17,2.324261083398939
2006-01-18,2.3137149082258244
2006-01-19,2.3362715411265143
2006-01-20,2.39193098187614
2006-01-21,2.4806932304387725
2006-01-22,2.6025582854092555
2006-01-23,2.7206464147717284
2006-01-24,2.834957616399665
2006-01-25,2.945491891352665
2006-01-26,3.0522492416563214
2006-01-27,3.1552296671956093
2006-01-28,3.2544331636246397
2006-01-29,3.3498597381226
2006-01-30,3.451047108799818
2006-01-31,3.5579952832467647
2006-02-01,3.6707042595381623
2006-02-02,3.7837394175477606
2006-02-03,3.8971007565785563
2006-02-04,4.010788279595426
2006-02-05,4.124801983503103
2006-02-06,4.236678482845521
2006-02-07,4.346417772627586
2006-02-08,4.454019855543397
2006-02-09,4.5594847309173065
2006-02-10,4.662812397982142
2006-02-11,4.764002859985755
2006-02-12,4.863056113875359
2006-02-13,4.960595916005618
2006-02-14,5.056622268045269
2006-02-15,5.151135170435453
2006-02-16,5.244134623345418
2006-02-17,5.335620625266154
2006-02-18,5.425593174718599
2006-02-19,5.514052277048338
2006-02-20,5.600888321563154
2006-02-21,5.686101307270578
2006-02-22,5.769691235438868
2006-02-23,5.851658106348391
2006-02-24,5.932001919959452
2006-02-25,6.010722675545533
2006-02-26,6.087820371698966
2006-02-27,6.163123383893204
2006-02-28,6.236631712966146
2006-03-01,6.308345355835816
2006-03-02,6.351034012619495
2006-03-03,6.364697677375966
2006-03-04,6.349336352205189
2006-03-05,6.304950042037163
2006-03-06,6.232356310586315
2006-03-07,6.1315551564082
2006-03-08,6.002546582209125
2006-03-09,5.845330587497661
2006-03-10,5.65990717201098
2006-03-11,5.446276335682431
2006-03-12,5.204438080025336
2006-03-13,4.931191558055739
2006-03-14,4.626536771939506
2006-03-15,4.290473718544844
2006-03-16,3.923002403427155
2006-03-17,3.524122822470524
2006-03-18,3.093834976811271
2006-03-19,2.6321388637948555
2006-03-20,2.1514204028123576
2006-03-21,1.6516795895374017
2006-03-22,1.1329164288447373
2006-03-23,0.5951309156101559
2006-03-24,0.03832305089367516
2006-03-25,-0.537507162273835
2006-03-26,-1.132359726730229
2006-03-27,-1.794125698998771
2006-03-28,-2.5228050746588746
2006-03-29,-3.3183978596442856
2006-03-30,-4.180904046930705
2006-03-31,-5.110323641470313
2006-04-01,-6.106656646023712
2006-04-02,-7.089436142479958
2006-04-03,-7.873497445753506
2006-04-04,-8.45884055717079
2006-04-05,-8.845465476732729
2006-04-06,-9.033372201984252
2006-04-07,-9.0225607372325
2006-04-08,-8.813031077413662
2006-04-09,-8.404783227351395
2006-04-10,-8.513730462664096
2006-04-11,-9.139872788567594
2006-04-12,-10.283210203624186
2006-04-13,-11.94374270590499
2006-04-14,-14.12147029650231
2006-04-15,-16.816392976693624
2006-04-16,-20.02851074588409
2006-04-17,-20.98984601048487
2006-04-18,-19.700398768268236
2006-04-19,-16.16016902132626
2006-04-20,-10.369156769005524
2006-04-21,-2.327362010521494
2006-04-22,7.9652152553806665
2006-04-23,20.50857503162686
2006-04-24,29.60900167604755
2006-04-25,35.26649518721932
2006-04-26,37.4810555732239
2006-04-27,36.252682826846126
2006-04-28,31.58137695487903
2006-04-29,23.467137947915443
2006-04-30,11.909965814687638
2006-05-01,2.6036239716677727
2006-05-02,-4.527234937265314
2006-05-03,-9.482610917066289
2006-05-04,-12.262503968306476
2006-05-05,-12.866914090045672
2006-05-06,-11.295841281138463
2006-05-07,-7.549285543144142
2006-05-08,-4.3954693623776535
2006-05-09,-1.8343927358100043
2006-05-10,0.1339443330676371
2006-05-11,1.5095418473520414
2006-05-12,2.292399803272689
2006-05-13,2.4825182062356177
2006-05-14,2.0798970536556904
2006-05-15,1.8014120209715827
2006-05-16,1.6470631084119223
2006-05-17,1.6168503167057544
2006-05-18,1.7107736407826781
2006-05-19,1.9288330874826372
2006-05-20,2.2710286551043666
2006-05-21,2.7373603399452904
2006-05-22,3.138938471660129
2006-05-23,3.4757630502218397
2006-05-24,3.747834071760181
2006-05-25,3.9551515394410615
2006-05-26,4.097715452097271
2006-05-27,4.1755258081835684
2006-05-28,4.188582611798985
2006-05-29,4.199180094132846
2006-05-30,4.207318257163385
2006-05-31,4.21299709752771
2006-06-01,4.216216617146182
2006-06-02,4.218359767181324
2006-06-03,4.219426546478504
2006-06-04,4.219416954803895
2006-06-05,4.150256952117344
2006-06-06,4.011946535050848
2006-06-07,3.804485706169636
2006-06-08,3.5278744656598438
2006-06-09,3.182112812276296
2006-06-10,2.7672007465237645
2006-06-11,2.283138266984137
2006-06-12,1.9484365677795275
2006-06-13,1.7630956485486688
2006-06-14,1.7271155086584145
2006-06-15,1.8404961458917555
2006-06-16,2.103237563439663
2006-06-17,2.5153397608379215
2006-06-18,3.0768027361618113
2006-06-19,2.9543418644154205
2006-06-20,2.147957145861538
2006-06-21,0.6576485775782999
2006-06-22,-1.5165838351075358
2006-06-23,-4.374740096613184
2006-06-24,-7.916820206606954
2006-06-25,-12.142824164885603
2006-06-26,-13.833964077584355
2006-06-27,-12.990239945212819
2006-06-28,-9.61165176405163
