time,value
2006-01-01,12.277808132613206
2006-01-02,12.597183640484525
2006-01-03,13.236101781213478
2006-01-04,14.19456255403052
2006-01-05,15.472565958604157
2006-01-06,17.07011199476858
2006-01-07,18.987200665495454
2006-01-08,21.223831967628
2006-01-09,22.033060773064644
2006-01-10,21.414887080744087
2006-01-11,19.36931089193925
2006-01-12,15.896332205117554
2006-01-13,10.995951020791647
2006-01-14,4.668167338237055
2006-01-15,-3.0870188429013883
2006-01-16,-8.73008972161322
2006-01-17,-12.261045299195786
2006-01-18,-13.679885575580636
2006-01-19,-12.986610549452328
2006-01-20,-10.181220222477881
2006-01-21,-5.263714595404501
2006-01-22,1.765906335410918
2006-01-23,7.283735443512105
2006-01-24,11.289772729968176
2006-01-25,13.784018194212846
2006-01-26,14.76647183715298
2006-01-27,14.237133658551706
2006-01-28,12.196003659158286
2006-01-29,8.643081838391302
2006-01-30,6.010675971844808
2006-01-31,4.298786058070084
2006-02-01,3.5074120975627707
2006-02-02,3.6428219735863046
2006-02-03,4.705015688470805
2006-02-04,6.6939932396389
2006-02-05,9.609754627022214
2006-02-06,11.847417256204288
2006-02-07,13.406981127501613
2006-02-08,14.288446242696116
2006-02-09,14.491812599734722
2006-02-10,14.017080197929214
2006-02-11,12.864249039696322
2006-02-12,11.033319123589443
2006-02-13,9.42484768890149
2006-02-14,8.038834733971125
2006-02-15,6.875280258369514
2006-02-16,5.934184263288479
2006-02-17,5.2155467492145
2006-02-18,4.71936771400787
2006-02-19,4.445647158722917
2006-02-20,4.813142677863993
2006-02-21,5.821854272258236
2006-02-22,7.471781941264499
2006-02-23,9.762925685181326
2006-02-24,12.695285503125596
2006-02-25,16.268861396853964
2006-02-26,20.48365336668336
2006-02-27,23.091030135733604
2006-02-28,24.090991705022297
2006-03-01,23.48353807479726
2006-03-02,21.274041133315063
2006-03-03,17.462500880766115
2006-03-04,12.048917313967195
2006-03-05,5.033290435743925
2006-03-06,0.08868576199349221
2006-03-07,-2.7848967089984917
2006-03-08,-3.587456976357082
2006-03-09,-2.3189950408443956
2006-03-10,1.0204890986845534
2006-03-11,6.4309954426793965
2006-03-12,13.912523988989971
2006-03-13,19.412668388521585
2006-03-14,22.931428642947857
2006-03-15,24.468804751092904
2006-03-16,24.024796714530066
2006-03-17,21.59940453138681
2006-03-18,17.19262820184808
2006-03-19,10.804467725795938
2006-03-20,6.24837511335441
