time,value,n
2006-07-16,55.23076923076923,13
2006-07-17,25.666666666666668,12
2006-07-18,37.333333333333336,12
2006-07-19,23.75,12
2006-07-20,30.583333333333332,12
2006-07-21,39.333333333333336,12
2006-07-22,38.666666666666664,12
2006-07-23,56.083333333333336,12
2006-07-24,33.5,12
2006-07-25,52.666666666666664,12
2006-07-26,23.25,12
2006-07-27,29.333333333333332,12
2006-07-28,41.166666666666664,12
2006-07-29,42.666666666666664,12
2006-07-30,61.46153846153846,13
2006-07-31,51.15384615384615,13
2006-08-01,32.833333333333336,12
2006-08-02,26.25,12
2006-08-03,22.166666666666668,12
2006-08-04,38.083333333333336,12
2006-08-05,40.833333333333336,12
2006-08-06,38.25,12
2006-08-07,35.583333333333336,12
2006-08-08,28.833333333333332,12
2006-08-09,33.583333333333336,12
2006-08-10,15.5,12
2006-08-11,24,12
2006-08-12,37.5,12
2006-08-13,29.75,12
2006-08-14,24.615384615384617,13
2006-08-15,19.76923076923077,13
2006-08-16,26.666666666666668,12
2006-08-17,25.833333333333332,12
2006-08-18,35.416666666666664,12
2006-08-19,40.583333333333336,12
2006-08-20,35.416666666666664,12
2006-08-21,28.833333333333332,12
2006-08-22,24.833333333333332,12
2006-08-23,40.833333333333336,12
2006-08-24,29.25,12
2006-08-25,41.333333333333336,12
2006-08-26,45.416666666666664,12
2006-08-27,19.833333333333332,12
2006-08-28,28.416666666666668,12
2006-08-29,20.76923076923077,13
2006-08-30,32.76923076923077,13
2006-08-31,34.84615384615385,13
2006-09-01,43.30769230769231,13
2006-09-02,34,13
2006-09-03,37.166666666666664,12
2006-09-04,27.166666666666668,12
2006-09-05,31.166666666666668,12
2006-09-06,26.5,12
2006-09-07,28.333333333333332,12
2006-09-08,36.583333333333336,12
2006-09-09,48.25,12
2006-09-10,17.916666666666668,12
2006-09-11,24.75,12
2006-09-12,25.333333333333332,12
2006-09-13,42.61538461538461,13
2006-09-14,28.153846153846153,13
2006-09-15,31.153846153846153,13
2006-09-16,30.923076923076923,13
2006-09-17,28.384615384615383,13
2006-09-18,27.666666666666668,12
2006-09-19,30.166666666666668,12
2006-09-20,27.25,12
2006-09-21,37.083333333333336,12
2006-09-22,47.5,12
2006-09-23,37.5,12
2006-09-24,38.583333333333336,12
2006-09-25,43.916666666666664,12
2006-09-26,32.833333333333336,12
2006-09-27,29.083333333333332,12
2006-09-28,19.307692307692307,13
2006-09-29,51.23076923076923,13
2006-09-30,59.07692307692308,13
2006-10-01,25.923076923076923,13
2006-10-02,24.416666666666668,12
2006-10-03,36.333333333333336,12
2006-10-04,28.333333333333332,12
2006-10-05,43.833333333333336,12
2006-10-06,31,12
2006-10-07,37,12
2006-10-08,32.916666666666664,12
2006-10-09,30.333333333333332,12
2006-10-10,27,12
2006-10-11,27.916666666666668,12
2006-10-12,35.25,12
2006-10-13,41.76923076923077,13
2006-10-14,39.30769230769231,13
2006-10-15,27.46153846153846,13
2006-10-16,47.30769230769231,13
2006-10-17,32.916666666666664,12
2006-10-18,36.25,12
2006-10-19,37.5,12
2006-10-20,33.333333333333336,12
2006-10-21,45.916666666666664,12
2006-10-22,39.916666666666664,12
2006-10-23,28.75,12
2006-10-24,23.083333333333332,12
2006-10-25,21.25,12
2006-10-26,29.166666666666668,12
2006-10-27,33.5,12
2006-10-28,44.46153846153846,13
2006-10-29,29.76923076923077,13
2006-10-30,28.076923076923077,13
2006-10-31,30.53846153846154,13
2006-11-01,29.384615384615383,13
2006-11-02,21.916666666666668,12
2006-11-03,33.416666666666664,12
2006-11-04,47.583333333333336,12
2006-11-05,28.25,12
2006-11-06,33.333333333333336,12
2006-11-07,27.25,12
2006-11-08,30.75,12
2006-11-09,36.333333333333336,12
2006-11-10,32.333333333333336,12
2006-11-11,31.833333333333332,12
2006-11-12,35.61538461538461,13
2006-11-13,17,13
2006-11-14,43.07692307692308,13
2006-11-15,26.384615384615383,13
2006-11-16,48.30769230769231,13
2006-11-17,30.416666666666668,12
2006-11-18,38.916666666666664,12
2006-11-19,44.25,12
2006-11-20,22.916666666666668,12
2006-11-21,26,12
2006-11-22,39.25,12
2006-11-23,23.5,12
2006-11-24,28.666666666666668,12
2006-11-25,44.166666666666664,12
2006-11-26,42.583333333333336,12
2006-11-27,26.53846153846154,13
2006-11-28,40.84615384615385,13
2006-11-29,35.23076923076923,13
2006-11-30,24.692307692307693,13
2006-12-01,39.23076923076923,13
2006-12-02,36.5,12
2006-12-03,41.083333333333336,12
2006-12-04,20.166666666666668,12
2006-12-05,37.25,12
2006-12-06,38.083333333333336,12
2006-12-07,29.916666666666668,12
2006-12-08,34.416666666666664,12
2006-12-09,47.916666666666664,12
2006-12-10,44.166666666666664,12
2006-12-11,25.083333333333332,12
2006-12-12,33.46153846153846,13
2006-12-13,52.07692307692308,13
2006-12-14,39.61538461538461,13
2006-12-15,36.53846153846154,13
2006-12-16,62.083333333333336,12
2006-12-17,39.583333333333336,12
2006-12-18,35.166666666666664,12
2006-12-19,43.916666666666664,12
2006-12-20,34.083333333333336,12
2006-12-21,42,12
2006-12-22,35.916666666666664,12
2006-12-23,43.416666666666664,12
2006-12-24,49,12
2006-12-25,58.333333333333336,12
2006-12-26,33.333333333333336,12
2006-12-27,36.07692307692308,13
2006-12-28,34.53846153846154,13
2006-12-29,39.92307692307692,13
2006-12-30,54,13
2006-12-31,80.41666666666667,12
2007-01-01,43.916666666666664,12
2007-01-02,32.083333333333336,12
2007-01-03,36.75,12
2007-01-04,32,12
2007-01-05,27.916666666666668,12
2007-01-06,45.666666666666664,12
2007-01-07,48.833333333333336,12
2007-01-08,31.083333333333332,12
2007-01-09,25.416666666666668,12
2007-01-10,21.916666666666668,12
2007-01-11,36.23076923076923,13
2007-01-12,47.69230769230769,13
2007-01-13,22,13
2007-01-14,33.46153846153846,13
2007-01-15,32.15384615384615,13
2007-01-16,26.833333333333332,12
2007-01-17,33.583333333333336,12
2007-01-18,26.583333333333332,12
2007-01-19,31.083333333333332,12
2007-01-20,45.416666666666664,12
2007-01-21,29.5,12
2007-01-22,30.416666666666668,12
2007-01-23,26.25,12
2007-01-24,34.916666666666664,12
2007-01-25,47.25,12
2007-01-26,29.615384615384617,13
2007-01-27,31.23076923076923,13
2007-01-28,61,13
2007-01-29,32.84615384615385,13
