id,time,value
trend,2006-01-01,34.99077653995292
trend,2006-01-02,34.9894299355437
trend,2006-01-03,34.988083331134476
trend,2006-01-04,34.986736726725255
trend,2006-01-05,34.985390122316026
trend,2006-01-06,34.984043517906805
trend,2006-01-07,34.982696913497584
trend,2006-01-08,34.98135030908836
trend,2006-01-09,34.98000370467914
trend,2006-01-10,34.97865710026991
trend,2006-01-11,34.97731049586069
trend,2006-01-12,34.975963891451464
trend,2006-01-13,34.97461728704224
trend,2006-01-14,34.97327068263302
trend,2006-01-15,34.9719240782238
trend,2006-01-16,34.97057747381458
trend,2006-01-17,34.96923086940535
trend,2006-01-18,34.96788426499613
trend,2006-01-19,34.96653766058691
trend,2006-01-20,34.96519105617769
trend,2006-01-21,34.963844451768466
trend,2006-01-22,34.962497847359245
trend,2006-01-23,34.96115124295002
trend,2006-01-24,34.959804638540795
trend,2006-01-25,34.958458034131574
trend,2006-01-26,34.95711142972235
trend,2006-01-27,34.95576482531313
trend,2006-01-28,34.954418220903904
trend,2006-01-29,34.95307161649468
trend,2006-01-30,34.95172501208546
trend,2006-01-31,34.95037840767624
trend,2006-02-01,34.94903180326702
trend,2006-02-02,34.94768519885779
trend,2006-02-03,34.94633859444857
trend,2006-02-04,34.94499199003934
trend,2006-02-05,34.94364538563012
trend,2006-02-06,34.9422987812209
trend,2006-02-07,34.94095217681168
trend,2006-02-08,34.939605572402456
trend,2006-02-09,34.93825896799323
trend,2006-02-10,34.93691236358401
trend,2006-02-11,34.935565759174786
trend,2006-02-12,34.934219154765564
trend,2006-02-13,34.93287255035634
trend,2006-02-14,34.931525945947115
trend,2006-02-15,34.930179341537894
trend,2006-02-16,34.92883273712867
trend,2006-02-17,34.92748613271945
trend,2006-02-18,34.92613952831023
trend,2006-02-19,34.924792923901
trend,2006-02-20,34.92344631949178
trend,2006-02-21,34.92209971508256
trend,2006-02-22,34.92075311067334
trend,2006-02-23,34.91940650626411
trend,2006-02-24,34.91805990185489
trend,2006-02-25,34.91671329744567
trend,2006-02-26,34.91536669303644
trend,2006-02-27,34.91402008862722
trend,2006-02-28,34.912673484218
trend,2006-03-01,34.911326879808776
trend,2006-03-02,34.909980275399555
trend,2006-03-03,34.908633670990334
trend,2006-03-04,34.907287066581105
trend,2006-03-05,34.905940462171884
trend,2006-03-06,34.90459385776266
trend,2006-03-07,34.90324725335344
trend,2006-03-08,34.90190064894422
trend,2006-03-09,34.90055404453499
trend,2006-03-10,34.89920744012577
trend,2006-03-11,34.89786083571655
trend,2006-03-12,34.89651423130733
trend,2006-03-13,34.89516762689811
trend,2006-03-14,34.89382102248888
trend,2006-03-15,34.89247441807966
trend,2006-03-16,34.89112781367043
trend,2006-03-17,34.88978120926121
trend,2006-03-18,34.88843460485199
trend,2006-03-19,34.887088000442766
trend,2006-03-20,34.885741396033545
trend,2006-03-21,34.88439479162432
trend,2006-03-22,34.883048187215095
trend,2006-03-23,34.881701582805874
trend,2006-03-24,34.88035497839665
trend,2006-03-25,34.87900837398743
trend,2006-03-26,34.877661769578204
trend,2006-03-27,34.87631516516898
trend,2006-03-28,34.87496856075976
trend,2006-03-29,34.87362195635054
trend,2006-03-30,34.87227535194132
trend,2006-03-31,34.87092874753209
trend,2006-04-01,34.86958214312287
trend,2006-04-02,34.86823553871365
trend,2006-04-03,34.86688893430443
trend,2006-04-04,34.865542329895206
trend,2006-04-05,34.864195725485985
trend,2006-04-06,34.862849121076756
trend,2006-04-07,34.86150251666753
trend,2006-04-08,34.86015591225831
trend,2006-04-09,34.858809307849086
trend,2006-04-10,34.857462703439865
trend,2006-04-11,34.85611609903064
trend,2006-04-12,34.854769494621415
trend,2006-04-13,34.853422890212194
trend,2006-04-14,34.85207628580297
trend,2006-04-15,34.85072968139375
trend,2006-04-16,34.84938307698453
trend,2006-04-17,34.84803647257531
trend,2006-04-18,34.84668986816608
trend,2006-04-19,34.84534326375686
trend,2006-04-20,34.84399665934764
trend,2006-04-21,34.84265005493842
trend,2006-04-22,34.841303450529196
trend,2006-04-23,34.83995684611997
trend,2006-04-24,34.83861024171075
trend,2006-04-25,34.837263637301525
trend,2006-04-26,34.835917032892304
trend,2006-04-27,34.834570428483076
trend,2006-04-28,34.833223824073855
trend,2006-04-29,34.831877219664634
trend,2006-04-30,34.830530615255405
trend,2006-05-01,34.829184010846184
trend,2006-05-02,34.82783740643696
trend,2006-05-03,34.82649080202774
trend,2006-05-04,34.82514419761852
trend,2006-05-05,34.82379759320929
trend,2006-05-06,34.82245098880007
trend,2006-05-07,34.82110438439085
trend,2006-05-08,34.81975777998163
trend,2006-05-09,34.81841117557241
trend,2006-05-10,34.81706457116318
trend,2006-05-11,34.81571796675396
trend,2006-05-12,34.81437136234474
trend,2006-05-13,34.813024757935516
trend,2006-05-14,34.811678153526294
trend,2006-05-15,34.810331549117066
trend,2006-05-16,34.808984944707845
