time,value,n
2007-12-09,31.7,10
2007-12-16,26.2,10
2007-12-23,30.9,10
2007-12-30,29.4,10
2008-01-06,27,10
2008-01-13,26.5,10
2008-01-20,26.9,10
2008-01-27,27.7,10
2008-02-03,25.6,10
2008-02-10,27.272727272727273,11
2008-02-17,26.636363636363637,11
2008-02-24,21.818181818181817,11
2008-03-02,24.181818181818183,11
2008-03-09,22.636363636363637,11
2008-03-16,25.636363636363637,11
2008-03-23,26.727272727272727,11
2008-03-30,26.272727272727273,11
2008-04-06,28.272727272727273,11
2008-04-13,23.545454545454547,11
2008-04-20,26.09090909090909,11
2008-04-27,29.75,12
2008-05-04,29.416666666666668,12
2008-05-11,28.25,12
2008-05-18,29.166666666666668,12
2008-05-25,29,12
2008-06-01,30,12
2008-06-08,24.5,12
2008-06-15,30.333333333333332,12
2008-06-22,30.416666666666668,12
2008-06-29,29,12
2008-07-06,31.583333333333332,12
2008-07-13,30,13
2008-07-20,33.69230769230769,13
2008-07-27,36.76923076923077,13
2008-08-03,33,13
2008-08-10,34,13
2008-08-17,28,13
2008-08-24,34.92307692307692,13
2008-08-31,27.23076923076923,13
2008-09-07,27.76923076923077,13
2008-09-14,26.692307692307693,13
2008-09-21,29.307692307692307,13
2008-09-28,29.428571428571427,14
2008-10-05,27.857142857142858,14
2008-10-12,25.5,14
2008-10-19,26.285714285714285,14
2008-10-26,25.071428571428573,14
2008-11-02,26.142857142857142,14
2008-11-09,24.928571428571427,14
2008-11-16,27.642857142857142,14
2008-11-23,28.857142857142858,14
2008-11-30,31.857142857142858,14
2008-12-07,30.5,14
2008-12-14,45.13333333333333,15
2008-12-21,29.133333333333333,15
2008-12-28,33.2,15
2009-01-04,27.4,15
2009-01-11,26.933333333333334,15
2009-01-18,22.333333333333332,15
2009-01-25,28.4,15
2009-02-01,22.933333333333334,15
2009-02-08,25.933333333333334,15
2009-02-15,30.6,15
2009-02-22,26,15
2009-03-01,26.4375,16
2009-03-08,23.9375,16
2009-03-15,31.4375,16
2009-03-22,25.1875,16
2009-03-29,36.75,16
2009-04-05,46.5625,16
2009-04-12,51.0625,16
2009-04-19,48.6875,16
2009-04-26,45.9375,16
2009-05-03,46.75,16
2009-05-10,48.25,16
2009-05-17,53.529411764705884,17
2009-05-24,54.705882352941174,17
2009-05-31,52.23529411764706,17
2009-06-07,60.1764705882353,17
2009-06-14,53.529411764705884,17
2009-06-21,53.529411764705884,17
2009-06-28,59,17
2009-07-05,61.88235294117647,17
2009-07-12,63.705882352941174,17
2009-07-19,64.23529411764706,17
2009-07-26,66.94117647058823,17
2009-08-02,67.33333333333333,18
2009-08-09,71.77777777777777,18
2009-08-16,64.16666666666667,18
2009-08-23,66.88888888888889,18
2009-08-30,64.83333333333333,18
2009-09-06,61.22222222222222,18
2009-09-13,58.388888888888886,18
2009-09-20,69.33333333333333,18
2009-09-27,66,18
2009-10-04,71.94444444444444,18
2009-10-11,66.05555555555556,18
2009-10-18,62.26315789473684,19
2009-10-25,63.473684210526315,19
2009-11-01,59.10526315789474,19
2009-11-08,60.73684210526316,19
2009-11-15,56.36842105263158,19
2009-11-22,60.31578947368421,19
2009-11-29,67.05263157894737,19
2009-12-06,70.15789473684211,19
2009-12-13,87.36842105263158,19
2009-12-20,74.63157894736842,19
2009-12-27,77.52631578947368,19
2010-01-03,66.45,20
2010-01-10,71.6,20
2010-01-17,64.6,20
2010-01-24,68.1,20
2010-01-31,70.2,20
2010-02-07,69.8,20
2010-02-14,68.3,20
2010-02-21,68.5,20
2010-02-28,65.3,20
2010-03-07,67.8,20
2010-03-14,65.3,20
2010-03-21,63.666666666666664,21
2010-03-28,60.19047619047619,21
2010-04-04,71.42857142857143,21
2010-04-11,70.04761904761905,21
2010-04-18,72.80952380952381,21
2010-04-25,69.19047619047619,21
2010-05-02,65.23809523809524,21
2010-05-09,62.857142857142854,21
2010-05-16,65.76190476190476,21
2010-05-23,68.71428571428571,21
2010-05-30,70.9047619047619,21
2010-06-06,60.54545454545455,22
2010-06-13,52.54545454545455,22
2010-06-20,60.31818181818182,22
2010-06-27,71.5909090909091,22
2010-07-04,75.5,22
2010-07-11,71.0909090909091,22
2010-07-18,71.77272727272727,22
2010-07-25,69.77272727272727,22
2010-08-01,72.63636363636364,22
2010-08-08,67.4090909090909,22
2010-08-15,74.13636363636364,22
2010-08-22,71.26086956521739,23
2010-08-29,70.17391304347827,23
2010-09-05,65.3913043478261,23
2010-09-12,59.82608695652174,23
2010-09-19,64.21739130434783,23
2010-09-26,59.56521739130435,23
2010-10-03,61.34782608695652,23
2010-10-10,65.34782608695652,23
2010-10-17,56.391304347826086,23
2010-10-24,62,23
2010-10-31,59.04347826086956,23
2010-11-07,56.375,24
2010-11-14,58.333333333333336,24
2010-11-21,66.20833333333333,24
2010-11-28,100,24
2010-12-05,71.125,24
2010-12-12,86,24
2010-12-19,62.083333333333336,24
2010-12-26,72.5,24
2011-01-02,56.30434782608695,23
2011-01-09,52.43478260869565,23
2011-01-16,58.69565217391305,23
2011-01-23,52.25,24
2011-01-30,55.25,24
2011-02-06,53.125,24
2011-02-13,49.375,24
2011-02-20,50.5,24
2011-02-27,55.333333333333336,24
2011-03-06,55.375,24
2011-03-13,50.833333333333336,24
2011-03-20,49.82608695652174,23
2011-03-27,52.17391304347826,23
2011-04-03,56.08695652173913,23
2011-04-10,65.66666666666667,24
2011-04-17,61.5,24
2011-04-24,60.125,24
2011-05-01,57.625,24
2011-05-08,55.416666666666664,24
2011-05-15,57.041666666666664,24
2011-05-22,65.25,24
2011-05-29,63.291666666666664,24
2011-06-05,58.91304347826087,23
2011-06-12,68.82608695652173,23
2011-06-19,69.3913043478261,23
2011-06-26,69.41666666666667,24
2011-07-03,71.125,24
2011-07-10,71.66666666666667,24
2011-07-17,70,24
2011-07-24,71.54166666666667,24
2011-07-31,74.375,24
2011-08-07,77.16666666666667,24
2011-08-14,73.75,24
2011-08-21,66.3913043478261,23
2011-08-28,65.1304347826087,23
2011-09-04,61.95652173913044,23
2011-09-11,59.333333333333336,24
2011-09-18,59.041666666666664,24
2011-09-25,65.58333333333333,24
2011-10-02,65.375,24
2011-10-09,60.875,24
2011-10-16,54.25,24
2011-10-23,50.875,24
2011-10-30,50.625,24
2011-11-06,38.47826086956522,23
2011-11-13,38.391304347826086,23
2011-11-20,39.56521739130435,23
2011-11-27,40.875,24
2011-12-04,49.416666666666664,24
2011-12-11,62.666666666666664,24
2011-12-18,57.958333333333336,24
2011-12-25,64.83333333333333,24
2012-01-01,53.791666666666664,24
2012-01-08,54.125,24
2012-01-15,42.791666666666664,24
2012-01-22,37.34782608695652,23
2012-01-29,42.34782608695652,23
2012-02-05,47.91304347826087,23
2012-02-12,57.791666666666664,24
2012-02-19,53.75,24
2012-02-26,51.833333333333336,24
2012-03-04,51,24
2012-03-11,43.75,24
2012-03-18,37.791666666666664,24
2012-03-25,40.833333333333336,24
2012-04-01,41.791666666666664,24
2012-04-08,49.458333333333336,24
2012-04-15,51.43478260869565,23
2012-04-22,52.43478260869565,23
2012-04-29,55.166666666666664,24
2012-05-06,41.208333333333336,24
2012-05-13,39.666666666666664,24
2012-05-20,37.916666666666664,24
2012-05-27,39.166666666666664,24
2012-06-03,35.833333333333336,24
2012-06-10,39.083333333333336,24
2012-06-17,56.583333333333336,24
2012-06-24,64.66666666666667,24
2012-07-01,61.91304347826087,23
2012-07-08,65.04347826086956,23
2012-07-15,70.91666666666667,24
2012-07-22,69.20833333333333,24
2012-07-29,74.95833333333333,24
2012-08-05,77.04166666666667,24
2012-08-12,77.58333333333333,24
2012-08-19,69.20833333333333,24
2012-08-26,65.20833333333333,24
2012-09-02,69.20833333333333,24
2012-09-09,65,24
2012-09-16,63.30434782608695,23
2012-09-23,45.34782608695652,23
2012-09-30,44.166666666666664,24
2012-10-07,41.041666666666664,24
2012-10-14,45.625,24
2012-10-21,42.041666666666664,24
2012-10-28,38.208333333333336,24
2012-11-04,39.25,24
2012-11-11,55.166666666666664,24
2012-11-18,57.791666666666664,24
2012-11-25,56.291666666666664,24
2012-12-02,76.26086956521739,23
2012-12-09,82.26086956521739,23
2012-12-16,57.333333333333336,24
2012-12-23,59.291666666666664,24
2012-12-30,55.416666666666664,24
2013-01-06,52.083333333333336,24
2013-01-13,55.416666666666664,24
2013-01-20,49.291666666666664,24
2013-01-27,44.416666666666664,24
2013-02-03,40.416666666666664,24
2013-02-10,40.25,24
2013-02-17,36,23
2013-02-24,34.26086956521739,23
2013-03-03,37.625,24
2013-03-10,39.833333333333336,24
2013-03-17,48.416666666666664,24
2013-03-24,55.125,24
2013-03-31,61.75,24
2013-04-07,61.666666666666664,24
2013-04-14,65.125,24
2013-04-21,58.458333333333336,24
2013-04-28,58.391304347826086,23
2013-05-05,62,23
2013-05-12,45.73913043478261,23
2013-05-19,42.958333333333336,24
2013-05-26,52.5,24
2013-06-02,64.125,24
2013-06-09,63.208333333333336,24
2013-06-16,46.166666666666664,24
2013-06-23,40.625,24
2013-06-30,53.375,24
2013-07-07,56.041666666666664,24
2013-07-14,57.08695652173913,23
2013-07-21,68.52173913043478,23
2013-07-28,72.52173913043478,23
2013-08-04,76.125,24
2013-08-11,83.45833333333333,24
2013-08-18,73.58333333333333,24
2013-08-25,74.83333333333333,24
2013-09-01,75.41666666666667,24
2013-09-08,69.54166666666667,24
2013-09-15,65.08333333333333,24
2013-09-22,63.958333333333336,24
2013-09-29,53.47826086956522,23
2013-10-06,50.47826086956522,23
2013-10-13,50.30434782608695,23
2013-10-20,42.291666666666664,24
2013-10-27,41.208333333333336,24
2013-11-03,38.166666666666664,24
2013-11-10,55.25,24
2013-11-17,60.416666666666664,24
2013-11-24,64.04166666666667,24
2013-12-01,64.95833333333333,24
2013-12-08,68.70833333333333,24
2013-12-15,79.43478260869566,23
2013-12-22,70.91304347826087,23
2013-12-29,68.65217391304348,23
2014-01-05,61.041666666666664,24
2014-01-12,62.416666666666664,24
2014-01-19,64,24
2014-01-26,58.041666666666664,24
2014-02-02,59.166666666666664,24
2014-02-09,59.666666666666664,24
2014-02-16,44.041666666666664,24
2014-02-23,41.125,24
2014-03-02,42.08695652173913,23
2014-03-09,41.73913043478261,23
2014-03-16,36.08695652173913,23
2014-03-23,40.416666666666664,24
2014-03-30,52.125,24
2014-04-06,64.45833333333333,24
2014-04-13,60.666666666666664,24
2014-04-20,67,24
2014-04-27,62.208333333333336,24
2014-05-04,62.791666666666664,24
2014-05-11,65.33333333333333,24
2014-05-18,69.26086956521739,23
2014-05-25,71.52173913043478,23
2014-06-01,71.78260869565217,23
2014-06-08,75.20833333333333,24
2014-06-15,76.41666666666667,24
2014-06-22,62.416666666666664,24
2014-06-29,64,24
2014-07-06,53.541666666666664,24
2014-07-13,55.541666666666664,24
2014-07-20,47.708333333333336,24
2014-07-27,49.625,24
2014-08-03,52.73913043478261,23
2014-08-10,51.869565217391305,23
2014-08-17,71.52173913043478,23
2014-08-24,70.5,24
2014-08-31,75.08333333333333,24
2014-09-07,71.33333333333333,24
2014-09-14,72,24
2014-09-21,75.125,24
2014-09-28,73.33333333333333,24
2014-10-05,71.29166666666667,24
2014-10-12,71.20833333333333,24
2014-10-19,67.95652173913044,23
2014-10-26,69.8695652173913,23
2014-11-02,66.30434782608695,23
2014-11-09,57.708333333333336,24
2014-11-16,58.125,24
2014-11-23,47.458333333333336,24
2014-11-30,43.416666666666664,24
2014-12-07,44.625,24
2014-12-14,47.125,24
2014-12-21,48.083333333333336,24
2014-12-28,55.75,24
2015-01-04,42.04347826086956,23
2015-01-11,53.73913043478261,23
2015-01-18,58.08695652173913,23
2015-01-25,61.625,24
2015-02-01,62,24
2015-02-08,60.625,24
2015-02-15,64,24
2015-02-22,63.083333333333336,24
2015-03-01,60.958333333333336,24
2015-03-08,61.375,24
2015-03-15,60.041666666666664,24
2015-03-22,57,23
2015-03-29,58.34782608695652,23
2015-04-05,66.69565217391305,23
2015-04-12,47.875,24
2015-04-19,43.875,24
2015-04-26,41.125,24
2015-05-03,39.291666666666664,24
2015-05-10,40.833333333333336,24
2015-05-17,41.708333333333336,24
2015-05-24,47.916666666666664,24
2015-05-31,50.791666666666664,24
2015-06-07,59.26086956521739,23
2015-06-14,64.8695652173913,23
2015-06-21,70.47826086956522,23
2015-06-28,73.5,24
2015-07-05,71.20833333333333,24
2015-07-12,74.875,24
2015-07-19,71.125,24
2015-07-26,69.95833333333333,24
2015-08-02,82.91666666666667,24
2015-08-09,76.95833333333333,24
2015-08-16,75.45833333333333,24
2015-08-23,78.91304347826087,23
2015-08-30,61.30434782608695,23
2015-09-06,58.52173913043478,23
2015-09-13,51.541666666666664,24
2015-09-20,53.25,24
2015-09-27,59.041666666666664,24
2015-10-04,69.75,24
2015-10-11,71.16666666666667,24
2015-10-18,68.83333333333333,24
2015-10-25,71.91666666666667,24
2015-11-01,73,24
2015-11-08,83.82608695652173,23
2015-11-15,68.08695652173913,23
2015-11-22,74.65217391304348,23
2015-11-29,70.34782608695652,23
2015-12-06,85.52173913043478,23
2015-12-13,99.26086956521739,23
2015-12-20,69.65217391304348,23
2015-12-27,70.78260869565217,23
2016-01-03,64.65217391304348,23
2016-01-10,68.95652173913044,23
2016-01-17,70.8695652173913,23
2016-01-24,58.63636363636363,22
2016-01-31,53.95454545454545,22
2016-02-07,49.59090909090909,22
2016-02-14,51.77272727272727,22
2016-02-21,43.63636363636363,22
2016-02-28,45.72727272727273,22
2016-03-06,51.09090909090909,22
2016-03-13,73.95454545454545,22
2016-03-20,62.22727272727273,22
2016-03-27,67.45454545454545,22
2016-04-03,69.68181818181819,22
2016-04-10,71.5909090909091,22
2016-04-17,54.714285714285715,21
2016-04-24,46.142857142857146,21
2016-05-01,68.95238095238095,21
2016-05-08,65,21
2016-05-15,72.80952380952381,21
2016-05-22,71.14285714285714,21
2016-05-29,71.28571428571429,21
2016-06-05,70.95238095238095,21
2016-06-12,65.47619047619048,21
2016-06-19,76.38095238095238,21
2016-06-26,83.76190476190476,21
2016-07-03,87.7,20
2016-07-10,91.65,20
2016-07-17,79.35,20
2016-07-24,77.05,20
2016-07-31,82,20
2016-08-07,81.9,20
2016-08-14,75.5,20
2016-08-21,73,20
2016-08-28,62.9,20
2016-09-04,61.5,20
2016-09-11,51.75,20
2016-09-18,68.57894736842105,19
2016-09-25,71.47368421052632,19
2016-10-02,69.63157894736842,19
2016-10-09,75,19
2016-10-16,74.84210526315789,19
2016-10-23,72.15789473684211,19
2016-10-30,70.36842105263158,19
2016-11-06,65.36842105263158,19
2016-11-13,61.8421052631579,19
2016-11-20,64.26315789473684,19
2016-11-27,67.78947368421052,19
2016-12-04,72,18
2016-12-11,68.22222222222223,18
2016-12-18,56.166666666666664,18
2016-12-25,67.72222222222223,18
2017-01-01,68.88888888888889,18
2017-01-08,62.05555555555556,18
2017-01-15,57.111111111111114,18
2017-01-22,51.333333333333336,18
2017-01-29,57.111111111111114,18
2017-02-05,57.833333333333336,18
2017-02-12,60.44444444444444,18
2017-02-19,62.05882352941177,17
2017-02-26,62.11764705882353,17
2017-03-05,62,17
2017-03-12,62.64705882352941,17
2017-03-19,64.23529411764706,17
2017-03-26,65,17
2017-04-02,71.70588235294117,17
2017-04-09,80.17647058823529,17
2017-04-16,76.82352941176471,17
2017-04-23,72.17647058823529,17
2017-04-30,67.25,16
2017-05-07,56.9375,16
2017-05-14,62.8125,16
2017-05-21,71.8125,16
2017-05-28,61.875,16
2017-06-04,57.875,16
2017-06-11,62.3125,16
2017-06-18,62.8125,16
2017-06-25,58.0625,16
2017-07-02,61.625,16
2017-07-09,63.6875,16
2017-07-16,71.6,15
2017-07-23,75.73333333333333,15
2017-07-30,85.13333333333334,15
2017-08-06,78.26666666666667,15
2017-08-13,97.73333333333333,15
2017-08-20,92.66666666666667,15
2017-08-27,81.13333333333334,15
2017-09-03,81.46666666666667,15
2017-09-10,75.4,15
2017-09-17,78.33333333333333,15
2017-09-24,80.33333333333333,15
2017-10-01,81.57142857142857,14
2017-10-08,89,14
2017-10-15,82.92857142857143,14
2017-10-22,73.07142857142857,14
2017-10-29,75.07142857142857,14
2017-11-05,72.21428571428571,14
2017-11-12,70.35714285714286,14
2017-11-19,69.14285714285714,14
2017-11-26,78.28571428571429,14
2017-12-03,79.5,14
2017-12-10,88,14
2017-12-17,68.53846153846153,13
2017-12-24,70.76923076923077,13
2017-12-31,69.3076923076923,13
2018-01-07,65.07692307692308,13
2018-01-14,65.84615384615384,13
2018-01-21,65.84615384615384,13
2018-01-28,59.46153846153846,13
2018-02-04,65.38461538461539,13
2018-02-11,65.46153846153847,13
2018-02-18,66.6923076923077,13
2018-02-25,72.53846153846153,13
2018-03-04,66.75,12
2018-03-11,65.16666666666667,12
2018-03-18,66.33333333333333,12
2018-03-25,63.083333333333336,12
2018-04-01,72.91666666666667,12
2018-04-08,70.91666666666667,12
2018-04-15,74.08333333333333,12
2018-04-22,71.58333333333333,12
2018-04-29,67.08333333333333,12
2018-05-06,68.66666666666667,12
2018-05-13,66.25,12
2018-05-20,68.54545454545455,11
2018-05-27,67.72727272727273,11
2018-06-03,72.27272727272727,11
2018-06-10,70.27272727272727,11
2018-06-17,69.27272727272727,11
2018-06-24,71.45454545454545,11
2018-07-01,72.72727272727273,11
2018-07-08,82.0909090909091,11
2018-07-15,77.54545454545455,11
2018-07-22,78.63636363636364,11
2018-07-29,85,11
2018-08-05,78.7,10
2018-08-12,81.5,10
2018-08-19,86.2,10
2018-08-26,76.8,10
2018-09-02,81.5,10
2018-09-09,83.3,10
2018-09-16,82.9,10
2018-09-23,77.2,10
2018-09-30,79.6,10
2018-10-07,83.7,10
2018-10-14,79.8,10
2018-10-21,70.88888888888889,9
2018-10-28,66.33333333333333,9
2018-11-04,66.44444444444444,9
2018-11-11,70.44444444444444,9
2018-11-18,68,9
2018-11-25,68.44444444444444,9
2018-12-02,71.66666666666667,9
2018-12-09,91.11111111111111,9
2018-12-16,71,9
2018-12-23,75.33333333333333,9
2018-12-30,67.22222222222223,9
2019-01-06,71.25,8
2019-01-13,66.625,8
2019-01-20,64.375,8
2019-01-27,64.375,8
2019-02-03,67.5,8
2019-02-10,68.875,8
2019-02-17,69.75,8
2019-02-24,66.75,8
2019-03-03,65.5,8
2019-03-10,67.75,8
2019-03-17,64.375,8
2019-03-24,65.57142857142857,7
2019-03-31,65.85714285714286,7
2019-04-07,61.857142857142854,7
2019-04-14,67.28571428571429,7
2019-04-21,67.71428571428571,7
2019-04-28,63.857142857142854,7
2019-05-05,66,7
2019-05-12,64.28571428571429,7
2019-05-19,64.42857142857143,7
2019-05-26,68,7
2019-06-02,66,7
2019-06-09,67.33333333333333,6
2019-06-16,70.33333333333333,6
2019-06-23,71.83333333333333,6
2019-06-30,72.33333333333333,6
2019-07-07,72.33333333333333,6
2019-07-14,75.5,6
2019-07-21,74.66666666666667,6
2019-07-28,80.33333333333333,6
2019-08-04,82.5,6
2019-08-11,78.83333333333333,6
2019-08-18,80,6
2019-08-25,76.6,5
2019-09-01,74,6
2019-09-08,82.1,10
2019-09-15,85.61538461538461,13
2019-09-22,80.61538461538461,13
2019-09-29,85,13
2019-10-06,90.6923076923077,13
2019-10-13,86,13
2019-10-20,81.07692307692308,13
2019-10-27,77.23076923076923,13
2019-11-03,75.92307692307692,13
2019-11-10,80.58333333333333,12
2019-11-17,78.33333333333333,12
2019-11-24,76.91666666666667,12
2019-12-01,74.33333333333333,12
2019-12-08,79.58333333333333,12
2019-12-15,85.08333333333333,12
2019-12-22,73,12
2019-12-29,80.5,12
2020-01-05,70.83333333333333,12
2020-01-12,75.41666666666667,12
2020-01-19,74.16666666666667,12
2020-01-26,73.0909090909091,11
2020-02-02,76.63636363636364,11
2020-02-09,72.81818181818181,11
2020-02-16,76,11
2020-02-23,66,11
2020-03-01,54.81818181818182,11
2020-03-08,44.45454545454545,11
2020-03-15,42.36363636363637,11
2020-03-22,29.90909090909091,11
2020-03-29,23.636363636363637,11
2020-04-05,20.09090909090909,11
2020-04-12,22.09090909090909,11
2020-04-19,25.1,10
2020-04-26,30.5,10
2020-05-03,32.7,10
2020-05-10,35.4,10
2020-05-17,43,10
2020-05-24,45.3,10
2020-05-31,47.3,10
2020-06-07,54.6,10
2020-06-14,56,10
2020-06-21,70.9,10
2020-06-28,70.8,10
2020-07-05,76.77777777777777,9
2020-07-12,70.66666666666667,9
2020-07-19,67.77777777777777,9
2020-07-26,70.11111111111111,9
2020-08-02,61.111111111111114,9
2020-08-09,63.55555555555556,9
2020-08-16,68.88888888888889,9
2020-08-23,65,9
2020-08-30,69.25,8
