time,value,n
2011-01-09,51.30434782608695,23
2011-01-16,48.08695652173913,23
2011-01-23,49.875,24
2011-01-30,51.833333333333336,24
2011-02-06,49.083333333333336,24
2011-02-13,58.041666666666664,24
2011-02-20,58.041666666666664,24
2011-02-27,59.25,24
2011-03-06,45.916666666666664,24
2011-03-13,48.083333333333336,24
2011-03-20,42.69565217391305,23
2011-03-27,40.95652173913044,23
2011-04-03,34.52173913043478,23
2011-04-10,39.583333333333336,24
2011-04-17,41.791666666666664,24
2011-04-24,51.625,24
2011-05-01,42.5,24
2011-05-08,44.708333333333336,24
2011-05-15,47.708333333333336,24
2011-05-22,40.791666666666664,24
2011-05-29,62.041666666666664,24
2011-06-05,44.73913043478261,23
2011-06-12,49.65217391304348,23
2011-06-19,47.73913043478261,23
2011-06-26,45.541666666666664,24
2011-07-03,59.625,24
2011-07-10,74.91666666666667,24
2011-07-17,74.91666666666667,24
2011-07-24,65.83333333333333,24
2011-07-31,62.5,24
2011-08-07,54.75,24
2011-08-14,50.416666666666664,24
2011-08-21,45.56521739130435,23
2011-08-28,41.69565217391305,23
2011-09-04,46.56521739130435,23
2011-09-11,41.541666666666664,24
2011-09-18,43.166666666666664,24
2011-09-25,39.333333333333336,24
2011-10-02,45.375,24
2011-10-09,48.583333333333336,24
2011-10-16,55.416666666666664,24
2011-10-23,56.416666666666664,24
2011-10-30,60.416666666666664,24
2011-11-06,56.43478260869565,23
2011-11-13,64.47826086956522,23
2011-11-20,63.47826086956522,23
2011-11-27,62.416666666666664,24
2011-12-04,56.416666666666664,24
2011-12-11,51.416666666666664,24
2011-12-18,49,24
2011-12-25,85.41666666666667,24
2012-01-01,83.41666666666667,24
2012-01-08,49.416666666666664,24
2012-01-15,51.416666666666664,24
2012-01-22,54.21739130434783,23
2012-01-29,55.21739130434783,23
2012-02-05,52.43478260869565,23
2012-02-12,51.791666666666664,24
2012-02-19,53,24
2012-02-26,51.25,24
2012-03-04,44.041666666666664,24
2012-03-11,41.291666666666664,24
2012-03-18,47.25,24
2012-03-25,36.083333333333336,24
2012-04-01,56,24
2012-04-08,71.16666666666667,24
2012-04-15,54.78260869565217,23
2012-04-22,45.04347826086956,23
2012-04-29,51.083333333333336,24
2012-05-06,44.875,24
2012-05-13,49.083333333333336,24
2012-05-20,36.958333333333336,24
2012-05-27,37.666666666666664,24
2012-06-03,45.875,24
2012-06-10,35.958333333333336,24
2012-06-17,31.958333333333332,24
2012-06-24,37.666666666666664,24
2012-07-01,56.78260869565217,23
2012-07-08,59,23
2012-07-15,58.791666666666664,24
2012-07-22,61.791666666666664,24
2012-07-29,56.791666666666664,24
2012-08-05,51.916666666666664,24
2012-08-12,49.375,24
2012-08-19,48.708333333333336,24
2012-08-26,48.708333333333336,24
2012-09-02,41.5,24
2012-09-09,37.833333333333336,24
2012-09-16,43.69565217391305,23
2012-09-23,45.04347826086956,23
2012-09-30,49.541666666666664,24
2012-10-07,55.375,24
2012-10-14,49.75,24
2012-10-21,56.375,24
2012-10-28,67.41666666666667,24
2012-11-04,63.208333333333336,24
2012-11-11,62.583333333333336,24
2012-11-18,53.166666666666664,24
2012-11-25,51.75,24
2012-12-02,45.52173913043478,23
2012-12-09,51.73913043478261,23
2012-12-16,48.583333333333336,24
2012-12-23,88.75,24
2012-12-30,77.375,24
2013-01-06,45.375,24
2013-01-13,47.375,24
2013-01-20,49.958333333333336,24
2013-01-27,50.958333333333336,24
2013-02-03,46.583333333333336,24
2013-02-10,50.958333333333336,24
2013-02-17,48.91304347826087,23
2013-02-24,48.34782608695652,23
2013-03-03,43,24
2013-03-10,42.208333333333336,24
2013-03-17,47.208333333333336,24
2013-03-24,55.958333333333336,24
2013-03-31,58.166666666666664,24
2013-04-07,46.208333333333336,24
2013-04-14,41,24
2013-04-21,46.208333333333336,24
2013-04-28,50.391304347826086,23
2013-05-05,48.17391304347826,23
2013-05-12,41.65217391304348,23
2013-05-19,64.16666666666667,24
2013-05-26,53.75,24
2013-06-02,36.833333333333336,24
2013-06-09,35.333333333333336,24
2013-06-16,34.125,24
2013-06-23,53.25,24
2013-06-30,49.25,24
2013-07-07,47.041666666666664,24
2013-07-14,54.69565217391305,23
2013-07-21,51.69565217391305,23
2013-07-28,57.69565217391305,23
2013-08-04,58,24
2013-08-11,51.541666666666664,24
2013-08-18,48.083333333333336,24
2013-08-25,40.416666666666664,24
2013-09-01,34.458333333333336,24
2013-09-08,41.416666666666664,24
2013-09-15,42.666666666666664,24
2013-09-22,33.208333333333336,24
2013-09-29,44.82608695652174,23
2013-10-06,45.82608695652174,23
2013-10-13,48.82608695652174,23
2013-10-20,53.916666666666664,24
2013-10-27,53.916666666666664,24
2013-11-03,48.916666666666664,24
2013-11-10,48.125,24
2013-11-17,47.708333333333336,24
2013-11-24,51.125,24
2013-12-01,43.708333333333336,24
2013-12-08,49.125,24
2013-12-15,50.869565217391305,23
2013-12-22,79.69565217391305,23
2013-12-29,85.08695652173913,23
2014-01-05,47.916666666666664,24
2014-01-12,47.75,24
2014-01-19,44.541666666666664,24
2014-01-26,46.75,24
2014-02-02,44.166666666666664,24
2014-02-09,40.541666666666664,24
2014-02-16,45.541666666666664,24
2014-02-23,43.541666666666664,24
2014-03-02,42.47826086956522,23
2014-03-09,35.91304347826087,23
2014-03-16,39.26086956521739,23
2014-03-23,37.041666666666664,24
2014-03-30,35.166666666666664,24
2014-04-06,33.833333333333336,24
2014-04-13,45.375,24
2014-04-20,49.708333333333336,24
2014-04-27,46.375,24
2014-05-04,30.833333333333332,24
2014-05-11,35.833333333333336,24
2014-05-18,30.47826086956522,23
2014-05-25,37.08695652173913,23
2014-06-01,27.565217391304348,23
2014-06-08,25.5,24
2014-06-15,25.208333333333332,24
2014-06-22,33.708333333333336,24
2014-06-29,45.208333333333336,24
2014-07-06,49.708333333333336,24
2014-07-13,40,24
2014-07-20,60.208333333333336,24
2014-07-27,55.708333333333336,24
2014-08-03,60.82608695652174,23
2014-08-10,57.608695652173914,23
2014-08-17,49.34782608695652,23
2014-08-24,36.583333333333336,24
2014-08-31,31.583333333333332,24
2014-09-07,34.833333333333336,24
2014-09-14,34.583333333333336,24
2014-09-21,34.583333333333336,24
2014-09-28,35.833333333333336,24
2014-10-05,43.833333333333336,24
2014-10-12,47.041666666666664,24
2014-10-19,46.95652173913044,23
2014-10-26,42.73913043478261,23
2014-11-02,46.17391304347826,23
2014-11-09,51.291666666666664,24
2014-11-16,51.291666666666664,24
2014-11-23,44.875,24
2014-11-30,43.875,24
2014-12-07,47.083333333333336,24
2014-12-14,49.291666666666664,24
2014-12-21,72.125,24
2014-12-28,74.33333333333333,24
2015-01-04,48.91304347826087,23
2015-01-11,45.56521739130435,23
2015-01-18,43.56521739130435,23
2015-01-25,45.666666666666664,24
2015-02-01,49.666666666666664,24
2015-02-08,63,24
2015-02-15,58,24
2015-02-22,57,24
2015-03-01,45.5,24
2015-03-08,39.333333333333336,24
2015-03-15,41.5,24
2015-03-22,42.17391304347826,23
2015-03-29,61.56521739130435,23
2015-04-05,56.56521739130435,23
2015-04-12,40.125,24
2015-04-19,37,24
2015-04-26,46.125,24
2015-05-03,35,24
2015-05-10,41,24
2015-05-17,33.875,24
2015-05-24,37,24
2015-05-31,26.75,24
2015-06-07,35.608695652173914,23
2015-06-14,40.69565217391305,23
2015-06-21,39.69565217391305,23
2015-06-28,44.833333333333336,24
2015-07-05,50.916666666666664,24
2015-07-12,56,24
2015-07-19,62.083333333333336,24
2015-07-26,63.166666666666664,24
2015-08-02,60.083333333333336,24
2015-08-09,69.16666666666667,24
2015-08-16,54,24
2015-08-23,44.391304347826086,23
2015-08-30,37.30434782608695,23
2015-09-06,38.34782608695652,23
2015-09-13,40.375,24
2015-09-20,39.333333333333336,24
2015-09-27,47.375,24
2015-10-04,52.458333333333336,24
2015-10-11,56.5,24
2015-10-18,54.5,24
2015-10-25,49.416666666666664,24
2015-11-01,56.5,24
2015-11-08,56,23
2015-11-15,57,23
2015-11-22,50,23
2015-11-29,44,24
2015-12-06,44,24
2015-12-13,58,24
2015-12-20,80,24
2015-12-27,100,24
2016-01-03,65,24
2016-01-10,56,24
2016-01-17,51,24
2016-01-24,53,23
2016-01-31,56,23
2016-02-07,66,23
2016-02-14,63.333333333333336,24
2016-02-21,57.291666666666664,24
2016-02-28,57.291666666666664,24
2016-03-06,46.25,24
2016-03-13,43.208333333333336,24
2016-03-20,51.291666666666664,24
2016-03-27,62.333333333333336,24
2016-04-03,49.291666666666664,24
2016-04-10,43.208333333333336,24
2016-04-17,47.26086956521739,23
2016-04-24,45.26086956521739,23
2016-05-01,44.416666666666664,24
2016-05-08,36.416666666666664,24
2016-05-15,38.416666666666664,24
2016-05-22,36.333333333333336,24
2016-05-29,45.416666666666664,24
2016-06-05,33.333333333333336,24
2016-06-12,35.333333333333336,24
2016-06-19,35.333333333333336,24
2016-06-26,38.416666666666664,24
2016-07-03,38.43478260869565,23
2016-07-10,51.52173913043478,23
2016-07-17,50.875,24
2016-07-24,51.75,24
2016-07-31,67,24
2016-08-07,50.75,24
2016-08-14,55.875,24
2016-08-21,39.625,24
2016-08-28,46.625,24
2016-09-04,53.875,24
2016-09-11,41.625,24
2016-09-18,45.78260869565217,23
2016-09-25,38.65217391304348,23
2016-10-02,48.833333333333336,24
2016-10-09,54.166666666666664,24
2016-10-16,53.166666666666664,24
2016-10-23,60.333333333333336,24
2016-10-30,54.166666666666664,24
2016-11-06,49,24
2016-11-13,51,24
2016-11-20,45,24
2016-11-27,45,24
2016-12-04,47.04347826086956,23
2016-12-11,49.04347826086956,23
2016-12-18,52.25,24
2016-12-25,91.29166666666669,24
2017-01-01,81.08333333333333,24
2017-01-08,51.25,24
2017-01-15,50.25,24
2017-01-22,52.25,24
2017-01-29,58.458333333333336,24
2017-02-05,64.66666666666667,24
2017-02-12,62.666666666666664,24
2017-02-19,53.30434782608695,23
2017-02-26,59.52173913043478,23
2017-03-05,53.75,24
2017-03-12,49.75,24
2017-03-19,50.708333333333336,24
2017-03-26,50.708333333333336,24
2017-04-02,43.458333333333336,24
2017-04-09,58,24
2017-04-16,61.041666666666664,24
2017-04-23,44.458333333333336,24
2017-04-30,50.78260869565217,23
2017-05-07,39.47826086956522,23
2017-05-14,34.21739130434783,23
2017-05-21,35.5,24
2017-05-28,29.416666666666668,24
2017-06-04,47.166666666666664,24
2017-06-11,29.416666666666668,24
2017-06-18,30.208333333333332,24
2017-06-25,49.166666666666664,24
2017-07-02,49.166666666666664,24
2017-07-09,54.541666666666664,24
2017-07-16,48.34782608695652,23
2017-07-23,59.65217391304348,23
2017-07-30,49.26086956521739,23
2017-08-06,62.208333333333336,24
2017-08-13,46.291666666666664,24
2017-08-20,38.166666666666664,24
2017-08-27,52.75,24
2017-09-03,53.958333333333336,24
2017-09-10,39.958333333333336,24
2017-09-17,44.291666666666664,24
2017-09-24,38.833333333333336,24
2017-10-01,46.391304347826086,23
2017-10-08,49.869565217391305,23
2017-10-15,48.52173913043478,23
2017-10-22,52.083333333333336,24
2017-10-29,53.25,24
2017-11-05,52.083333333333336,24
2017-11-12,45.708333333333336,24
2017-11-19,44.708333333333336,24
2017-11-26,42.541666666666664,24
2017-12-03,44.708333333333336,24
2017-12-10,53.25,24
2017-12-17,51.21739130434783,23
2017-12-24,86.47826086956522,23
2017-12-31,80.30434782608695,23
2018-01-07,47.916666666666664,24
2018-01-14,48.333333333333336,24
2018-01-21,49.333333333333336,24
2018-01-28,49.333333333333336,24
2018-02-04,55.75,24
2018-02-11,70.5,24
2018-02-18,54.75,24
2018-02-25,59.916666666666664,24
2018-03-04,49.47826086956522,23
2018-03-11,49.47826086956522,23
2018-03-18,41.869565217391305,23
2018-03-25,51.583333333333336,24
2018-04-01,50.291666666666664,24
2018-04-08,40.958333333333336,24
2018-04-15,25.875,24
2018-04-22,35.5,24
2018-04-29,41.666666666666664,24
2018-05-06,48.583333333333336,24
2018-05-13,35.5,24
2018-05-20,35.43478260869565,23
2018-05-27,28.434782608695652,23
2018-06-03,28.434782608695652,23
2018-06-10,26,24
2018-06-17,24.5,24
2018-06-24,26,24
2018-07-01,37.875,24
2018-07-08,38.166666666666664,24
2018-07-15,52,24
2018-07-22,52.833333333333336,24
2018-07-29,50.833333333333336,24
2018-08-05,56.69565217391305,23
2018-08-12,55.17391304347826,23
2018-08-19,50,23
2018-08-26,54.125,24
2018-09-02,53.125,24
2018-09-09,32.583333333333336,24
2018-09-16,38.25,24
2018-09-23,36.75,24
2018-09-30,45.416666666666664,24
2018-10-07,47.958333333333336,24
2018-10-14,46.958333333333336,24
2018-10-21,56.82608695652174,23
2018-10-28,57.30434782608695,23
2018-11-04,52.130434782608695,23
2018-11-11,54.25,24
2018-11-18,47.5,24
2018-11-25,47.5,24
2018-12-02,49.666666666666664,24
2018-12-09,46.5,24
2018-12-16,49.083333333333336,24
2018-12-23,85.83333333333333,24
2018-12-30,79.33333333333333,24
2019-01-06,48.65217391304348,23
2019-01-13,50.26086956521739,23
2019-01-20,47.65217391304348,23
2019-01-27,52.708333333333336,24
2019-02-03,65.04166666666667,24
2019-02-10,53.083333333333336,24
2019-02-17,42.583333333333336,24
2019-02-24,49.208333333333336,24
2019-03-03,49.583333333333336,24
2019-03-10,44.583333333333336,24
2019-03-17,37.25,24
2019-03-24,33.869565217391305,23
2019-03-31,42.21739130434783,23
2019-04-07,43.869565217391305,23
2019-04-14,43.375,24
2019-04-21,65.16666666666667,24
2019-04-28,53.333333333333336,24
2019-05-05,44.5,24
2019-05-12,41,24
2019-05-19,37,24
2019-05-26,38,24
2019-06-02,27,24
2019-06-09,53.52173913043478,23
2019-06-16,31.956521739130434,23
2019-06-23,35.47826086956522,23
2019-06-30,41.25,24
2019-07-07,46.75,24
2019-07-14,57.625,24
2019-07-21,62.5,24
2019-07-28,66.29166666666667,24
2019-08-04,68.29166666666667,24
2019-08-11,61.125,24
2019-08-18,51.625,24
2019-08-25,44.91304347826087,23
2019-09-01,52.65217391304348,23
2019-09-08,39.21739130434783,23
2019-09-15,33.166666666666664,24
2019-09-22,39.666666666666664,24
2019-09-29,44.833333333333336,24
2019-10-06,55.75,24
2019-10-13,62.25,24
2019-10-20,59.25,24
2019-10-27,54.75,24
2019-11-03,49.583333333333336,24
2019-11-10,48,23
2019-11-17,49.78260869565217,23
2019-11-24,48.78260869565217,23
2019-12-01,47.916666666666664,24
2019-12-08,41.75,24
2019-12-15,53.416666666666664,24
2019-12-22,82.16666666666667,24
2019-12-29,74.83333333333333,24
2020-01-05,43.208333333333336,24
2020-01-12,43.916666666666664,24
2020-01-19,45.916666666666664,24
2020-01-26,48.08695652173913,23
2020-02-02,47.08695652173913,23
2020-02-09,50.91304347826087,23
2020-02-16,43.91304347826087,23
2020-02-23,44.391304347826086,23
2020-03-01,35.391304347826086,23
2020-03-08,20.695652173913043,23
2020-03-15,9,23
2020-03-22,8,23
2020-03-29,8.695652173913043,23
2020-04-05,8.695652173913043,23
2020-04-12,9,23
2020-04-19,8.727272727272727,22
2020-04-26,8.045454545454545,22
2020-05-03,8.045454545454545,22
2020-05-10,9.045454545454543,22
2020-05-17,9.409090909090908,22
2020-05-24,10.727272727272728,22
2020-05-31,17.772727272727273,22
2020-06-07,21.772727272727273,22
2020-06-14,18.772727272727273,22
2020-06-21,16.772727272727273,22
2020-06-28,18.772727272727273,22
2020-07-05,20.047619047619047,21
2020-07-12,24.047619047619047,21
2020-07-19,23.047619047619047,21
2020-07-26,20.761904761904763,21
2020-08-02,26.047619047619047,21
2020-08-09,23.047619047619047,21
2020-08-16,23.761904761904763,21
2020-08-23,28.61904761904762,21
2020-08-30,27.428571428571427,21
2020-09-06,21.857142857142858,21
2020-09-13,19.857142857142858,21
2020-09-20,27.75,20
2020-09-27,27.75,20
2020-10-04,27.75,20
2020-10-11,28.75,20
2020-10-18,25.55,20
2020-10-25,19.95,20
2020-11-01,12.75,20
2020-11-08,10.8,20
2020-11-15,9.8,20
2020-11-22,10.8,20
2020-11-29,11.15,20
2020-12-06,10.842105263157896,19
2020-12-13,10.842105263157896,19
2020-12-20,9.842105263157896,19
2020-12-27,9.842105263157896,19
2021-01-03,7.842105263157895,19
2021-01-10,6.631578947368421,19
2021-01-17,6.631578947368421,19
2021-01-24,6.842105263157895,19
2021-01-31,6.2105263157894735,19
2021-02-07,6.2105263157894735,19
2021-02-14,6.2105263157894735,19
2021-02-21,6.611111111111111,18
2021-02-28,7.222222222222222,18
2021-03-07,7.222222222222222,18
2021-03-14,8.222222222222221,18
2021-03-21,7.222222222222222,18
2021-03-28,6.222222222222222,18
2021-04-04,7.222222222222222,18
2021-04-11,11.833333333333334,18
2021-04-18,19.666666666666668,18
2021-04-25,24.27777777777778,18
2021-05-02,17.058823529411764,17
2021-05-09,27.294117647058822,17
2021-05-16,22.647058823529413,17
2021-05-23,21.058823529411764,17
2021-05-30,21.058823529411764,17
2021-06-06,20.058823529411764,17
2021-06-13,17.058823529411764,17
2021-06-20,22.058823529411764,17
2021-06-27,25.647058823529413,17
2021-07-04,38.47058823529411,17
2021-07-11,45.705882352941174,17
2021-07-18,46.375,16
2021-07-25,49.6875,16
2021-08-01,62.75,16
2021-08-08,39.6875,16
2021-08-15,37.4375,16
2021-08-22,38.125,16
2021-08-29,35.125,16
2021-09-05,35.875,16
2021-09-12,28.875,16
2021-09-19,34.4375,16
2021-09-26,43.6875,16
2021-10-03,47.93333333333333,15
2021-10-10,43.666666666666664,15
2021-10-17,42.13333333333333,15
2021-10-24,41.13333333333333,15
2021-10-31,38.4,15
2021-11-07,35.86666666666667,15
2021-11-14,32.86666666666667,15
2021-11-21,31.866666666666667,15
2021-11-28,36.13333333333333,15
2021-12-05,34.2,15
2021-12-12,42.666666666666664,15
2021-12-19,49.92857142857143,14
2021-12-26,70.28571428571429,14
2022-01-02,49.92857142857143,14
2022-01-09,31.857142857142858,14
2022-01-16,32.857142857142854,14
2022-01-23,34.142857142857146,14
2022-01-30,36.142857142857146,14
2022-02-06,33.857142857142854,14
2022-02-13,49.92857142857143,14
2022-02-20,44.92857142857143,14
2022-02-27,43.42857142857143,14
2022-03-06,38.84615384615385,13
2022-03-13,38.84615384615385,13
2022-03-20,31.615384615384617,13
2022-03-27,41.30769230769231,13
2022-04-03,44.07692307692308,13
2022-04-10,39.30769230769231,13
2022-04-17,46.30769230769231,13
2022-04-24,40.30769230769231,13
2022-05-01,39.30769230769231,13
2022-05-08,28.384615384615383,13
2022-05-15,22.923076923076923,13
2022-05-22,37.5,12
2022-05-29,35.75,12
2022-06-05,41.916666666666664,12
2022-06-12,26.916666666666668,12
2022-06-19,34.5,12
2022-06-26,39.916666666666664,12
2022-07-03,43.666666666666664,12
2022-07-10,42.666666666666664,12
2022-07-17,44.916666666666664,12
2022-07-24,47.083333333333336,12
2022-07-31,50.083333333333336,12
2022-08-07,50.63636363636363,11
2022-08-14,58.63636363636363,11
2022-08-21,39.09090909090909,11
2022-08-28,44.45454545454545,11
2022-09-04,41.18181818181818,11
2022-09-11,33.09090909090909,11
2022-09-18,38.45454545454545,11
2022-09-25,48.54545454545455,11
2022-10-02,48.45454545454545,11
2022-10-09,50.90909090909091,11
2022-10-16,47.54545454545455,11
2022-10-23,47.9,10
2022-10-30,53.9,10
2022-11-06,52.2,10
2022-11-13,48.9,10
2022-11-20,40.6,10
2022-11-27,39.6,10
2022-12-04,41.9,10
2022-12-11,57.9,10
2022-12-18,60.9,10
2022-12-25,95.8,10
2023-01-01,86.8,10
2023-01-08,55.888888888888886,9
2023-01-15,48.666666666666664,9
2023-01-22,47.666666666666664,9
2023-01-29,55.888888888888886,9
2023-02-05,49.888888888888886,9
2023-02-12,48.666666666666664,9
2023-02-19,48.888888888888886,9
2023-02-26,49.888888888888886,9
2023-03-05,48.666666666666664,9
2023-03-12,42.44444444444444,9
2023-03-19,47.666666666666664,9
2023-03-26,47.375,8
2023-04-02,53.375,8
2023-04-09,70.5,8
2023-04-16,56.5,8
2023-04-23,40.25,8
2023-04-30,41.25,8
2023-05-07,36.375,8
2023-05-14,54.5,8
2023-05-21,36.375,8
2023-05-28,38.375,8
2023-06-04,35.25,8
2023-06-11,29,7
2023-06-18,34,7
2023-06-25,43,7
2023-07-02,45,7
2023-07-09,48,7
2023-07-16,75,7
2023-07-23,100,7
2023-07-30,85,7
2023-08-06,71,7
2023-08-13,57,7
2023-08-20,52,7
2023-08-27,61,6
2023-09-03,47,6
2023-09-10,39,6
2023-09-17,42,6
2023-09-24,35,6
2023-10-01,38.714285714285715,7
2023-10-08,48.7,10
2023-10-15,64.5,12
2023-10-22,65.33333333333333,12
2023-10-29,64.5,12
2023-11-05,54.666666666666664,12
2023-11-12,56.63636363636363,11
2023-11-19,53.36363636363637,11
2023-11-26,50.18181818181818,11
2023-12-03,51.54545454545455,11
2023-12-10,50.36363636363637,11
2023-12-17,54.72727272727273,11
2023-12-24,86.18181818181819,11
2023-12-31,85.81818181818181,11
2024-01-07,52.18181818181818,11
2024-01-14,49,11
2024-01-21,50.54545454545455,11
2024-01-28,50.6,10
2024-02-04,55.6,10
2024-02-11,67,10
2024-02-18,60,10
2024-02-25,60,10
2024-03-03,56.4,10
2024-03-10,55.4,10
2024-03-17,49.2,10
2024-03-24,56,10
2024-03-31,60.2,10
2024-04-07,42.6,10
2024-04-14,45.8,10
2024-04-21,47.666666666666664,9
2024-04-28,52.111111111111114,9
2024-05-05,50.55555555555556,9
2024-05-12,40,9
2024-05-19,46.888888888888886,9
2024-05-26,51.333333333333336,9
