time,value,n
2006-01-01,0,1
2006-01-02,46,1
2006-01-03,0,1
2006-01-04,52,1
2006-01-05,37,1
2006-01-06,40,1
2006-01-07,57,1
2006-01-08,0,1
2006-01-09,33,1
2006-01-10,0,1
2006-01-11,33,1
2006-01-12,0,1
2006-01-13,74,1
2006-01-14,0,1
2006-01-15,0,1
2006-01-16,15,2
2006-01-17,16,2
2006-01-18,31.5,2
2006-01-19,0,2
2006-01-20,18.5,2
2006-01-21,27,2
2006-01-22,47,2
2006-01-23,15.5,2
2006-01-24,46.5,2
2006-01-25,16.5,2
2006-01-26,0,2
2006-01-27,35.5,2
2006-01-28,0,2
2006-01-29,49,2
2006-01-30,0,2
2006-01-31,62.333333333333336,3
2006-02-01,0,3
2006-02-02,30.333333333333332,3
2006-02-03,22,3
2006-02-04,34.666666666666664,3
2006-02-05,29.333333333333332,3
2006-02-06,42,3
2006-02-07,29.666666666666668,3
2006-02-08,50.666666666666664,3
2006-02-09,10.333333333333334,3
2006-02-10,12,3
2006-02-11,18.666666666666668,3
2006-02-12,14.333333333333334,3
2006-02-13,10.333333333333334,3
2006-02-14,35.666666666666664,3
2006-02-15,14,4
2006-02-16,15.75,4
2006-02-17,8.5,4
2006-02-18,11.5,4
2006-02-19,57,4
2006-02-20,29,4
2006-02-21,15.25,4
2006-02-22,38.5,4
2006-02-23,14.75,4
2006-02-24,39.5,4
2006-02-25,27.25,4
2006-02-26,33.75,4
2006-02-27,22.75,4
2006-02-28,21.75,4
2006-03-01,39,4
2006-03-02,24.6,5
2006-03-03,19.6,5
2006-03-04,49.8,5
2006-03-05,38.8,5
2006-03-06,12.8,5
2006-03-07,22.4,5
2006-03-08,54,5
2006-03-09,30.6,5
2006-03-10,42,5
2006-03-11,0,5
2006-03-12,25,5
2006-03-13,22,5
2006-03-14,13,5
2006-03-15,29.6,5
2006-03-16,17.8,5
2006-03-17,28,6
2006-03-18,24.666666666666668,6
2006-03-19,28.5,6
2006-03-20,18.666666666666668,6
2006-03-21,43.333333333333336,6
2006-03-22,24.666666666666668,6
2006-03-23,9,6
2006-03-24,10.666666666666666,6
2006-03-25,47.5,6
2006-03-26,47.333333333333336,6
2006-03-27,19.666666666666668,6
2006-03-28,22.666666666666668,6
2006-03-29,51.166666666666664,6
2006-03-30,14.333333333333334,6
2006-03-31,27.333333333333332,6
2006-04-01,23,7
2006-04-02,24.285714285714285,7
2006-04-03,38.714285714285715,7
2006-04-04,24.428571428571427,7
2006-04-05,37,7
2006-04-06,18.285714285714285,7
2006-04-07,49.57142857142857,7
2006-04-08,72,7
2006-04-09,35.142857142857146,7
2006-04-10,35,7
2006-04-11,36.714285714285715,7
2006-04-12,26.142857142857142,7
2006-04-13,33.42857142857143,7
2006-04-14,21.285714285714285,7
2006-04-15,0,7
2006-04-16,18.5,8
2006-04-17,11,8
2006-04-18,13.875,8
2006-04-19,12.125,8
2006-04-20,16.25,8
2006-04-21,51.75,8
2006-04-22,25.625,8
2006-04-23,56.25,8
2006-04-24,38.375,8
2006-04-25,37.125,8
2006-04-26,27.375,8
2006-04-27,14.5,8
2006-04-28,15.75,8
2006-04-29,12.125,8
2006-04-30,0,8
2006-05-01,14.77777777777778,9
2006-05-02,19.444444444444443,9
2006-05-03,23.11111111111111,9
2006-05-04,27.333333333333332,9
2006-05-05,14.555555555555555,9
2006-05-06,14.555555555555555,9
2006-05-07,14.666666666666666,9
2006-05-08,36.44444444444444,9
2006-05-09,21.88888888888889,9
2006-05-10,38.111111111111114,9
2006-05-11,20.555555555555557,9
2006-05-12,24.666666666666668,9
2006-05-13,21.444444444444443,9
2006-05-14,0,9
2006-05-15,14.77777777777778,9
2006-05-16,32.1,10
2006-05-17,24.5,10
2006-05-18,19.2,10
2006-05-19,33.9,10
2006-05-20,33.6,10
2006-05-21,23.4,10
2006-05-22,17.8,10
2006-05-23,32.9,10
2006-05-24,5.2,10
2006-05-25,19.5,10
2006-05-26,29.4,10
2006-05-27,30.2,10
2006-05-28,23.5,10
2006-05-29,24.1,10
2006-05-30,26.9,10
2006-05-31,13.636363636363637,11
2006-06-01,15.090909090909092,11
2006-06-02,33.45454545454545,11
2006-06-03,10.454545454545457,11
2006-06-04,0,11
2006-06-05,14.636363636363637,11
2006-06-06,9.363636363636363,11
2006-06-07,35,11
2006-06-08,18.09090909090909,11
2006-06-09,8.545454545454545,11
2006-06-10,0,11
2006-06-11,30.454545454545453,11
2006-06-12,24.181818181818183,11
2006-06-13,16.09090909090909,11
2006-06-14,13.545454545454543,11
2006-06-15,41.166666666666664,12
2006-06-16,29.25,12
2006-06-17,21.916666666666668,12
2006-06-18,19.416666666666668,12
2006-06-19,26.666666666666668,12
2006-06-20,20.333333333333332,12
2006-06-21,6.25,12
2006-06-22,16.083333333333332,12
2006-06-23,33.916666666666664,12
2006-06-24,22.666666666666668,12
2006-06-25,3.75,12
2006-06-26,40.333333333333336,12
2006-06-27,11.75,12
2006-06-28,4.083333333333333,12
2006-06-29,9.5,12
2006-06-30,0,13
2006-07-01,31.307692307692307,13
2006-07-02,0,12
2006-07-03,26.833333333333332,12
2006-07-04,10.083333333333334,12
2006-07-05,20.25,12
2006-07-06,7.5,12
2006-07-07,10.666666666666666,12
2006-07-08,30,12
2006-07-09,28.416666666666668,12
2006-07-10,0,12
2006-07-11,33.083333333333336,12
2006-07-12,5,12
2006-07-13,30.083333333333332,12
2006-07-14,30.333333333333332,12
2006-07-15,0,13
2006-07-16,54,13
2006-07-17,19.666666666666668,12
2006-07-18,7.666666666666667,12
2006-07-19,12.75,12
2006-07-20,10.666666666666666,12
2006-07-21,18.666666666666668,12
2006-07-22,68.41666666666667,12
2006-07-23,9.083333333333334,12
2006-07-24,21.166666666666668,12
2006-07-25,0,12
2006-07-26,35.666666666666664,12
2006-07-27,14.083333333333334,12
2006-07-28,45.833333333333336,12
2006-07-29,43,12
2006-07-30,7.076923076923077,13
2006-07-31,13.384615384615383,13
2006-08-01,25.75,12
2006-08-02,28.5,12
2006-08-03,24.75,12
2006-08-04,17.833333333333332,12
2006-08-05,18.666666666666668,12
2006-08-06,14.25,12
2006-08-07,39.25,12
2006-08-08,16.416666666666668,12
2006-08-09,28.583333333333332,12
2006-08-10,15.5,12
2006-08-11,9.25,12
2006-08-12,0,12
2006-08-13,0,12
2006-08-14,19.53846153846154,13
2006-08-15,4.538461538461538,13
2006-08-16,23.666666666666668,12
2006-08-17,18.166666666666668,12
2006-08-18,14.333333333333334,12
2006-08-19,18.75,12
2006-08-20,17.75,12
2006-08-21,17.833333333333332,12
2006-08-22,28.25,12
2006-08-23,25.583333333333332,12
2006-08-24,31.166666666666668,12
2006-08-25,27.75,12
2006-08-26,17.333333333333332,12
2006-08-27,40.583333333333336,12
2006-08-28,21.083333333333332,12
2006-08-29,34.53846153846154,13
2006-08-30,28.692307692307693,13
2006-08-31,28.923076923076923,13
2006-09-01,28.307692307692307,13
2006-09-02,0,13
2006-09-03,25.5,12
2006-09-04,40.166666666666664,12
2006-09-05,19.25,12
2006-09-06,25.25,12
2006-09-07,13.666666666666666,12
2006-09-08,42.333333333333336,12
2006-09-09,14.25,12
2006-09-10,0,12
2006-09-11,6,12
2006-09-12,17.333333333333332,12
2006-09-13,31.076923076923077,13
2006-09-14,21,13
2006-09-15,32.38461538461539,13
2006-09-16,5.769230769230769,13
2006-09-17,16.923076923076923,13
2006-09-18,30.583333333333332,12
2006-09-19,28.5,12
2006-09-20,37.333333333333336,12
2006-09-21,23.5,12
2006-09-22,11.833333333333334,12
2006-09-23,15.083333333333334,12
2006-09-24,28.416666666666668,12
2006-09-25,15.583333333333334,12
2006-09-26,21.666666666666668,12
2006-09-27,26.25,12
2006-09-28,3.692307692307693,13
2006-09-29,34.84615384615385,13
2006-09-30,48.92307692307692,13
2006-10-01,12.153846153846152,13
2006-10-02,10.166666666666666,12
2006-10-03,24.583333333333332,12
2006-10-04,33.333333333333336,12
2006-10-05,15.916666666666666,12
2006-10-06,20.083333333333332,12
2006-10-07,44.416666666666664,12
2006-10-08,50.083333333333336,12
2006-10-09,28.666666666666668,12
2006-10-10,7.666666666666667,12
2006-10-11,22.833333333333332,12
2006-10-12,32.75,12
2006-10-13,17.923076923076923,13
2006-10-14,42.07692307692308,13
2006-10-15,11.384615384615383,13
2006-10-16,13.076923076923077,13
2006-10-17,23.583333333333332,12
2006-10-18,18.583333333333332,12
2006-10-19,16.583333333333332,12
2006-10-20,28.25,12
2006-10-21,5.833333333333333,12
2006-10-22,15.5,12
2006-10-23,16.25,12
2006-10-24,37.333333333333336,12
2006-10-25,20.833333333333332,12
2006-10-26,36.666666666666664,12
2006-10-27,40.083333333333336,12
2006-10-28,42,13
2006-10-29,24.76923076923077,13
2006-10-30,9.23076923076923,13
2006-10-31,32.69230769230769,13
2006-11-01,17.384615384615383,13
2006-11-02,23.833333333333332,12
2006-11-03,9,12
2006-11-04,19.916666666666668,12
2006-11-05,42.083333333333336,12
2006-11-06,17.416666666666668,12
2006-11-07,11.416666666666666,12
2006-11-08,21.583333333333332,12
2006-11-09,19.5,12
2006-11-10,29,12
2006-11-11,49.833333333333336,12
2006-11-12,51.38461538461539,13
2006-11-13,7.6923076923076925,13
2006-11-14,17.53846153846154,13
2006-11-15,22.23076923076923,13
2006-11-16,15.76923076923077,13
2006-11-17,0,12
2006-11-18,13.083333333333334,12
2006-11-19,17,12
2006-11-20,15.083333333333334,12
2006-11-21,22.083333333333332,12
2006-11-22,43.166666666666664,12
2006-11-23,32.166666666666664,12
2006-11-24,23.166666666666668,12
2006-11-25,16.583333333333332,12
2006-11-26,3.3333333333333335,12
2006-11-27,24.923076923076923,13
2006-11-28,19.384615384615383,13
2006-11-29,11.076923076923077,13
2006-11-30,22.153846153846153,13
2006-12-01,32.46153846153846,13
2006-12-02,19.916666666666668,12
2006-12-03,19.166666666666668,12
2006-12-04,20.166666666666668,12
2006-12-05,15.166666666666666,12
2006-12-06,30.583333333333332,12
2006-12-07,14.833333333333334,12
2006-12-08,12.083333333333334,12
2006-12-09,40.916666666666664,12
2006-12-10,20.5,12
2006-12-11,27.666666666666668,12
2006-12-12,15.923076923076923,13
2006-12-13,25.615384615384617,13
2006-12-14,11.692307692307692,13
2006-12-15,30.76923076923077,13
2006-12-16,44.916666666666664,12
2006-12-17,41.666666666666664,12
2006-12-18,28.083333333333332,12
2006-12-19,19.416666666666668,12
2006-12-20,13.083333333333334,12
2006-12-21,22.333333333333332,12
2006-12-22,4.916666666666667,12
2006-12-23,34.416666666666664,12
2006-12-24,26.166666666666668,12
2006-12-25,60.083333333333336,12
2006-12-26,13.416666666666666,12
2006-12-27,20.76923076923077,13
2006-12-28,21.076923076923077,13
2006-12-29,35.61538461538461,13
2006-12-30,12.76923076923077,13
2006-12-31,20.333333333333332,12
2007-01-01,10.916666666666666,12
2007-01-02,9.5,12
2007-01-03,16.25,12
2007-01-04,35.75,12
2007-01-05,14.583333333333334,12
2007-01-06,23.833333333333332,12
2007-01-07,0,12
2007-01-08,29.583333333333332,12
2007-01-09,0,12
2007-01-10,21.166666666666668,12
2007-01-11,21.692307692307693,13
2007-01-12,12.923076923076923,13
2007-01-13,6.153846153846154,13
2007-01-14,34.23076923076923,13
2007-01-15,22,13
2007-01-16,23.833333333333332,12
2007-01-17,20.916666666666668,12
2007-01-18,27.083333333333332,12
2007-01-19,29.083333333333332,12
2007-01-20,39.416666666666664,12
2007-01-21,22.833333333333332,12
2007-01-22,18.583333333333332,12
2007-01-23,21,12
2007-01-24,16.75,12
2007-01-25,30.166666666666668,12
2007-01-26,23,13
2007-01-27,54.46153846153846,13
2007-01-28,18.153846153846153,13
2007-01-29,26.923076923076923,13
2007-01-30,41.84615384615385,13
2007-01-31,19.583333333333332,12
2007-02-01,38,12
2007-02-02,17.5,12
2007-02-03,33.333333333333336,12
2007-02-04,24.333333333333332,12
2007-02-05,30.75,12
