time,value,n
2006-01-01,0,1
2006-01-08,22,1
2006-01-15,25,1
2006-01-22,10,1
2006-01-29,0,1
2006-02-05,0,1
2006-02-12,18,1
2006-02-19,24,1
2006-02-26,41,1
2006-03-05,22,1
2006-03-12,48,1
2006-03-19,23,2
2006-03-26,37,2
2006-04-02,23,2
2006-04-09,20,2
2006-04-16,10,2
2006-04-23,35,2
2006-04-30,16,2
2006-05-07,34,2
2006-05-14,23,2
2006-05-21,30,2
2006-05-28,25,2
2006-06-04,27,3
2006-06-11,25,3
2006-06-18,30,3
2006-06-25,20,3
2006-07-02,34,3
2006-07-09,0,3
2006-07-16,17,3
2006-07-23,26,3
2006-07-30,19,3
2006-08-06,23,3
2006-08-13,37,3
2006-08-20,22,4
2006-08-27,45,4
2006-09-03,38,4
2006-09-10,27,4
2006-09-17,31,4
2006-09-24,0,4
2006-10-01,42,4
2006-10-08,27,4
2006-10-15,34,4
2006-10-22,24,4
2006-10-29,49,4
2006-11-05,40.4,5
2006-11-12,32.6,5
2006-11-19,43.4,5
2006-11-26,9.6,5
2006-12-03,32.8,5
2006-12-10,12.4,5
2006-12-17,30.8,5
2006-12-24,0,5
2006-12-31,39.4,5
2007-01-07,18.2,5
2007-01-14,35.6,5
2007-01-21,9.166666666666666,6
2007-01-28,18.5,6
2007-02-04,16.833333333333332,6
2007-02-11,25,6
2007-02-18,33.5,6
2007-02-25,31.833333333333332,6
2007-03-04,41.833333333333336,6
2007-03-11,36.5,6
2007-03-18,17.666666666666668,6
2007-03-25,26.166666666666668,6
2007-04-01,34.5,6
2007-04-08,37.285714285714285,7
2007-04-15,29.142857142857142,7
2007-04-22,51.142857142857146,7
2007-04-29,24.428571428571427,7
2007-05-06,15.428571428571429,7
2007-05-13,19.285714285714285,7
2007-05-20,9.857142857142858,7
2007-05-27,0,7
2007-06-03,19.857142857142858,7
2007-06-10,37.285714285714285,7
2007-06-17,19,7
2007-06-24,19,8
2007-07-01,29.5,8
2007-07-08,12.5,8
2007-07-15,8.125,8
2007-07-22,25,8
2007-07-29,23.5,8
2007-08-05,33.625,8
2007-08-12,38.25,8
