time,value,n
2010-01-01,0,1
2010-02-01,0,2
2010-03-01,0.6666666666666666,3
2010-04-01,1,4
2010-05-01,1,5
2010-06-01,1.1666666666666667,6
2010-07-01,1,7
2010-08-01,1,8
2010-09-01,1.6666666666666667,9
2010-10-01,1.4,10
2010-11-01,1,11
2010-12-01,1.4166666666666667,12
2011-01-01,2.5,12
2011-02-01,2.3333333333333335,12
2011-03-01,3.0833333333333335,12
2011-04-01,2.5,12
2011-05-01,2,12
2011-06-01,2.0833333333333335,12
2011-07-01,1.9166666666666667,12
2011-08-01,2.1666666666666665,12
2011-09-01,2.9166666666666665,12
2011-10-01,6,12
2011-11-01,15.833333333333334,12
2011-12-01,19.333333333333332,12
2012-01-01,24.833333333333332,12
2012-02-01,25.75,12
2012-03-01,40,12
2012-04-01,42.916666666666664,12
2012-05-01,41.75,12
2012-06-01,43.083333333333336,12
2012-07-01,40.166666666666664,12
2012-08-01,38.416666666666664,12
2012-09-01,54.333333333333336,12
2012-10-01,59.5,12
2012-11-01,61.333333333333336,12
2012-12-01,60.916666666666664,12
2013-01-01,56.166666666666664,12
2013-02-01,52.666666666666664,12
2013-03-01,58.166666666666664,12
2013-04-01,59.5,12
2013-05-01,55.916666666666664,12
2013-06-01,54.333333333333336,12
2013-07-01,45.583333333333336,12
2013-08-01,43.5,12
2013-09-01,53.916666666666664,12
2013-10-01,58.5,12
2013-11-01,79.58333333333333,12
2013-12-01,72.41666666666667,12
2014-01-01,67.75,12
2014-02-01,63.666666666666664,12
2014-03-01,79.66666666666667,12
2014-04-01,79.08333333333333,12
2014-05-01,75.25,12
2014-06-01,73.91666666666667,12
2014-07-01,61.416666666666664,12
2014-08-01,67.41666666666667,12
2014-09-01,75.5,12
2014-10-01,73.25,12
2014-11-01,79.25,12
2014-12-01,74.25,12
2015-01-01,70,12
2015-02-01,67.83333333333333,12
2015-03-01,82.66666666666667,12
2015-04-01,87.5,12
2015-05-01,88.66666666666667,12
2015-06-01,89,12
2015-07-01,73.16666666666667,12
2015-08-01,73.25,12
2015-09-01,86.66666666666667,12
2015-10-01,88.08333333333333,12
2015-11-01,91.5,12
2015-12-01,84,12
2016-01-01,71,12
2016-02-01,68,12
2016-03-01,73.25,12
2016-04-01,79,12
2016-05-01,78.25,12
2016-06-01,78.33333333333333,12
2016-07-01,66.66666666666667,12
2016-08-01,64.91666666666667,12
2016-09-01,77.5,12
2016-10-01,83.58333333333333,12
2016-11-01,85.75,12
2016-12-01,78.33333333333333,12
2017-01-01,72.75,12
2017-02-01,69.41666666666667,12
2017-03-01,80.58333333333333,12
2017-04-01,80.08333333333333,12
2017-05-01,79.33333333333333,12
2017-06-01,77.66666666666667,12
2017-07-01,67.33333333333333,12
2017-08-01,72,12
2017-09-01,88.83333333333333,12
2017-10-01,84.75,12
2017-11-01,100,12
2017-12-01,87.66666666666667,12
2018-01-01,78.58333333333333,12
2018-02-01,74.41666666666667,12
2018-03-01,79.66666666666667,12
2018-04-01,89.08333333333333,12
2018-05-01,78.75,12
2018-06-01,78.08333333333333,12
2018-07-01,70.83333333333333,12
2018-08-01,67.08333333333333,12
2018-09-01,76.41666666666667,12
2018-10-01,77.5,12
2018-11-01,89,12
2018-12-01,72,12
2019-01-01,67.16666666666667,12
2019-02-01,64,12
2019-03-01,69.75,12
2019-04-01,71.58333333333333,12
2019-05-01,74.08333333333333,12
2019-06-01,79.83333333333333,12
2019-07-01,66.91666666666667,12
2019-08-01,63.416666666666664,12
2019-09-01,74.66666666666667,12
2019-10-01,74.08333333333333,12
2019-11-01,91.33333333333333,12
2019-12-01,76.33333333333333,12
2020-01-01,66.66666666666667,12
2020-02-01,62.5,12
2020-03-01,59.833333333333336,12
2020-04-01,78.25,12
