time,value
2006-01-01,43.42025199392585
2006-01-02,41.48164943510951
2006-01-03,133.13258873405962
2006-01-04,31.788400688329148
2006-01-05,72.51076322104323
2006-01-06,14.340427102538989
2006-01-07,2.7084184875626516
2006-01-08,56.150064247136726
2006-01-09,61.809923859789265
2006-01-10,15.410614210169985
2006-01-11,56.6799839566973
2006-01-12,-29.676917394007944
2006-01-13,-25.513550599551277
2006-01-14,-17.803372479439332
2006-01-15,-6.546383037792845
2006-01-16,22.98295384256103
2006-01-17,72.2104325377748
2006-01-18,55.5883906000999
2006-01-19,57.951593288239906
2006-01-20,37.23910656312555
2006-01-21,45.49242508439369
2006-01-22,5.005755463013214
2006-01-23,1.2014511744544691
2006-01-24,20.534465667791668
2006-01-25,42.33078051731723
2006-01-26,0.2909573235866052
2006-01-27,27.013872880227808
2006-01-28,8.435977260014539
2006-01-29,15.134091981321799
2006-01-30,40.999003169970386
2006-01-31,24.00865555048113
2006-02-01,40.44304814098598
2006-02-02,26.889073686231324
2006-02-03,41.804301534451874
2006-02-04,23.879573587557203
2006-02-05,20.166104203303274
2006-02-06,16.67828403147761
2006-02-07,13.416113073812559
2006-02-08,24.63753507370223
2006-02-09,7.568718806851633
2006-02-10,4.983495495451562
2006-02-11,2.6239213959039365
2006-02-12,0.4899965100008927
2006-02-13,-0.7443190820865428
2006-02-14,26.01106772891997
2006-02-15,19.09055025551875
2006-02-16,33.03076331466812
2006-02-17,3.314511477657697
2006-02-18,67.88740043579358
2006-02-19,36.04943265623892
2006-02-20,57.90612375935623
2006-02-21,36.50345631106973
2006-02-22,40.27956026360141
2006-02-23,37.15406220072319
2006-02-24,62.058924293781
2006-02-25,104.65713732081561
2006-02-26,16.30963778815154
2006-02-27,41.24167017523031
2006-02-28,21.5465075421452
2006-03-01,6.414055798110279
2006-03-02,27.139104923309702
2006-03-03,28.186964040381504
2006-03-04,-10.973805830877389
2006-03-05,-18.4831682468207
2006-03-06,-14.412539397440197
2006-03-07,-24.426218014648377
2006-03-08,-22.85990537106459
2006-03-09,6.540454403042291
2006-03-10,-10.651605021082855
2006-03-11,59.30342865151722
2006-03-12,13.657595416533917
2006-03-13,40.80768406850971
2006-03-14,53.49507891326046
2006-03-15,34.61024746077236
2006-03-16,34.9114694266664
2006-03-17,43.752813491945766
2006-03-18,86.32331359080848
2006-03-19,15.766149195360802
2006-03-20,8.727163258245223
2006-03-21,11.026169559141785
2006-03-22,2.7020468645130347
2006-03-23,28.429685563737888
2006-03-24,7.414071115231687
2006-03-25,55.85744502057337
2006-03-26,22.863236015426217
2006-03-27,40.371147891254346
2006-03-28,51.58703808357825
2006-03-29,36.54978535485406
2006-03-30,47.538516755429356
2006-03-31,34.412796797287726
2006-04-01,41.168566165012294
2006-04-02,54.12634786570659
2006-04-03,52.26341274058958
2006-04-04,31.506062576804027
2006-04-05,15.6854319105038
2006-04-06,27.206860910332672
2006-04-07,6.390670768179152
2006-04-08,16.990238505320697
2006-04-09,7.06591191390887
2006-04-10,28.448931325001297
2006-04-11,37.55072587039471
2006-04-12,10.540161010910529
2006-04-13,11.985353402592262
2006-04-14,51.052124026696404
2006-04-15,15.306402230486889
2006-04-16,44.45057607424282
2006-04-17,47.44470555455007
2006-04-18,18.40738888240974
2006-04-19,38.787129679263714
2006-04-20,28.02654580633434
2006-04-21,30.32526285841987
2006-04-22,10.751318676646353
2006-04-23,6.731815572839775
2006-04-24,37.03590033152957
2006-04-25,1.6797424533594985
2006-04-26,11.518854540093791
2006-04-27,0.6102467776557372
2006-04-28,56.81849748468263
2006-04-29,42.554449542447905
2006-04-30,41.58352243984493
2006-05-01,43.45236967794131
2006-05-02,33.55973989704754
2006-05-03,46.342527774291554
2006-05-04,74.03807505022728
2006-05-05,55.81248843229537
2006-05-06,25.25114650649509
2006-05-07,63.307485407414106
2006-05-08,49.18415963363299
2006-05-09,75.0825387117245
2006-05-10,27.255915911453414
2006-05-11,52.08584696532832
2006-05-12,22.99347578021609
2006-05-13,87.6277308719069
2006-05-14,37.82263361932833
2006-05-15,21.538762133030158
2006-05-16,6.0937409301696235
2006-05-17,-13.914606456405842
2006-05-18,27.702263256736828
2006-05-19,-2.5100033508367074
2006-05-20,-7.454809401054665
2006-05-21,-0.6772014462076996
2006-05-22,30.4114788712258
2006-05-23,25.214970648910192
2006-05-24,42.33342266364507
2006-05-25,18.604144143217816
2006-05-26,21.46720898473555
2006-05-27,23.54736520822113
2006-05-28,64.7668552832885
2006-05-29,25.133713155063244
2006-05-30,24.414666248909878
2006-05-31,46.796358781552485
2006-06-01,19.952130682847027
2006-06-02,16.29521809350344
2006-06-03,11.716734328055667
2006-06-04,72.32169126643703
2006-06-05,11.814022699743
2006-06-06,22.805586794188617
2006-06-07,30.895840761676723
2006-06-08,-7.207517305845608
2006-06-09,-8.419560705557542
2006-06-10,25.963533872939767
2006-06-11,27.37401878820951
2006-06-12,9.765944809379999
2006-06-13,16.690849182133814
2006-06-14,6.541459709737107
2006-06-15,30.894807737010822
2006-06-16,15.33954898893137
2006-06-17,3.6540516436425445
2006-06-18,7.125854489688384
2006-06-19,45.07113818216
2006-06-20,12.337567624431351
2006-06-21,31.06819420763223
2006-06-22,15.240090687827848
2006-06-23,27.112944733873476
2006-06-24,15.833423674196954
2006-06-25,15.264143887962568
2006-06-26,51.840371578903714
2006-06-27,37.40048794328296
2006-06-28,13.292529823338873
2006-06-29,91.32253939918145
2006-06-30,22.067898271679468
2006-07-01,10.925253682264328
2006-07-02,47.03775592977968
2006-07-03,60.03894247039196
