time,value,n
2006-01-01,17.63636363636364,22
2006-01-02,42,1
2006-01-03,33,1
2006-01-04,0,1
2006-01-05,0,1
2006-01-06,0,1
2006-01-07,51,1
2006-01-08,0,1
2006-01-09,0,1
2006-01-10,30,1
2006-01-11,30,1
2006-01-12,31,1
2006-01-13,0,1
2006-01-14,49,1
2006-01-15,45,1
2006-01-16,30,2
2006-01-17,31,2
2006-01-18,0,2
2006-01-19,15.5,2
2006-01-20,18,2
2006-01-21,0,2
2006-01-22,0,2
2006-01-23,14,2
2006-01-24,46,2
2006-01-25,17,2
2006-01-26,32.5,2
2006-01-27,0,2
2006-01-28,0,2
2006-01-29,0,2
2006-01-30,59,2
2006-01-31,73.33333333333333,3
2006-02-01,25.066666666666666,45
2006-02-02,53.333333333333336,3
2006-02-03,0,3
2006-02-04,0,3
2006-02-05,50,3
2006-02-06,20,3
2006-02-07,20.333333333333332,3
2006-02-08,50.666666666666664,3
2006-02-09,66,3
2006-02-10,10.666666666666666,3
2006-02-11,68.66666666666667,3
2006-02-12,32.333333333333336,3
2006-02-13,0,3
2006-02-14,41.333333333333336,3
2006-02-15,20.5,4
2006-02-16,7.75,4
2006-02-17,8.25,4
2006-02-18,9.5,4
2006-02-19,0,4
2006-02-20,29,4
2006-02-21,13.25,4
2006-02-22,32.75,4
2006-02-23,52.75,4
2006-02-24,18,4
2006-02-25,0,4
2006-02-26,11,4
2006-02-27,14,4
2006-02-28,7.5,4
2006-03-01,21.41304347826087,46
2006-03-02,35.4,5
2006-03-03,31.4,5
2006-03-04,24.8,5
2006-03-05,25.2,5
2006-03-06,22,5
2006-03-07,0,5
2006-03-08,28,5
2006-03-09,0,5
2006-03-10,36.6,5
2006-03-11,28.2,5
2006-03-12,0,5
2006-03-13,11,5
2006-03-14,15.8,5
2006-03-15,0,5
2006-03-16,0,5
2006-03-17,58,6
2006-03-18,16.666666666666668,6
2006-03-19,38.833333333333336,6
2006-03-20,44.666666666666664,6
2006-03-21,5,6
2006-03-22,25.833333333333332,6
2006-03-23,9.166666666666666,6
2006-03-24,16.5,6
2006-03-25,0,6
2006-03-26,51.166666666666664,6
2006-03-27,22.666666666666668,6
2006-03-28,22.833333333333332,6
2006-03-29,8.333333333333334,6
2006-03-30,49.833333333333336,6
2006-03-31,37.666666666666664,6
2006-04-01,25.6734693877551,49
2006-04-02,40.285714285714285,7
2006-04-03,15.428571428571429,7
2006-04-04,16.714285714285715,7
2006-04-05,12.714285714285714,7
2006-04-06,44.57142857142857,7
2006-04-07,33.714285714285715,7
2006-04-08,44.857142857142854,7
2006-04-09,15.142857142857142,7
2006-04-10,0,7
2006-04-11,3.7142857142857144,7
2006-04-12,29.285714285714285,7
2006-04-13,14.285714285714286,7
2006-04-14,41.285714285714285,7
2006-04-15,36.857142857142854,7
