time,value,n
2012-09-30,40.041666666666664,24
2012-10-07,47.625,24
2012-10-14,38.833333333333336,24
2012-10-21,39.416666666666664,24
2012-10-28,55.625,24
2012-11-04,58.25,24
2012-11-11,52.041666666666664,24
2012-11-18,53.041666666666664,24
2012-11-25,47.833333333333336,24
2012-12-02,39.56521739130435,23
2012-12-09,43.78260869565217,23
2012-12-16,43.125,24
2012-12-23,80.45833333333333,24
2012-12-30,75.25,24
2013-01-06,38.541666666666664,24
2013-01-13,37.916666666666664,24
2013-01-20,41.541666666666664,24
2013-01-27,46.75,24
2013-02-03,44.75,24
2013-02-10,44.75,24
2013-02-17,46.47826086956522,23
2013-02-24,43.26086956521739,23
2013-03-03,38,24
2013-03-10,36,24
2013-03-17,36.791666666666664,24
2013-03-24,53.291666666666664,24
2013-03-31,45.875,24
2013-04-07,36,24
2013-04-14,32.791666666666664,24
2013-04-21,35.458333333333336,24
2013-04-28,39.82608695652174,23
2013-05-05,47.26086956521739,23
2013-05-12,34.608695652173914,23
2013-05-19,56.625,24
2013-05-26,60.333333333333336,24
2013-06-02,31.666666666666668,24
2013-06-09,30.166666666666668,24
2013-06-16,26.666666666666668,24
2013-06-23,42,24
2013-06-30,33.875,24
2013-07-07,45,24
2013-07-14,47.391304347826086,23
2013-07-21,48.391304347826086,23
2013-07-28,56.34782608695652,23
2013-08-04,55.291666666666664,24
2013-08-11,41.916666666666664,24
2013-08-18,35.708333333333336,24
2013-08-25,35.958333333333336,24
2013-09-01,27.541666666666668,24
2013-09-08,36.708333333333336,24
2013-09-15,33.958333333333336,24
2013-09-22,28.75,24
2013-09-29,41.08695652173913,23
2013-10-06,43.52173913043478,23
2013-10-13,35.08695652173913,23
2013-10-20,35.041666666666664,24
2013-10-27,43.25,24
2013-11-03,41.458333333333336,24
2013-11-10,44.25,24
2013-11-17,43.25,24
2013-11-24,40.25,24
2013-12-01,37.833333333333336,24
2013-12-08,43.25,24
2013-12-15,45.43478260869565,23
2013-12-22,77.6086956521739,23
2013-12-29,81.82608695652173,23
2014-01-05,40.166666666666664,24
2014-01-12,37.958333333333336,24
2014-01-19,36.958333333333336,24
2014-01-26,41.166666666666664,24
2014-02-02,43.375,24
2014-02-09,37.958333333333336,24
2014-02-16,37.333333333333336,24
2014-02-23,35.125,24
2014-03-02,37.47826086956522,23
2014-03-09,30.043478260869566,23
2014-03-16,35.26086956521739,23
2014-03-23,33.208333333333336,24
2014-03-30,36.208333333333336,24
2014-04-06,37.416666666666664,24
2014-04-13,45.5,24
2014-04-20,40.416666666666664,24
2014-04-27,44.5,24
2014-05-04,29,24
2014-05-11,31,24
2014-05-18,22,23
2014-05-25,39.56521739130435,23
2014-06-01,22,23
2014-06-08,21.666666666666668,24
2014-06-15,19.75,24
2014-06-22,23.958333333333332,24
2014-06-29,33.083333333333336,24
2014-07-06,39.208333333333336,24
2014-07-13,41.416666666666664,24
2014-07-20,56.958333333333336,24
2014-07-27,54.958333333333336,24
2014-08-03,52.04347826086956,23
2014-08-10,47.82608695652174,23
2014-08-17,37.43478260869565,23
2014-08-24,32.375,24
2014-08-31,31.375,24
2014-09-07,31.375,24
2014-09-14,30.166666666666668,24
2014-09-21,31.166666666666668,24
2014-09-28,36.375,24
2014-10-05,41.791666666666664,24
2014-10-12,36.375,24
2014-10-19,33.30434782608695,23
2014-10-26,33.30434782608695,23
2014-11-02,36.52173913043478,23
2014-11-09,38.666666666666664,24
2014-11-16,42.875,24
2014-11-23,38.666666666666664,24
2014-11-30,36.666666666666664,24
2014-12-07,50.083333333333336,24
2014-12-14,43.875,24
2014-12-21,74.125,24
2014-12-28,82.33333333333333,24
2015-01-04,48.56521739130435,23
2015-01-11,45.56521739130435,23
2015-01-18,40.391304347826086,23
2015-01-25,44.5,24
2015-02-01,44.5,24
2015-02-08,54.833333333333336,24
2015-02-15,58,24
2015-02-22,51.666666666666664,24
2015-03-01,44.5,24
2015-03-08,36.166666666666664,24
2015-03-15,41.333333333333336,24
2015-03-22,37.04347826086956,23
2015-03-29,67.82608695652173,23
2015-04-05,54.43478260869565,23
2015-04-12,33.75,24
2015-04-19,29.75,24
2015-04-26,41.125,24
2015-05-03,30.75,24
2015-05-10,40,24
2015-05-17,31.75,24
2015-05-24,36.875,24
2015-05-31,20.5,24
2015-06-07,27.52173913043478,23
2015-06-14,36.608695652173914,23
2015-06-21,34.608695652173914,23
2015-06-28,30.583333333333332,24
2015-07-05,45.75,24
2015-07-12,49.833333333333336,24
2015-07-19,53.916666666666664,24
2015-07-26,52.833333333333336,24
2015-08-02,47.833333333333336,24
2015-08-09,50.916666666666664,24
2015-08-16,36.583333333333336,24
2015-08-23,28.217391304347824,23
2015-08-30,29.304347826086957,23
2015-09-06,37.34782608695652,23
2015-09-13,40.375,24
2015-09-20,36.333333333333336,24
2015-09-27,38.333333333333336,24
2015-10-04,51.416666666666664,24
2015-10-11,54.458333333333336,24
2015-10-18,47.416666666666664,24
2015-10-25,42.375,24
2015-11-01,55.458333333333336,24
2015-11-08,53,23
2015-11-15,52,23
2015-11-22,50,23
2015-11-29,44,24
2015-12-06,44,24
2015-12-13,54,24
2015-12-20,75,24
2015-12-27,100,24
2016-01-03,58,24
2016-01-10,50,24
2016-01-17,43,24
2016-01-24,47,23
2016-01-31,50,23
2016-02-07,50,23
2016-02-14,50.5,24
2016-02-21,41.416666666666664,24
2016-02-28,46.458333333333336,24
2016-03-06,34.333333333333336,24
2016-03-13,33.333333333333336,24
2016-03-20,43.416666666666664,24
2016-03-27,41.375,24
2016-04-03,34.333333333333336,24
2016-04-10,38.375,24
2016-04-17,37.391304347826086,23
2016-04-24,34.34782608695652,23
2016-05-01,33.666666666666664,24
2016-05-08,31.583333333333332,24
2016-05-15,35.666666666666664,24
2016-05-22,25.5,24
2016-05-29,35.666666666666664,24
2016-06-05,26.5,24
2016-06-12,27.5,24
2016-06-19,24.5,24
2016-06-26,27.583333333333332,24
2016-07-03,26.608695652173907,23
2016-07-10,44.95652173913044,23
2016-07-17,46.375,24
2016-07-24,45.25,24
2016-07-31,62.75,24
2016-08-07,43.25,24
2016-08-14,41.25,24
2016-08-21,26.75,24
2016-08-28,31.875,24
2016-09-04,40.25,24
2016-09-11,37.125,24
2016-09-18,37.17391304347826,23
2016-09-25,34.04347826086956,23
2016-10-02,48.833333333333336,24
2016-10-09,52,24
2016-10-16,46.833333333333336,24
2016-10-23,42.666666666666664,24
2016-10-30,47.833333333333336,24
2016-11-06,40.5,24
2016-11-13,41.5,24
2016-11-20,35.333333333333336,24
2016-11-27,35.333333333333336,24
2016-12-04,37.56521739130435,23
2016-12-11,36.391304347826086,23
2016-12-18,39.875,24
2016-12-25,78.75,24
2017-01-01,65.125,24
2017-01-08,46.291666666666664,24
2017-01-15,41.875,24
2017-01-22,44.083333333333336,24
2017-01-29,52.5,24
2017-02-05,55.708333333333336,24
2017-02-12,49.5,24
2017-02-19,46.17391304347826,23
2017-02-26,50.608695652173914,23
2017-03-05,45.5,24
2017-03-12,44.5,24
2017-03-19,39.25,24
2017-03-26,34.75,24
2017-04-02,36,24
2017-04-09,55.25,24
2017-04-16,64.5,24
2017-04-23,38.25,24
2017-04-30,38.08695652173913,23
2017-05-07,34.08695652173913,23
2017-05-14,30.565217391304348,23
2017-05-21,26.75,24
2017-05-28,28.041666666666668,24
2017-06-04,45.208333333333336,24
2017-06-11,25.75,24
2017-06-18,25.458333333333332,24
2017-06-25,39.625,24
2017-07-02,41.625,24
2017-07-09,50.5,24
2017-07-16,45.04347826086956,23
2017-07-23,57.95652173913044,23
2017-07-30,50.34782608695652,23
2017-08-06,60.333333333333336,24
2017-08-13,38,24
2017-08-20,26,24
2017-08-27,41,24
2017-09-03,43,24
2017-09-10,34.666666666666664,24
2017-09-17,32.333333333333336,24
2017-09-24,39,24
2017-10-01,50.82608695652174,23
2017-10-08,42.130434782608695,23
2017-10-15,36.78260869565217,23
2017-10-22,43.75,24
2017-10-29,50.125,24
2017-11-05,50.125,24
2017-11-12,44.75,24
2017-11-19,40,24
2017-11-26,36,24
2017-12-03,37,24
2017-12-10,44.375,24
2017-12-17,43.91304347826087,23
2017-12-24,88.43478260869566,23
2017-12-31,77.65217391304348,23
2018-01-07,43.333333333333336,24
2018-01-14,39.916666666666664,24
2018-01-21,41.958333333333336,24
2018-01-28,44.375,24
2018-02-04,50.791666666666664,24
2018-02-11,59.708333333333336,24
2018-02-18,49.416666666666664,24
2018-02-25,47.375,24
2018-03-04,41.08695652173913,23
2018-03-11,41.08695652173913,23
2018-03-18,36.65217391304348,23
2018-03-25,50.458333333333336,24
2018-04-01,40.083333333333336,24
2018-04-08,27,24
2018-04-15,22.083333333333332,24
2018-04-22,26,24
2018-04-29,35.541666666666664,24
2018-05-06,44.541666666666664,24
2018-05-13,36,24
2018-05-20,29.217391304347824,23
2018-05-27,24.565217391304348,23
2018-06-03,23.565217391304348,23
2018-06-10,24.565217391304348,23
2018-06-17,19.08695652173913,23
2018-06-24,20.565217391304348,23
2018-07-01,29.130434782608695,23
2018-07-08,33.69565217391305,23
2018-07-15,51.78260869565217,23
2018-07-22,49.69565217391305,23
2018-07-29,47.21739130434783,23
2018-08-05,52.04545454545455,22
2018-08-12,45.45454545454545,22
2018-08-19,37.36363636363637,22
2018-08-26,48.45454545454545,22
2018-09-02,42.86363636363637,22
2018-09-09,30.363636363636363,22
2018-09-16,29.272727272727273,22
2018-09-23,32.77272727272727,22
2018-09-30,42.95454545454545,22
2018-10-07,40.36363636363637,22
2018-10-14,40.36363636363637,22
2018-10-21,48.80952380952381,21
2018-10-28,55.857142857142854,21
2018-11-04,50.80952380952381,21
2018-11-11,48.80952380952381,21
2018-11-18,47.285714285714285,21
2018-11-25,43.095238095238095,21
2018-12-02,45.19047619047619,21
2018-12-09,39.57142857142857,21
2018-12-16,46.19047619047619,21
2018-12-23,79.76190476190476,21
2018-12-30,72.61904761904762,21
2019-01-06,43.45,20
2019-01-13,44.45,20
2019-01-20,50.55,20
2019-01-27,56.2,20
2019-02-03,54.65,20
2019-02-10,48,20
2019-02-17,34.25,20
2019-02-24,43.35,20
2019-03-03,47,20
2019-03-10,41.9,20
2019-03-17,33.15,20
2019-03-24,28.789473684210527,19
2019-03-31,33.473684210526315,19
2019-04-07,43.63157894736842,19
2019-04-14,40.05263157894737,19
2019-04-21,56.578947368421055,19
2019-04-28,52.89473684210526,19
2019-05-05,45.73684210526316,19
2019-05-12,34.473684210526315,19
2019-05-19,36.05263157894737,19
2019-05-26,38.05263157894737,19
2019-06-02,21.105263157894736,19
2019-06-09,46.05555555555556,18
2019-06-16,32.72222222222222,18
2019-06-23,22.27777777777778,18
2019-06-30,35.72222222222222,18
2019-07-07,50.77777777777778,18
2019-07-14,50.27777777777778,18
2019-07-21,59,18
2019-07-28,70.94444444444444,18
2019-08-04,63.72222222222222,18
2019-08-11,54.388888888888886,18
2019-08-18,35.72222222222222,18
2019-08-25,35,17
2019-09-01,46.411764705882355,17
2019-09-08,36,17
2019-09-15,29.235294117647054,17
2019-09-22,36,17
2019-09-29,46.05882352941177,17
2019-10-06,54.705882352941174,17
2019-10-13,52.705882352941174,17
2019-10-20,40.76470588235294,17
2019-10-27,53.8235294117647,17
2019-11-03,54.8235294117647,17
2019-11-10,53.1875,16
2019-11-17,58,16
2019-11-24,45.375,16
2019-12-01,42.8125,16
2019-12-08,44.6875,16
2019-12-15,52.1875,16
2019-12-22,86.8125,16
2019-12-29,77.3125,16
2020-01-05,41,16
2020-01-12,51.1875,16
2020-01-19,51.625,16
2020-01-26,53.13333333333333,15
2020-02-02,51.733333333333334,15
2020-02-09,54.13333333333333,15
2020-02-16,44.266666666666666,15
2020-02-23,42.53333333333333,15
2020-03-01,35.53333333333333,15
2020-03-08,28.066666666666663,15
2020-03-15,7.466666666666667,15
2020-03-22,3.1333333333333333,15
2020-03-29,5.733333333333333,15
2020-04-05,3.1333333333333333,15
2020-04-12,3.1333333333333333,15
2020-04-19,3.7857142857142856,14
2020-04-26,3.9285714285714284,14
2020-05-03,4.142857142857143,14
2020-05-10,6.571428571428571,14
2020-05-17,5.928571428571429,14
2020-05-24,6.928571428571429,14
2020-05-31,17.642857142857142,14
2020-06-07,20.428571428571427,14
2020-06-14,19.428571428571427,14
2020-06-21,13.857142857142858,14
2020-06-28,16.642857142857142,14
2020-07-05,19.53846153846154,13
2020-07-12,24.53846153846154,13
2020-07-19,24.692307692307693,13
2020-07-26,20.692307692307693,13
2020-08-02,31.53846153846154,13
2020-08-09,25.53846153846154,13
2020-08-16,22.846153846153847,13
2020-08-23,30.53846153846154,13
2020-08-30,27.692307692307693,13
2020-09-06,19.692307692307693,13
2020-09-13,16.846153846153847,13
2020-09-20,27.833333333333332,12
2020-09-27,34.166666666666664,12
2020-10-04,34.166666666666664,12
2020-10-11,24.916666666666668,12
2020-10-18,16.083333333333332,12
2020-10-25,13.916666666666666,12
2020-11-01,12.916666666666666,12
2020-11-08,13,12
2020-11-15,12,12
2020-11-22,12.916666666666666,12
2020-11-29,12,12
2020-12-06,12.181818181818182,11
2020-12-13,6.181818181818182,11
2020-12-20,4.181818181818182,11
2020-12-27,4,11
2021-01-03,3,11
2021-01-10,3,11
2021-01-17,3.1818181818181817,11
2021-01-24,2.1818181818181817,11
2021-01-31,2.1818181818181817,11
2021-02-07,2.1818181818181817,11
2021-02-14,2.1818181818181817,11
2021-02-21,3,10
2021-02-28,4.2,10
2021-03-07,3.2,10
2021-03-14,3,10
2021-03-21,3,10
2021-03-28,3,10
2021-04-04,3,10
2021-04-11,10.2,10
2021-04-18,16.4,10
2021-04-25,20.4,10
2021-05-02,17.22222222222222,9
2021-05-09,23.444444444444443,9
2021-05-16,17.444444444444443,9
2021-05-23,14.22222222222222,9
2021-05-30,14.444444444444445,9
2021-06-06,13.22222222222222,9
2021-06-13,11.22222222222222,9
2021-06-20,15.22222222222222,9
2021-06-27,21.444444444444443,9
2021-07-04,36.666666666666664,9
2021-07-11,51.111111111111114,9
2021-07-18,39,8
2021-07-25,52.25,8
2021-08-01,59.5,8
2021-08-08,38.75,8
2021-08-15,34.75,8
2021-08-22,37,8
2021-08-29,33.75,8
2021-09-05,26.75,8
2021-09-12,23.75,8
2021-09-19,24.75,8
2021-09-26,39.75,8
2021-10-03,49.42857142857143,7
2021-10-10,41.142857142857146,7
2021-10-17,34.857142857142854,7
2021-10-24,34.142857142857146,7
2021-10-31,36.142857142857146,7
2021-11-07,30.857142857142858,7
2021-11-14,26.857142857142858,7
2021-11-21,24.857142857142858,7
2021-11-28,24.857142857142858,7
2021-12-05,24.571428571428573,7
2021-12-12,33.857142857142854,7
2021-12-19,40.333333333333336,6
2021-12-26,52.666666666666664,6
2022-01-02,36.333333333333336,6
2022-01-09,24.666666666666668,6
2022-01-16,24,6
2022-01-23,23,6
2022-01-30,27,6
2022-02-06,28.666666666666668,6
2022-02-13,40,8
2022-02-20,36.5625,16
2022-02-27,31.75862068965517,29
2022-03-06,33.595238095238095,42
2022-03-13,33.32727272727273,55
2022-03-20,25.69117647058824,68
2022-03-27,40.07317073170731,82
2022-04-03,45.28124999999998,96
2022-04-10,35.78899082568807,109
2022-04-17,36.81818181818184,121
2022-04-24,36.54477611940299,134
2022-05-01,33.013888888888886,144
2022-05-08,23.700680272108848,147
2022-05-15,17.58503401360544,147
2022-05-22,36.71232876712329,146
2022-05-29,34.27397260273973,146
2022-06-05,47.027397260273965,146
2022-06-12,25.671232876712324,146
2022-06-19,33.95890410958904,146
2022-06-26,40.15068493150685,146
2022-07-03,43.87671232876713,146
2022-07-10,44.986301369862986,146
2022-07-17,47.94520547945204,146
2022-07-24,51.52054794520549,146
2022-07-31,52.75342465753425,146
2022-08-07,51.39310344827586,145
2022-08-14,50.2206896551724,145
2022-08-21,35.40689655172415,145
2022-08-28,39.93103448275862,145
2022-09-04,41.31724137931036,145
2022-09-11,39.37241379310343,145
2022-09-18,41.09655172413794,145
2022-09-25,46.13103448275862,145
2022-10-02,51.682758620689654,145
2022-10-09,58.144827586206894,145
2022-10-16,44.786206896551704,145
2022-10-23,42.36111111111113,144
2022-10-30,51.77777777777777,144
2022-11-06,43.93055555555555,144
2022-11-13,41.8611111111111,144
2022-11-20,33.58333333333333,144
2022-11-27,32.40277777777778,144
2022-12-04,36.36111111111111,144
2022-12-11,47.472222222222236,144
2022-12-18,51,144
2022-12-25,98.48611111111114,144
2023-01-01,84.59722222222224,144
2023-01-08,50.44055944055943,143
2023-01-15,48.65034965034965,143
2023-01-22,47.272727272727266,143
2023-01-29,49.57342657342657,143
2023-02-05,42.78321678321679,143
2023-02-12,37.58208955223881,134
2023-02-19,44.90163934426231,122
2023-02-26,50.40740740740738,108
2023-03-05,48.765957446808514,94
2023-03-12,38.756097560975604,82
2023-03-19,43.76470588235294,68
2023-03-26,46.77777777777778,54
2023-04-02,57.523809523809526,42
2023-04-09,58.357142857142854,28
2023-04-16,54,16
2023-04-23,41.5,4
