time,value,n
2006-01-01,51,1
2006-01-02,76,1
2006-01-03,23,1
2006-01-04,38,1
2006-01-05,31,1
2006-01-06,31,1
2006-01-07,34,1
2006-01-08,58,1
2006-01-09,43,1
2006-01-10,26,1
2006-01-11,50,1
2006-01-12,38,1
2006-01-13,43,1
2006-01-14,74,1
2006-01-15,32,1
2006-01-16,0,2
2006-01-17,18,2
2006-01-18,31,2
2006-01-19,38,2
2006-01-20,46,2
2006-01-21,45,2
2006-01-22,59,2
2006-01-23,17,2
2006-01-24,19,2
2006-01-25,27,2
2006-01-26,0,2
2006-01-27,36,2
2006-01-28,71,2
2006-01-29,49,2
2006-01-30,33,2
2006-01-31,49,3
2006-02-01,31,3
2006-02-02,40,3
2006-02-03,40,3
2006-02-04,38,3
2006-02-05,61,3
2006-02-06,25,3
2006-02-07,25,3
2006-02-08,32,3
2006-02-09,16,3
2006-02-10,48,3
2006-02-11,79,3
2006-02-12,33,3
2006-02-13,32,3
2006-02-14,35,3
2006-02-15,46,4
2006-02-16,24,4
2006-02-17,31,4
2006-02-18,37,4
2006-02-19,33,4
2006-02-20,40,4
2006-02-21,34,4
2006-02-22,0,4
2006-02-23,29,4
2006-02-24,35,4
2006-02-25,59,4
2006-02-26,38,4
2006-02-27,39,4
2006-02-28,23,4
2006-03-01,37,4
2006-03-02,31,5
2006-03-03,47,5
2006-03-04,100,5
2006-03-05,62,5
2006-03-06,34,5
2006-03-07,35,5
2006-03-08,32,5
2006-03-09,0,5
2006-03-10,29,5
2006-03-11,41,5
2006-03-12,42,5
2006-03-13,32,5
2006-03-14,12,5
2006-03-15,11,5
2006-03-16,27,5
2006-03-17,31.166666666666668,6
2006-03-18,85,6
2006-03-19,21.833333333333332,6
2006-03-20,0,6
2006-03-21,25,6
2006-03-22,25.833333333333332,6
2006-03-23,28,6
2006-03-24,31.166666666666668,6
2006-03-25,69.5,6
2006-03-26,38.333333333333336,6
2006-03-27,0,6
2006-03-28,24.833333333333332,6
2006-03-29,29,6
2006-03-30,39.333333333333336,6
2006-03-31,36.333333333333336,6
2006-04-01,36,7
2006-04-02,24.428571428571427,7
2006-04-03,31,7
