time,value,n
2022-07-02,21.176470588235293,1
2022-07-03,22.875,1
2022-07-04,12.666666666666666,1
2022-07-05,9.916666666666666,1
2022-07-06,10.083333333333334,1
2022-07-07,10.791666666666666,1
2022-07-08,17.333333333333332,1
2022-07-09,9.428571428571429,1
