id,time,value
trend,2006-01-01,19.99253149773072
trend,2006-01-02,20.02409844238661
trend,2006-01-03,20.055665387042502
trend,2006-01-04,20.08723233169839
trend,2006-01-05,20.118799276354284
trend,2006-01-06,20.150366221010174
trend,2006-01-07,20.181933165666067
trend,2006-01-08,20.213500110321952
trend,2006-01-09,20.245067054977845
trend,2006-01-10,20.276633999633734
trend,2006-01-11,20.308200944289627
trend,2006-01-12,20.339767888945516
trend,2006-01-13,20.371334833601406
trend,2006-01-14,20.4029017782573
trend,2006-01-15,20.434468722913188
trend,2006-01-16,20.46603566756908
trend,2006-01-17,20.49760261222497
trend,2006-01-18,20.529169556880863
trend,2006-01-19,20.560736501536752
trend,2006-01-20,20.592303446192645
trend,2006-01-21,20.62387039084853
trend,2006-01-22,20.65543733550442
trend,2006-01-23,20.687004280160313
trend,2006-01-24,20.718571224816202
trend,2006-01-25,20.750138169472095
trend,2006-01-26,20.781705114127984
trend,2006-01-27,20.813272058783877
trend,2006-01-28,20.844839003439766
trend,2006-01-29,20.87640594809566
trend,2006-01-30,20.90797289275155
trend,2006-01-31,20.93953983740744
trend,2006-02-01,20.97110678206333
trend,2006-02-02,21.00267372671922
trend,2006-02-03,21.03424067137511
trend,2006-02-04,21.065807616030998
trend,2006-02-05,21.09737456068689
trend,2006-02-06,21.12894150534278
trend,2006-02-07,21.160508449998673
trend,2006-02-08,21.192075394654562
trend,2006-02-09,21.223642339310455
trend,2006-02-10,21.255209283966344
trend,2006-02-11,21.286776228622237
trend,2006-02-12,21.318343173278127
trend,2006-02-13,21.349910117934016
trend,2006-02-14,21.38147706258991
trend,2006-02-15,21.413044007245798
trend,2006-02-16,21.444610951901687
trend,2006-02-17,21.476177896557576
trend,2006-02-18,21.50774484121347
trend,2006-02-19,21.53931178586936
trend,2006-02-20,21.57087873052525
trend,2006-02-21,21.60244567518114
trend,2006-02-22,21.63401261983703
trend,2006-02-23,21.665579564492923
trend,2006-02-24,21.697146509148812
trend,2006-02-25,21.728713453804705
trend,2006-02-26,21.760280398460594
trend,2006-02-27,21.791847343116487
trend,2006-02-28,21.823414287772376
trend,2006-03-01,21.854981232428266
trend,2006-03-02,21.886548177084155
trend,2006-03-03,21.918115121740044
trend,2006-03-04,21.949682066395937
trend,2006-03-05,21.981249011051826
trend,2006-03-06,22.01281595570772
trend,2006-03-07,22.04438290036361
trend,2006-03-08,22.0759498450195
trend,2006-03-09,22.10751678967539
trend,2006-03-10,22.139083734331283
trend,2006-03-11,22.170650678987172
trend,2006-03-12,22.202217623643065
trend,2006-03-13,22.233784568298955
trend,2006-03-14,22.26535151295484
trend,2006-03-15,22.296918457610733
trend,2006-03-16,22.328485402266622
trend,2006-03-17,22.360052346922515
trend,2006-03-18,22.391619291578404
trend,2006-03-19,22.423186236234297
trend,2006-03-20,22.454753180890187
trend,2006-03-21,22.48632012554608
trend,2006-03-22,22.51788707020197
trend,2006-03-23,22.54945401485786
trend,2006-03-24,22.58102095951375
trend,2006-03-25,22.61258790416964
trend,2006-03-26,22.644154848825533
trend,2006-03-27,22.67572179348142
trend,2006-03-28,22.70728873813731
trend,2006-03-29,22.7388556827932
trend,2006-03-30,22.770422627449094
trend,2006-03-31,22.801989572104983
trend,2006-04-01,22.833556516760876
trend,2006-04-02,22.865123461416765
trend,2006-04-03,22.896690406072658
trend,2006-04-04,22.928257350728547
trend,2006-04-05,22.959824295384436
trend,2006-04-06,22.99139124004033
trend,2006-04-07,23.02295818469622
trend,2006-04-08,23.05452512935211
trend,2006-04-09,23.086092074007997
trend,2006-04-10,23.11765901866389
trend,2006-04-11,23.14922596331978
trend,2006-04-12,23.180792907975672
trend,2006-04-13,23.21235985263156
trend,2006-04-14,23.243926797287454
trend,2006-04-15,23.275493741943343
trend,2006-04-16,23.307060686599232
trend,2006-04-17,23.338627631255125
trend,2006-04-18,23.370194575911015
trend,2006-04-19,23.401761520566907
trend,2006-04-20,23.433328465222797
trend,2006-04-21,23.46489540987869
trend,2006-04-22,23.496462354534575
trend,2006-04-23,23.528029299190468
trend,2006-04-24,23.559596243846357
trend,2006-04-25,23.59116318850225
trend,2006-04-26,23.62273013315814
trend,2006-04-27,23.65429707781403
trend,2006-04-28,23.68586402246992
trend,2006-04-29,23.71743096712581
trend,2006-04-30,23.748997911781704
trend,2006-05-01,23.780564856437593
trend,2006-05-02,23.812131801093486
trend,2006-05-03,23.843698745749375
trend,2006-05-04,23.87526569040526
trend,2006-05-05,23.906832635061154
trend,2006-05-06,23.938399579717043
trend,2006-05-07,23.969966524372936
trend,2006-05-08,24.001533469028825
trend,2006-05-09,24.033100413684718
trend,2006-05-10,24.064667358340607
trend,2006-05-11,24.0962343029965
trend,2006-05-12,24.12780124765239
trend,2006-05-13,24.159368192308282
trend,2006-05-14,24.19093513696417
trend,2006-05-15,24.22250208162006
trend,2006-05-16,24.254069026275953
trend,2006-05-17,24.28563597093184
trend,2006-05-18,24.317202915587732
trend,2006-05-19,24.34876986024362
trend,2006-05-20,24.380336804899514
trend,2006-05-21,24.411903749555403
trend,2006-05-22,24.443470694211296
trend,2006-05-23,24.475037638867185
trend,2006-05-24,24.506604583523078
trend,2006-05-25,24.538171528178967
trend,2006-05-26,24.569738472834857
trend,2006-05-27,24.60130541749075
trend,2006-05-28,24.632872362146642
trend,2006-05-29,24.66443930680253
trend,2006-05-30,24.696006251458417
trend,2006-05-31,24.72757319611431
trend,2006-06-01,24.7591401407702
trend,2006-06-02,24.79070708542609
trend,2006-06-03,24.82227403008198
trend,2006-06-04,24.853840974737874
trend,2006-06-05,24.885407919393764
trend,2006-06-06,24.916974864049653
trend,2006-06-07,24.948541808705546
trend,2006-06-08,24.980108753361435
trend,2006-06-09,25.011675698017328
trend,2006-06-10,25.043242642673217
trend,2006-06-11,25.07480958732911
trend,2006-06-12,25.106376531984996
trend,2006-06-13,25.137943476640885
trend,2006-06-14,25.169510421296778
trend,2006-06-15,25.20107736595267
trend,2006-06-16,25.23264431060856
trend,2006-06-17,25.26421125526445
trend,2006-06-18,25.295778199920342
trend,2006-06-19,25.32734514457623
trend,2006-06-20,25.358912089232124
trend,2006-06-21,25.390479033888013
trend,2006-06-22,25.422045978543906
trend,2006-06-23,25.453612923199795
trend,2006-06-24,25.485179867855685
trend,2006-06-25,25.516746812511574
trend,2006-06-26,25.548313757167467
trend,2006-06-27,25.579880701823356
trend,2006-06-28,25.611447646479245
trend,2006-06-29,25.643014591135138
trend,2006-06-30,25.674581535791027
trend,2006-07-01,25.70614848044692
trend,2006-07-02,25.73771542510281
trend,2006-07-03,25.769282369758702
trend,2006-07-04,25.80084931441459
trend,2006-07-05,25.83241625907048
trend,2006-07-06,25.863983203726374
trend,2006-07-07,25.895550148382267
trend,2006-07-08,25.927117093038152
trend,2006-07-09,25.95868403769404
trend,2006-07-10,25.990250982349934
trend,2006-07-11,26.021817927005824
trend,2006-07-12,26.053384871661713
