time,value
2006-01-01,-2.6704692725036123
2006-01-02,1.463298188051703
2006-01-03,-0.8105109411268754
2006-01-04,-0.9271612351164965
2006-01-05,-0.30914038304802305
2006-01-06,-0.629743323676774
2006-01-07,-1.7863455982462082
2006-01-08,-0.27569679601737346
2006-01-09,0.11745477451955977
2006-01-10,-0.9152907796438736
2006-01-11,-1.668164031346611
2006-01-12,-0.49794131212919274
2006-01-13,-1.1688320844924673
2006-01-14,-2.0614184424108797
2006-01-15,-1.2460395822006616
2006-01-16,-1.2027546320062066
2006-01-17,-1.2025183546903793
2006-01-18,-0.25813213798405366
2006-01-19,-0.8577656257638054
2006-01-20,-1.211622952854652
2006-01-21,-1.3491452856200334
2006-01-22,-1.130526680297361
2006-01-23,-1.4265275274844118
2006-01-24,-1.5125434929331985
2006-01-25,-1.5571591058175196
2006-01-26,-1.5241657781536286
2006-01-27,-1.3218900410788972
2006-01-28,-0.22703910466305305
2006-01-29,-0.6981903046388204
2006-01-30,-0.19446189795651259
2006-01-31,-0.7783683637045927
2006-02-01,-0.5534492244415309
2006-02-02,-0.30542828250906484
2006-02-03,0.48646243088073887
2006-02-04,-0.5766827381817755
2006-02-05,-0.8986363237620657
2006-02-06,-0.6663140563170933
2006-02-07,-0.3583794632444173
2006-02-08,-0.4854532303017281
2006-02-09,-0.9705450917207753
2006-02-10,-1.1615503741290816
2006-02-11,-1.7623754976227688
2006-02-12,-1.2070760738354378
2006-02-13,-1.1696986710787438
2006-02-14,-1.2876488026939275
2006-02-15,-1.0507963346497329
2006-02-16,-1.1506969981255448
2006-02-17,-1.9552725888328366
2006-02-18,-1.3475335137022313
2006-02-19,-2.1279816472959703
2006-02-20,-1.9991091286518263
2006-02-21,-1.9304614792127084
2006-02-22,-1.7800683044690015
2006-02-23,-0.2882596663900277
2006-02-24,-1.9820192146127031
2006-02-25,-0.9554079861777476
2006-02-26,-0.6585004774689489
2006-02-27,-0.05627119703435072
2006-02-28,-0.5744458752280114
2006-03-01,-0.560624456632457
2006-03-02,-0.57811218849112
2006-03-03,-0.15890531087028545
2006-03-04,-1.339829747049372
2006-03-05,-1.345077663190823
2006-03-06,-0.9733860681737265
2006-03-07,-1.0934985385606422
2006-03-08,-0.4636794587297919
2006-03-09,-1.0122000993284934
2006-03-10,-0.9479836226558697
2006-03-11,-0.8637592506125764
2006-03-12,-1.315989935924566
2006-03-13,0.6485713534715956
2006-03-14,-0.3176498758525507
2006-03-15,0.07985728942286753
2006-03-16,-0.30365320675700613
2006-03-17,-0.5479379147982094
2006-03-18,-0.9363237760257603
2006-03-19,-0.46884455743590736
2006-03-20,-0.99058387839079165
2006-03-21,-1.3450652961736664
2006-03-22,-1.0044415687874353
2006-03-23,-1.7548349590118193
2006-03-24,-1.9402986537601024
2006-03-25,-2.4920936448881124
2006-03-26,-1.4779828902389929
2006-03-27,-1.4926433415098082
2006-03-28,-2.011689780849494
2006-03-29,-0.9815607251435942
2006-03-30,-1.2100272744384064
2006-03-31,-1.607471307191317
2006-04-01,-1.5245703176097292
2006-04-02,-1.277643096888239
2006-04-03,-1.209131006593039
2006-04-04,0.11293462768803618
2006-04-05,0.03991636156630886
2006-04-06,-0.7130459949295624
2006-04-07,-0.4283597084269877
2006-04-08,-0.347381106278158
2006-04-09,-1.8206508456146024
2006-04-10,-0.3765364755358943
2006-04-11,-0.9706227321232808
2006-04-12,-0.12525057577421636
2006-04-13,-1.297482265120284
2006-04-14,-1.242392353007247
2006-04-15,-1.2627574879984989
2006-04-16,-1.443894635130571
2006-04-17,-2.1049416763149
2006-04-18,-0.8316220032751798
2006-04-19,-1.370978010755559
2006-04-20,-1.2949987881014138
2006-04-21,-0.7702558629814452
2006-04-22,-1.8489828073760521
2006-04-23,-1.1173230896180422
2006-04-24,-0.54359664630669835
2006-04-25,-0.7629460415183461
2006-04-26,-0.756346093283511
2006-04-27,-0.8163031725004039
2006-04-28,-1.3124927202879935
2006-04-29,-0.11863175059368238
2006-04-30,-0.38070124439716296
2006-05-01,-0.5609447164521097
2006-05-02,-0.9896355201602847
2006-05-03,-0.7978732225241302
2006-05-04,-0.6912090380417579
2006-05-05,-1.2421966386416805
2006-05-06,-0.9404030110251267
2006-05-07,-1.5442412667948733
2006-05-08,-0.447729196362153
2006-05-09,-0.8660231392592748
2006-05-10,-0.6978042507837521
2006-05-11,-0.7401821517483236
2006-05-12,-0.06900693853251785
2006-05-13,-1.4268397824177341
2006-05-14,-1.469386825414492
2006-05-15,-0.9174376309257701
2006-05-16,-0.7644352947572404
2006-05-17,-1.4086072765296198
2006-05-18,-1.4591872815177023
2006-05-19,-1.4918416818386664
2006-05-20,-1.7052587063211673
2006-05-21,-1.6249367866085487
2006-05-22,-0.3780719670156075
2006-05-23,-0.30417667284082944
2006-05-24,-0.9412402749325173
2006-05-25,-0.8903685342531195
2006-05-26,-0.7463169667240664
2006-05-27,-0.7113790936771077
2006-05-28,-1.1991147964332913
2006-05-29,-0.4802831223706279
2006-05-30,-0.7092852819307864
2006-05-31,-0.889553782230191
2006-06-01,-0.7322946825025093
2006-06-02,-1.0907410513040527
2006-06-03,-1.1600008148932999
2006-06-04,-1.0930413114436093
2006-06-05,-1.3552679396680576
2006-06-06,-1.1995192871463527
2006-06-07,-1.2399462456472998
2006-06-08,-0.8269139803163197
2006-06-09,-1.3769939202585335
2006-06-10,-1.0190885513024233
2006-06-11,-1.2448424174800872
2006-06-12,-0.9323510179494543
2006-06-13,-0.8951641147455726
2006-06-14,-0.1772299791412884
2006-06-15,-0.9840784845343895
