time,value,n
2010-11-14,29.625,24
2010-11-21,0,24
2010-11-28,27.458333333333332,24
2010-12-05,16.375,24
2010-12-12,0,24
2010-12-19,0,24
2010-12-26,0,24
2011-01-02,53.73913043478261,23
2011-01-09,0,23
2011-01-16,0,23
2011-01-23,36.75,24
2011-01-30,0,24
2011-02-06,38.625,24
2011-02-13,0,24
2011-02-20,0,24
2011-02-27,0,24
2011-03-06,0,24
2011-03-13,13.583333333333334,24
2011-03-20,0,23
2011-03-27,18.782608695652176,23
2011-04-03,0,23
2011-04-10,0,24
2011-04-17,14.833333333333334,24
2011-04-24,34.666666666666664,24
2011-05-01,0,24
2011-05-08,16,24
2011-05-15,0,24
2011-05-22,0,24
2011-05-29,0,24
2011-06-05,0,23
2011-06-12,26.130434782608695,23
2011-06-19,0,23
2011-06-26,0,24
2011-07-03,0,24
2011-07-10,0,24
2011-07-17,0,24
2011-07-24,15.5,24
2011-07-31,0,24
2011-08-07,24.791666666666668,24
2011-08-14,0,24
2011-08-21,0,23
2011-08-28,0,23
2011-09-04,19.565217391304348,23
2011-09-11,0,24
2011-09-18,0,24
2011-09-25,0,24
2011-10-02,0,24
2011-10-09,13.541666666666666,24
2011-10-16,25.5,24
2011-10-23,44.875,24
2011-10-30,0,24
2011-11-06,0,23
2011-11-13,20.869565217391305,23
2011-11-20,23.217391304347824,23
2011-11-27,45.458333333333336,24
2011-12-04,0,24
2011-12-11,30.791666666666668,24
2011-12-18,0,24
2011-12-25,23.666666666666668,24
2012-01-01,32.25,24
2012-01-08,0,24
2012-01-15,0,24
2012-01-22,0,23
2012-01-29,0,23
2012-02-05,0,23
2012-02-12,0,24
2012-02-19,21.208333333333332,24
2012-02-26,0,24
2012-03-04,13.5,24
2012-03-11,50.791666666666664,24
2012-03-18,12.5,24
2012-03-25,33.708333333333336,24
2012-04-01,12.916666666666666,24
2012-04-08,42.833333333333336,24
2012-04-15,0,23
2012-04-22,0,23
2012-04-29,12.5,24
2012-05-06,49.5,24
2012-05-13,13.708333333333334,24
2012-05-20,14.291666666666666,24
2012-05-27,0,24
2012-06-03,83.58333333333333,24
2012-06-10,0,24
2012-06-17,0,24
2012-06-24,0,24
2012-07-01,18.52173913043478,23
2012-07-08,0,23
2012-07-15,0,24
2012-07-22,0,24
2012-07-29,0,24
2012-08-05,16.625,24
2012-08-12,22.291666666666668,24
2012-08-19,18.041666666666668,24
2012-08-26,0,24
2012-09-02,0,24
2012-09-09,0,24
2012-09-16,13.08695652173913,23
2012-09-23,47.56521739130435,23
2012-09-30,0,24
2012-10-07,0,24
2012-10-14,16.333333333333332,24
2012-10-21,23.291666666666668,24
2012-10-28,0,24
2012-11-04,0,24
2012-11-11,22.833333333333332,24
2012-11-18,0,24
2012-11-25,0,24
2012-12-02,33.52173913043478,23
2012-12-09,12.521739130434783,23
2012-12-16,17.875,24
2012-12-23,0,24
2012-12-30,0,24
2013-01-06,18.666666666666668,24
2013-01-13,0,24
2013-01-20,16.166666666666668,24
2013-01-27,16.041666666666668,24
2013-02-03,0,24
2013-02-10,0,24
2013-02-17,0,23
2013-02-24,39.82608695652174,23
2013-03-03,0,24
2013-03-10,19.75,24
2013-03-17,31.583333333333332,24
2013-03-24,0,24
2013-03-31,0,24
2013-04-07,0,24
2013-04-14,0,24
2013-04-21,0,24
2013-04-28,0,23
2013-05-05,69.95652173913044,23
2013-05-12,20.39130434782609,23
2013-05-19,11.958333333333334,24
2013-05-26,86.08333333333333,24
2013-06-02,0,24
2013-06-09,0,24
2013-06-16,0,24
2013-06-23,11.25,24
2013-06-30,0,24
2013-07-07,0,24
2013-07-14,0,23
2013-07-21,0,23
2013-07-28,0,23
2013-08-04,0,24
2013-08-11,15.083333333333334,24
2013-08-18,0,24
2013-08-25,35.416666666666664,24
2013-09-01,14.166666666666666,24
2013-09-08,12.458333333333334,24
2013-09-15,20.791666666666668,24
2013-09-22,15.083333333333334,24
2013-09-29,0,23
2013-10-06,21.043478260869566,23
2013-10-13,29.91304347826087,23
2013-10-20,0,24
2013-10-27,0,24
2013-11-03,20.791666666666668,24
2013-11-10,0,24
2013-11-17,20.875,24
2013-11-24,17.458333333333332,24
2013-12-01,0,24
2013-12-08,16.625,24
2013-12-15,0,23
2013-12-22,0,23
2013-12-29,0,23
2014-01-05,0,24
2014-01-12,23.333333333333332,24
2014-01-19,25.458333333333332,24
2014-01-26,51.958333333333336,24
2014-02-02,24.458333333333332,24
2014-02-09,0,24
2014-02-16,0,24
2014-02-23,0,24
2014-03-02,0,23
2014-03-09,0,23
2014-03-16,0,23
2014-03-23,0,24
2014-03-30,26.125,24
2014-04-06,0,24
2014-04-13,0,24
2014-04-20,15.416666666666666,24
2014-04-27,24.625,24
2014-05-04,0,24
2014-05-11,0,24
2014-05-18,0,23
2014-05-25,0,23
2014-06-01,0,23
2014-06-08,0,24
2014-06-15,16.833333333333332,24
2014-06-22,0,24
2014-06-29,0,24
2014-07-06,0,24
2014-07-13,0,24
2014-07-20,0,24
2014-07-27,0,24
2014-08-03,0,23
2014-08-10,34.47826086956522,23
2014-08-17,26,23
2014-08-24,17.125,24
2014-08-31,18.5,24
2014-09-07,0,24
2014-09-14,15.25,24
2014-09-21,0,24
2014-09-28,42.416666666666664,24
2014-10-05,24.041666666666668,24
2014-10-12,46.125,24
2014-10-19,23.26086956521739,23
2014-10-26,74.04347826086956,23
2014-11-02,0,23
2014-11-09,22.5,24
2014-11-16,0,24
2014-11-23,0,24
2014-11-30,31.958333333333332,24
2014-12-07,41.333333333333336,24
2014-12-14,0,24
2014-12-21,0,24
2014-12-28,0,24
2015-01-04,0,23
2015-01-11,24.695652173913043,23
2015-01-18,15.565217391304348,23
2015-01-25,37.375,24
2015-02-01,0,24
2015-02-08,0,24
2015-02-15,0,24
2015-02-22,0,24
2015-03-01,24.708333333333332,24
2015-03-08,0,24
2015-03-15,22.916666666666668,24
2015-03-22,0,23
2015-03-29,0,23
2015-04-05,0,23
2015-04-12,0,24
2015-04-19,0,24
2015-04-26,20,24
2015-05-03,0,24
2015-05-10,53.041666666666664,24
2015-05-17,0,24
2015-05-24,0,24
2015-05-31,0,24
2015-06-07,0,23
2015-06-14,26.956521739130434,23
2015-06-21,25.565217391304348,23
2015-06-28,0,24
2015-07-05,16.916666666666668,24
2015-07-12,0,24
2015-07-19,26.75,24
2015-07-26,0,24
2015-08-02,0,24
2015-08-09,0,24
2015-08-16,0,24
2015-08-23,17.391304347826086,23
2015-08-30,0,23
2015-09-06,0,23
2015-09-13,0,24
2015-09-20,0,24
2015-09-27,31,24
2015-10-04,33,24
2015-10-11,0,24
2015-10-18,0,24
2015-10-25,0,24
2015-11-01,0,24
2015-11-08,52.52173913043478,23
2015-11-15,0,23
2015-11-22,0,23
2015-11-29,0,24
2015-12-06,0,24
2015-12-13,36.916666666666664,24
2015-12-20,0,24
2015-12-27,22.916666666666668,24
2016-01-03,0,24
2016-01-10,19.208333333333332,24
2016-01-17,19.208333333333332,24
2016-01-24,0,23
2016-01-31,0,23
2016-02-07,0,23
2016-02-14,0,24
2016-02-21,27.541666666666668,24
2016-02-28,0,24
2016-03-06,0,24
2016-03-13,0,24
2016-03-20,0,24
2016-03-27,0,24
2016-04-03,0,24
2016-04-10,14.166666666666666,24
2016-04-17,51.130434782608695,23
2016-04-24,0,23
2016-05-01,16.333333333333332,24
2016-05-08,22.708333333333332,24
2016-05-15,0,24
2016-05-22,0,24
2016-05-29,0,24
2016-06-05,30.666666666666668,24
2016-06-12,14.333333333333334,24
2016-06-19,0,24
2016-06-26,0,24
2016-07-03,0,23
2016-07-10,0,23
2016-07-17,0,24
2016-07-24,16.541666666666668,24
2016-07-31,0,24
2016-08-07,0,24
2016-08-14,0,24
2016-08-21,0,24
2016-08-28,0,24
2016-09-04,62.083333333333336,24
2016-09-11,0,24
2016-09-18,0,23
2016-09-25,0,23
2016-10-02,0,24
2016-10-09,0,24
2016-10-16,0,24
2016-10-23,37.75,24
2016-10-30,0,24
2016-11-06,0,24
2016-11-13,13.875,24
2016-11-20,32.416666666666664,24
2016-11-27,0,24
2016-12-04,0,23
2016-12-11,22.304347826086957,23
2016-12-18,20.458333333333332,24
2016-12-25,93.375,24
2017-01-01,0,24
2017-01-08,39.208333333333336,24
2017-01-15,16.75,24
2017-01-22,0,24
2017-01-29,0,24
2017-02-05,0,24
2017-02-12,15.041666666666666,24
2017-02-19,0,23
2017-02-26,0,23
2017-03-05,16.958333333333332,24
2017-03-12,25.458333333333332,24
2017-03-19,0,24
2017-03-26,0,24
2017-04-02,0,24
2017-04-09,0,24
2017-04-16,0,24
2017-04-23,34.166666666666664,24
2017-04-30,13.347826086956522,23
2017-05-07,0,23
2017-05-14,0,23
2017-05-21,0,24
2017-05-28,21.958333333333332,24
2017-06-04,0,24
2017-06-11,0,24
2017-06-18,0,24
2017-06-25,0,24
2017-07-02,0,24
2017-07-09,0,24
2017-07-16,17.304347826086957,23
2017-07-23,0,23
2017-07-30,0,23
2017-08-06,0,24
2017-08-13,0,24
2017-08-20,0,24
2017-08-27,0,24
2017-09-03,16.5,24
2017-09-10,27,24
2017-09-17,28,24
2017-09-24,0,24
2017-10-01,28.217391304347824,23
2017-10-08,0,23
2017-10-15,0,23
2017-10-22,0,24
2017-10-29,0,24
2017-11-05,30.125,24
2017-11-12,0,24
2017-11-19,0,24
2017-11-26,0,24
2017-12-03,0,24
2017-12-10,0,24
2017-12-17,0,23
2017-12-24,0,23
2017-12-31,25.565217391304348,23
2018-01-07,42.25,24
2018-01-14,28.708333333333332,24
2018-01-21,0,24
2018-01-28,19.666666666666668,24
2018-02-04,16.75,24
2018-02-11,15.75,24
2018-02-18,0,24
2018-02-25,27.5,24
2018-03-04,0,23
2018-03-11,0,23
2018-03-18,16.08695652173913,23
2018-03-25,0,24
2018-04-01,42.625,24
2018-04-08,47.583333333333336,24
2018-04-15,16.833333333333332,24
2018-04-22,27.75,24
2018-04-29,0,24
2018-05-06,0,24
2018-05-13,19.833333333333332,24
2018-05-20,23,23
2018-05-27,0,23
2018-06-03,0,23
2018-06-10,25,23
2018-06-17,0,23
2018-06-24,23,23
2018-07-01,0,23
2018-07-08,0,23
2018-07-15,42,23
2018-07-22,22,23
2018-07-29,0,23
2018-08-05,0,22
2018-08-12,0,22
2018-08-19,0,22
2018-08-26,14,22
2018-09-02,0,22
2018-09-09,0,22
2018-09-16,25,22
2018-09-23,21,22
2018-09-30,38,22
2018-10-07,38,22
2018-10-14,0,22
2018-10-21,0,21
2018-10-28,0,21
2018-11-04,13,21
2018-11-11,0,21
2018-11-18,0,21
2018-11-25,0,21
