time,value
2006-01-01,-29.65823847460374
2006-01-02,-27.768761806238622
2006-01-03,-23.989569103462788
2006-01-04,38.61723166374511
2006-01-05,-10.76203559144966
2006-01-06,-1.3136947794183245
2006-01-07,10.024362069152682
2006-01-08,102.9651837991353
2006-01-09,33.24581723378291
2006-01-10,40.005408897686536
2006-01-11,99.04535467892728
2006-01-12,100.76021242268601
2006-01-13,40.87964022444882
2006-01-14,34.70286944513514
2006-01-15,107.85195149549082
2006-01-16,46.11969107022512
2006-01-17,11.779080449080412
2006-01-18,64.61490626461246
2006-01-19,35.2369397276185
2006-01-20,4.781676981066462
2006-01-21,5.988405939753005
2006-01-22,8.964733290521732
2006-01-23,10.704225877178164
2006-01-24,68.144775729737745
2006-01-25,10.472706758984279
2006-01-26,8.501695053167191
2006-01-27,35.18624189963197
2006-01-28,46.39948097488511
2006-01-29,35.73589942360667
2006-01-30,74.3589303439204
2006-01-31,-11.391996955262185
2006-02-01,25.688465421070934
2006-02-02,-11.50721166404715
2006-02-03,-9.103244151120418
2006-02-04,-5.058226727783423
2006-02-05,27.67333932137583
2006-02-06,37.573279149039934
2006-02-07,47.41674956868425
2006-02-08,65.26995194791188
2006-02-09,18.06259151976469
2006-02-10,40.547679418357006
2006-02-11,23.59425592248391
2006-02-12,25.563660361895
2006-02-13,56.29950698021426
2006-02-14,62.18528078125191
2006-02-15,21.869272256225603
2006-02-16,40.56796104832672
2006-02-17,11.404178995738418
2006-02-18,51.456466582192995
2006-02-19,14.82147548094373
2006-02-20,-11.113829648828771
2006-02-21,11.72776648515394
2006-02-22,39.93112121014074
2006-02-23,-6.572676138516741
2006-02-24,18.475584587911136
2006-02-25,66.67869516699325
2006-02-26,30.210522570016227
2006-02-27,106.86794556925547
2006-02-28,86.33662548533381
2006-03-01,76.79855717383927
2006-03-02,75.47383205465917
2006-03-03,46.42040578567739
2006-03-04,63.51519327076161
2006-03-05,26.26281508008512
2006-03-06,29.192899233364734
2006-03-07,11.666590718515085
2006-03-08,-24.607973704560056
2006-03-09,-5.896223858627069
2006-03-10,-33.54760755695955
2006-03-11,20.548132266488608
2006-03-12,25.14915448740122
2006-03-13,-7.551222394648406
2006-03-14,36.60747514054528
2006-03-15,6.455143757679295
2006-03-16,51.16906056996772
2006-03-17,66.45798668199316
2006-03-18,16.73573957505587
2006-03-19,41.262913500583004
2006-03-20,18.29427975885177
2006-03-21,28.729093271924942
2006-03-22,43.861166809532094
2006-03-23,64.87670645475424
2006-03-24,26.534377593853534
2006-03-25,50.53892443454096
2006-03-26,98.4572698634311
2006-03-27,55.19847676828124
2006-03-28,37.247982592449496
2006-03-29,53.85819479291534
2006-03-30,78.45809708888893
2006-03-31,112.94561921186944
2006-04-01,33.00636356926555
2006-04-02,70.1442917101326
2006-04-03,54.45205972552424
2006-04-04,63.2025210859134
2006-04-05,42.71137758982745
2006-04-06,44.22273206060083
2006-04-07,41.707833861776784
2006-04-08,17.67861615161545
2006-04-09,86.82426144807518
2006-04-10,35.2487136442
2006-04-11,69.96188018865281
2006-04-12,45.16208756336164
2006-04-13,10.26329206788051
2006-04-14,7.155514262358714
2006-04-15,44.17608833803105
2006-04-16,-0.68475433901712
2006-04-17,36.932315986325726
2006-04-18,-4.279782300477283
2006-04-19,36.706426695197486
2006-04-20,52.42067176762671
2006-04-21,51.22570580941712
2006-04-22,19.242917639697104
2006-04-23,22.840537653828953
2006-04-24,19.91358557295502
2006-04-25,80.3889100459569
2006-04-26,69.75074115377927
2006-04-27,65.9328186109932
2006-04-28,37.9751636278266
2006-04-29,46.73014830821111
2006-04-30,26.185404082951255
2006-05-01,57.98150518893924
2006-05-02,55.0312657537246
2006-05-03,53.770982656106334
2006-05-04,37.59377072113464
2006-05-05,4.601700213901111
2006-05-06,52.696313262922686
2006-05-07,23.084155429518376
2006-05-08,-2.556753930633711
2006-05-09,9.46183796681965
2006-05-10,0.6204309805389272
2006-05-11,28.015077951140405
2006-05-12,50.523967970546735
2006-05-13,69.72870914867829
2006-05-14,18.569117542609444
2006-05-15,52.68226823538089
2006-05-16,43.60995037873694
2006-05-17,82.35789473274882
2006-05-18,54.84470818564692
2006-05-19,110.81704677200437
2006-05-20,34.764989162815
2006-05-21,107.39234306286247
2006-05-22,67.8924545070272
2006-05-23,69.85528724175282
2006-05-24,43.24723407401077
2006-05-25,51.98107880455334
2006-05-26,72.71228570169664
2006-05-27,28.859389986231424
2006-05-28,48.105614535080754
2006-05-29,65.95525568146022
2006-05-30,88.95617101462949
2006-05-31,38.97404415065936
2006-06-01,45.904911496957624
2006-06-02,60.00485045586616
2006-06-03,24.4653732979556
2006-06-04,32.457576069213076
2006-06-05,56.82781623276786
2006-06-06,24.592068546697426
2006-06-07,39.53258166555881
2006-06-08,58.687127967777656
2006-06-09,18.388791819147897
2006-06-10,14.91437247020933
2006-06-11,10.736622902165415
2006-06-12,28.99217669867694
2006-06-13,21.93084713733091
2006-06-14,33.938309140122456
2006-06-15,-5.510780828489214
2006-06-16,2.2867071048269167
2006-06-17,2.5388355545808423
2006-06-18,-17.209559363180066
2006-06-19,-4.548436720092532
2006-06-20,21.780147355389843
2006-06-21,-12.124446166496984
2006-06-22,-12.19607482944529
2006-06-23,46.00110669717414
2006-06-24,75.51819246211657
2006-06-25,70.42415204524761
2006-06-26,65.52776829111286
2006-06-27,51.33939252802641
2006-06-28,43.27970385066309
2006-06-29,28.30043533569357
2006-06-30,47.2891982282502
2006-07-01,82.57152187570723
2006-07-02,39.622899602023736
2006-07-03,29.97602090812857
