time,value
2006-01-01,-13.222015002031812
2006-01-02,-11.70950602554308
2006-01-03,-8.684440047223331
2006-01-04,-4.146817072270793
2006-01-05,1.9033629029602341
2006-01-06,9.466099878439838
2006-01-07,18.54139385437875
2006-01-08,29.129244832071954
2006-01-09,36.63412903960626
2006-01-10,114.18637279135149
2006-01-11,42.39499714243567
2006-01-12,40.65098103770075
2006-01-13,35.8239981644051
2006-01-14,27.914048520572244
2006-01-15,16.921132105783105
2006-01-16,7.928818918475073
2006-01-17,0.9371089594694471
2006-01-18,-4.053997773156167
2006-01-19,-7.04450127845814
2006-01-20,-8.034401559125527
2006-01-21,-7.023698611835174
2006-01-22,-4.012392439155253
2006-01-23,-1.501767231208952
2006-01-24,0.5081770107515191
2006-01-25,2.017440289516011
2006-01-26,3.0260226037829443
2006-01-27,3.533923953912442
2006-01-28,3.5411443396562667
2006-01-29,3.047683761420638
2006-01-30,2.6634634196436
2006-01-31,2.3884833145166473
2006-02-01,2.2227434442746423
2006-02-02,2.1212119978921398
2006-02-03,2.08388897775085
2006-02-04,2.110774379459719
2006-02-05,2.2018682062215875
2006-02-06,2.3425296961901707
2006-02-07,2.532758850513883
2006-02-08,2.7725556681620884
2006-02-09,3.0619201486743206
2006-02-10,3.400852294580572
2006-02-11,3.789352102808767
2006-02-12,4.227419575548138
2006-02-13,4.165526649328831
2006-02-14,3.6036733244667163
2006-02-15,2.5418596009295693
2006-02-16,0.98008547877247
2006-02-17,-1.0816490427000138
2006-02-18,-3.6433439636627303
2006-02-19,-6.7049992829012774
2006-02-20,-7.9851709850884065
2006-02-21,-7.483859067963117
2006-02-22,-5.201063532244868
2006-02-23,-1.1367843785495673
2006-02-24,4.708978395186371
2006-02-25,12.336224787397922
2006-02-26,21.744954800961803
2006-02-27,29.60015430115626
2006-02-28,35.9018232901718
2006-03-01,58.37852572194991
2006-03-02,43.9265136287959
2006-03-03,45.731478876097576
2006-03-04,46.06485750882293
2006-03-05,44.92664952829567
2006-03-06,42.44652856405675
2006-03-07,38.624494615595424
2006-03-08,33.460547683073585
2006-03-09,26.954687765585525
2006-03-10,48.359045389318965
2006-03-11,9.917228973468015
2006-03-12,-0.6143699031474359
2006-03-13,-8.808810754539344
2006-03-14,-14.666093584132893
2006-03-15,-18.186218389547548
2006-03-16,-19.369185172294266
2006-03-17,-18.214993932226346
2006-03-18,-14.72364467112158
2006-03-19,-8.895137386172772
2006-03-20,-4.058949808459179
2006-03-21,21.39160538325666
2006-03-22,2.636466227308878
2006-03-23,4.495694684212747
2006-03-24,5.362603435103205
2006-03-25,97.57346308277059
2006-03-26,4.119461821118183
2006-03-27,25.833383018897543
2006-03-28,27.534926513826058
2006-03-29,10.332127555490262
2006-03-30,15.591635374737029
2006-03-31,22.445452812145103
2006-04-01,30.893579870905036
2006-04-02,40.86002556363599
2006-04-03,47.45717087514861
2006-04-04,50.68501580991075
2006-04-05,50.54356036445489
2006-04-06,67.76889273662641
2006-04-07,40.15274833493241
2006-04-08,29.903391750881617
2006-04-09,16.284734787208343
2006-04-10,4.898179076368107
2006-04-11,-4.2562753825268596
2006-04-12,-11.17862859089495
2006-04-13,-15.86888054523212
2006-04-14,-18.327031250275578
2006-04-15,-18.55308070660558
2006-04-16,-16.547028911922034
2006-04-17,-14.011098443539389
2006-04-18,-10.945289304894153
2006-04-19,-7.34960149043172
2006-04-20,-3.2240350052362716
2006-04-21,1.431410155062431
2006-04-22,6.616733989263549
2006-04-23,52.91372742859788
2006-04-24,15.864352048545577
2006-04-25,55.44119667022163
2006-04-26,16.38082227516112
2006-04-27,13.3648769509501
2006-04-28,8.16614466790256
2006-04-29,0.7846254250130347
2006-04-30,-8.779680778128697
2006-05-01,-14.924468516927714
2006-05-02,-17.579536146643704
2006-05-03,-16.7448836685653
2006-05-04,-12.42051107809112
2006-05-05,-4.606418376840712
2006-05-06,6.697394436153472
2006-05-07,21.490927361199567
2006-05-08,32.68626049610267
2006-05-09,40.283393843192314
2006-05-10,75.9228894652575
2006-05-11,44.68306117833029
2006-05-12,41.48559516400691
2006-05-13,34.689929362214876
2006-05-14,24.296063773062258
2006-05-15,47.148275230762295
2006-05-16,7.216842305353522
2006-05-17,25.46227948584662
2006-05-18,-4.917699557034337
2006-05-19,-9.13071563631934
2006-05-20,-12.107561815712966
2006-05-21,-13.848238094704417
2006-05-22,-14.208847678537369
2006-05-23,-13.18939056427353
2006-05-24,-10.789866754078362
2006-05-25,-7.010276245345392
2006-05-26,-1.8506190401516784
2006-05-27,4.689104862880862
2006-05-28,51.500932641464495
2006-05-29,18.489852687482283
2006-05-30,22.331976534358766
2006-05-31,24.135267003580587
2006-06-01,23.899724094933458
2006-06-02,21.547038036701917
2006-06-03,17.077208829278096
2006-06-04,10.490236473831281
2006-06-05,5.153690874537901
2006-06-06,1.0675720294860036
2006-06-07,-1.7681200595676878
2006-06-08,-3.3533853908620967
2006-06-09,-3.688223968172891
2006-06-10,-2.772635792124648
2006-06-11,-0.6066208589350035
2006-06-12,1.242313670363596
2006-06-13,2.774167797073125
2006-06-14,3.9889415231450016
2006-06-15,4.886634841877349
2006-06-16,5.467247758603941
2006-06-17,5.730780273747157
2006-06-18,5.677232385537221
2006-06-19,5.4367283477035375
2006-06-20,5.009268159536415
2006-06-21,4.39485182118135
2006-06-22,3.593479336617022
2006-06-23,2.6051506994778473
2006-06-24,1.4298659120468624
2006-06-25,0.06762497756128116
2006-06-26,-0.45082749714276105
2006-06-27,-0.1254915090882811
2006-06-28,1.0436329406626061
2006-06-29,3.056545852729884
