id,time,value
trend,2006-01-01,28.734813457421975
trend,2006-01-02,28.733544806467474
trend,2006-01-03,28.732276155512974
trend,2006-01-04,28.731007504558477
trend,2006-01-05,28.729738853603976
trend,2006-01-06,28.728470202649476
trend,2006-01-07,28.72720155169498
trend,2006-01-08,28.725932900740478
trend,2006-01-09,28.724664249785977
trend,2006-01-10,28.72339559883148
trend,2006-01-11,28.72212694787698
trend,2006-01-12,28.72085829692248
trend,2006-01-13,28.719589645967986
trend,2006-01-14,28.718320995013485
trend,2006-01-15,28.717052344058985
trend,2006-01-16,28.715783693104488
trend,2006-01-17,28.714515042149987
trend,2006-01-18,28.713246391195486
trend,2006-01-19,28.71197774024099
trend,2006-01-20,28.71070908928649
trend,2006-01-21,28.70944043833199
trend,2006-01-22,28.70817178737749
trend,2006-01-23,28.70690313642299
trend,2006-01-24,28.70563448546849
trend,2006-01-25,28.704365834513993
trend,2006-01-26,28.703097183559493
trend,2006-01-27,28.701828532604992
trend,2006-01-28,28.700559881650495
trend,2006-01-29,28.699291230695994
trend,2006-01-30,28.698022579741494
trend,2006-01-31,28.696753928786993
trend,2006-02-01,28.695485277832496
trend,2006-02-02,28.694216626877996
trend,2006-02-03,28.692947975923495
trend,2006-02-04,28.691679324968998
trend,2006-02-05,28.6904106740145
trend,2006-02-06,28.689142023060004
trend,2006-02-07,28.687873372105503
trend,2006-02-08,28.686604721151003
trend,2006-02-09,28.685336070196506
trend,2006-02-10,28.684067419242005
trend,2006-02-11,28.682798768287505
trend,2006-02-12,28.681530117333008
trend,2006-02-13,28.680261466378507
trend,2006-02-14,28.678992815424007
trend,2006-02-15,28.677724164469506
trend,2006-02-16,28.67645551351501
trend,2006-02-17,28.67518686256051
trend,2006-02-18,28.673918211606008
trend,2006-02-19,28.67264956065151
trend,2006-02-20,28.67138090969701
trend,2006-02-21,28.67011225874251
trend,2006-02-22,28.668843607788013
trend,2006-02-23,28.667574956833512
trend,2006-02-24,28.66630630587901
trend,2006-02-25,28.665037654924514
trend,2006-02-26,28.663769003970014
trend,2006-02-27,28.66250035301552
trend,2006-02-28,28.66123170206102
trend,2006-03-01,28.65996305110652
trend,2006-03-02,28.65869440015202
trend,2006-03-03,28.65742574919752
trend,2006-03-04,28.65615709824302
trend,2006-03-05,28.65488844728852
trend,2006-03-06,28.653619796334024
trend,2006-03-07,28.652351145379523
trend,2006-03-08,28.651082494425022
trend,2006-03-09,28.649813843470525
trend,2006-03-10,28.648545192516025
trend,2006-03-11,28.647276541561524
trend,2006-03-12,28.646007890607027
trend,2006-03-13,28.644739239652527
