time,value,n
2021-08-30,60.31578947368421,1
2021-08-31,55.958333333333336,1
2021-09-01,56.291666666666664,1
2021-09-02,62.416666666666664,1
2021-09-03,59.625,1
2021-09-04,69.16666666666667,1
2021-09-05,55.416666666666664,1
2021-09-06,62.8,1
