time,value,n
2006-01-01,62,1
2006-01-02,29,1
2006-01-03,22,1
2006-01-04,21,1
2006-01-05,0,1
2006-01-06,50,1
2006-01-07,0,1
2006-01-08,31,1
2006-01-09,30,1
2006-01-10,20,1
2006-01-11,0,1
2006-01-12,21,1
2006-01-13,23,1
2006-01-14,70,1
2006-01-15,31,1
2006-01-16,20.5,2
2006-01-17,22.5,2
2006-01-18,32.5,2
2006-01-19,22,2
2006-01-20,39,2
2006-01-21,43,2
2006-01-22,15,2
2006-01-23,9.5,2
2006-01-24,17.5,2
2006-01-25,39.5,2
2006-01-26,10.5,2
2006-01-27,23.5,2
2006-01-28,0,2
2006-01-29,15.5,2
2006-01-30,17.5,2
2006-01-31,23,3
2006-02-01,20.666666666666668,3
2006-02-02,33,3
2006-02-03,33.666666666666664,3
2006-02-04,62.333333333333336,3
2006-02-05,36.666666666666664,3
2006-02-06,32.666666666666664,3
2006-02-07,38,3
2006-02-08,18.333333333333332,3
2006-02-09,31.666666666666668,3
2006-02-10,25.333333333333332,3
2006-02-11,28.333333333333332,3
2006-02-12,23.666666666666668,3
2006-02-13,30.333333333333332,3
2006-02-14,6.666666666666667,3
2006-02-15,20.5,4
2006-02-16,9.25,4
2006-02-17,11.25,4
2006-02-18,6.25,4
2006-02-19,32.5,4
2006-02-20,12.25,4
2006-02-21,26,4
2006-02-22,24.5,4
2006-02-23,33.5,4
2006-02-24,34.5,4
2006-02-25,41.75,4
2006-02-26,30,4
2006-02-27,28.75,4
2006-02-28,13.5,4
2006-03-01,36,4
2006-03-02,16.8,5
2006-03-03,19.8,5
2006-03-04,23.2,5
2006-03-05,22,5
2006-03-06,12,5
2006-03-07,18.2,5
2006-03-08,26,5
2006-03-09,30.4,5
2006-03-10,17.2,5
2006-03-11,23.8,5
2006-03-12,23.8,5
2006-03-13,29.4,5
2006-03-14,9.8,5
2006-03-15,35.2,5
2006-03-16,26.2,5
2006-03-17,26.166666666666668,6
2006-03-18,79.66666666666667,6
2006-03-19,39.166666666666664,6
2006-03-20,17.5,6
2006-03-21,28,6
2006-03-22,17.333333333333332,6
2006-03-23,18.333333333333332,6
2006-03-24,10.666666666666666,6
2006-03-25,25.166666666666668,6
2006-03-26,23,6
2006-03-27,25.166666666666668,6
2006-03-28,18.5,6
2006-03-29,24.833333333333332,6
2006-03-30,16.666666666666668,6
2006-03-31,37.833333333333336,6
2006-04-01,27.857142857142858,7
2006-04-02,33.285714285714285,7
2006-04-03,35.714285714285715,7
2006-04-04,16.714285714285715,7
2006-04-05,24.857142857142858,7
2006-04-06,34.142857142857146,7
2006-04-07,9,7
2006-04-08,27.285714285714285,7
2006-04-09,47.142857142857146,7
2006-04-10,15.857142857142858,7
2006-04-11,20,7
2006-04-12,30.714285714285715,7
2006-04-13,21.428571428571427,7
2006-04-14,17.285714285714285,7
2006-04-15,27.857142857142858,7
