time,value,n
2006-01-01,0,1
2006-01-02,0,1
2006-01-03,37,1
2006-01-04,70,1
2006-01-05,38,1
2006-01-06,0,1
2006-01-07,0,1
2006-01-08,0,1
2006-01-09,33,1
2006-01-10,34,1
2006-01-11,0,1
2006-01-12,0,1
2006-01-13,0,1
2006-01-14,0,1
2006-01-15,100,1
2006-01-16,30.5,2
2006-01-17,16.5,2
2006-01-18,30,2
2006-01-19,33,2
2006-01-20,52.5,2
2006-01-21,0,2
2006-01-22,22.5,2
2006-01-23,29.5,2
2006-01-24,31.5,2
2006-01-25,17,2
2006-01-26,17,2
2006-01-27,35.5,2
2006-01-28,52,2
2006-01-29,0,2
2006-01-30,15,2
2006-01-31,10.333333333333334,3
2006-02-01,21.666666666666668,3
2006-02-02,10.333333333333334,3
2006-02-03,27,3
2006-02-04,23.666666666666668,3
2006-02-05,31,3
2006-02-06,0,3
2006-02-07,35,3
2006-02-08,11,3
2006-02-09,36.333333333333336,3
2006-02-10,0,3
2006-02-11,17,3
2006-02-12,0,3
2006-02-13,24.333333333333332,3
2006-02-14,21.666666666666668,3
2006-02-15,78.25,4
2006-02-16,17,4
2006-02-17,9.25,4
2006-02-18,0,4
2006-02-19,11.5,4
2006-02-20,59,4
2006-02-21,31,4
2006-02-22,17.25,4
2006-02-23,0,4
2006-02-24,19,4
2006-02-25,45,4
2006-02-26,12.75,4
2006-02-27,0,4
2006-02-28,24.5,4
2006-03-01,18.75,4
2006-03-02,12.2,5
2006-03-03,7,5
2006-03-04,42.4,5
2006-03-05,48,5
2006-03-06,12.8,5
2006-03-07,25.6,5
2006-03-08,19,5
2006-03-09,24,5
2006-03-10,23.6,5
2006-03-11,10.4,5
2006-03-12,7.6,5
2006-03-13,31,5
2006-03-14,0,5
2006-03-15,22.4,5
2006-03-16,27,5
2006-03-17,12.166666666666666,6
2006-03-18,18.333333333333332,6
2006-03-19,23.666666666666668,6
2006-03-20,4.5,6
2006-03-21,0,6
2006-03-22,4.5,6
2006-03-23,11.166666666666666,6
2006-03-24,21.333333333333332,6
2006-03-25,0,6
2006-03-26,24.166666666666668,6
2006-03-27,5.166666666666667,6
2006-03-28,14,6
2006-03-29,30.833333333333332,6
2006-03-30,41.5,6
2006-03-31,31.166666666666668,6
2006-04-01,0,7
2006-04-02,8.714285714285714,7
2006-04-03,16.142857142857142,7
2006-04-04,24.714285714285715,7
2006-04-05,17.142857142857142,7
2006-04-06,19.857142857142858,7
2006-04-07,30.142857142857142,7
2006-04-08,26.571428571428573,7
2006-04-09,17.714285714285715,7
2006-04-10,52.57142857142857,7
2006-04-11,4.714285714285714,7
2006-04-12,16.714285714285715,7
2006-04-13,5.285714285714286,7
2006-04-14,8.142857142857142,7
2006-04-15,0,7
2006-04-16,0,8
2006-04-17,0,8
2006-04-18,3.625,8
2006-04-19,13.875,8
2006-04-20,17.5,8
2006-04-21,39.25,8
2006-04-22,0,8
2006-04-23,23.25,8
2006-04-24,0,8
2006-04-25,7.5,8
2006-04-26,15.75,8
2006-04-27,12.125,8
2006-04-28,14.375,8
2006-04-29,21.125,8
2006-04-30,25.25,8
2006-05-01,0,9
