time,value,n
2006-01-01,14,1
2006-02-01,9,2
2006-03-01,20,3
2006-04-01,14,4
2006-05-01,18.2,5
2006-06-01,26.666666666666668,6
2006-07-01,26.142857142857142,7
2006-08-01,17.875,8
2006-09-01,11.333333333333334,9
2006-10-01,12.8,10
2006-11-01,5.454545454545454,11
2006-12-01,11.333333333333334,12
2007-01-01,25.416666666666668,12
2007-02-01,12.833333333333334,12
2007-03-01,20.75,12
2007-04-01,19.25,12
2007-05-01,15.916666666666666,12
2007-06-01,17.75,12
2007-07-01,25.25,12
2007-08-01,13.5,12
2007-09-01,15.416666666666666,12
2007-10-01,10.583333333333334,12
2007-11-01,7.25,12
2007-12-01,13,12
2008-01-01,22.25,12
2008-02-01,17.916666666666668,12
2008-03-01,21.25,12
2008-04-01,21.916666666666668,12
2008-05-01,14.5,12
2008-06-01,17.666666666666668,12
2008-07-01,26.666666666666668,12
2008-08-01,15.833333333333334,12
2008-09-01,12.166666666666666,12
2008-10-01,9.75,12
2008-11-01,14.333333333333334,12
2008-12-01,8.333333333333334,12
2009-01-01,15.666666666666666,12
2009-02-01,16.583333333333332,12
2009-03-01,26.083333333333332,12
2009-04-01,13.833333333333334,12
2009-05-01,35.416666666666664,12
2009-06-01,40.25,12
2009-07-01,53.166666666666664,12
2009-08-01,43.166666666666664,12
2009-09-01,31.083333333333332,12
2009-10-01,19.666666666666668,12
2009-11-01,31,12
2009-12-01,20.583333333333332,12
2010-01-01,62.333333333333336,12
2010-02-01,48.166666666666664,12
2010-03-01,58.5,12
2010-04-01,64.91666666666667,12
2010-05-01,50.75,12
2010-06-01,55.833333333333336,12
2010-07-01,70.83333333333333,12
2010-08-01,49.333333333333336,12
2010-09-01,21.666666666666668,12
2010-10-01,21.083333333333332,12
2010-11-01,18.166666666666668,12
2010-12-01,17.25,12
2011-01-01,59.416666666666664,12
2011-02-01,38.333333333333336,12
2011-03-01,39.5,12
2011-04-01,38.25,12
2011-05-01,39.583333333333336,12
2011-06-01,53.916666666666664,12
2011-07-01,58.25,12
2011-08-01,49.416666666666664,12
2011-09-01,35.916666666666664,12
2011-10-01,29.166666666666668,12
2011-11-01,24.25,12
2011-12-01,28.083333333333332,12
2012-01-01,51.25,12
2012-02-01,39,12
2012-03-01,39.75,12
2012-04-01,44.666666666666664,12
2012-05-01,47.5,12
2012-06-01,54.916666666666664,12
2012-07-01,87.5,12
2012-08-01,57.666666666666664,12
2012-09-01,40.916666666666664,12
2012-10-01,31,12
2012-11-01,27.166666666666668,12
2012-12-01,27.416666666666668,12
2013-01-01,72.91666666666667,12
2013-02-01,62.333333333333336,12
2013-03-01,63.833333333333336,12
2013-04-01,68,12
2013-05-01,64.83333333333333,12
2013-06-01,76.66666666666667,12
2013-07-01,70.16666666666667,12
2013-08-01,58.916666666666664,12
2013-09-01,58.25,12
2013-10-01,44.666666666666664,12
2013-11-01,35.833333333333336,12
2013-12-01,36.333333333333336,12
2014-01-01,67.25,12
2014-02-01,58.333333333333336,12
2014-03-01,58.666666666666664,12
2014-04-01,66.5,12
2014-05-01,62.916666666666664,12
2014-06-01,76.33333333333333,12
2014-07-01,90.08333333333333,12
2014-08-01,85.08333333333333,12
2014-09-01,68.66666666666667,12
2014-10-01,46.5,12
2014-11-01,44.083333333333336,12
2014-12-01,42.083333333333336,12
2015-01-01,94.91666666666667,12
2015-02-01,73.25,12
2015-03-01,57.583333333333336,12
2015-04-01,62.666666666666664,12
2015-05-01,73.25,12
2015-06-01,78.58333333333333,12
2015-07-01,85.5,12
2015-08-01,63.666666666666664,12
2015-09-01,50.5,12
2015-10-01,36.25,12
2015-11-01,31.25,12
2015-12-01,34.25,12
2016-01-01,65.41666666666667,12
2016-02-01,47.166666666666664,12
2016-03-01,55.416666666666664,12
2016-04-01,49.083333333333336,12
2016-05-01,46.75,12
2016-06-01,60,12
2016-07-01,75.33333333333333,12
2016-08-01,61.083333333333336,12
2016-09-01,53.75,12
2016-10-01,44,12
2016-11-01,30.833333333333332,12
2016-12-01,27.75,12
2017-01-01,59.333333333333336,12
2017-02-01,50.833333333333336,12
2017-03-01,52.75,12
2017-04-01,61.333333333333336,12
2017-05-01,61.583333333333336,12
2017-06-01,61.833333333333336,12
2017-07-01,89.66666666666667,12
2017-08-01,57.166666666666664,12
2017-09-01,50.833333333333336,12
2017-10-01,34.666666666666664,12
2017-11-01,30,12
2017-12-01,29.083333333333332,12
2018-01-01,63.666666666666664,12
2018-02-01,51.583333333333336,12
2018-03-01,49.333333333333336,12
2018-04-01,52.083333333333336,12
2018-05-01,52.333333333333336,12
2018-06-01,53.5,12
2018-07-01,64,12
2018-08-01,58.416666666666664,12
2018-09-01,51.166666666666664,12
2018-10-01,37.166666666666664,12
2018-11-01,24.333333333333332,12
2018-12-01,30.833333333333332,12
2019-01-01,49.083333333333336,12
2019-02-01,42.25,12
2019-03-01,49.083333333333336,12
2019-04-01,46.5,12
2019-05-01,48.25,12
2019-06-01,62.416666666666664,12
2019-07-01,63,12
2019-08-01,55.166666666666664,12
2019-09-01,52.583333333333336,12
2019-10-01,37.416666666666664,12
2019-11-01,35.166666666666664,12
2019-12-01,28.916666666666668,12
2020-01-01,57.833333333333336,12
2020-02-01,43.916666666666664,12
2020-03-01,18.083333333333332,12
2020-04-01,9.5,12
