id,time,value
trend,2006-01-01,65.16645145750263
trend,2006-01-02,65.15574121612912
trend,2006-01-03,65.14503097475558
trend,2006-01-04,65.13432073338208
trend,2006-01-05,65.12361049200855
trend,2006-01-06,65.11290025063504
trend,2006-01-07,65.10219000926152
trend,2006-01-08,65.09147976788799
trend,2006-01-09,65.08076952651447
trend,2006-01-10,65.07005928514096
trend,2006-01-11,65.05934904376744
trend,2006-01-12,65.04863880239392
trend,2006-01-13,65.0379285610204
trend,2006-01-14,65.02721831964688
trend,2006-01-15,65.01650807827336
trend,2006-01-16,65.00579783689984
trend,2006-01-17,64.99508759552633
trend,2006-01-18,64.9843773541528
trend,2006-01-19,64.97366711277928
trend,2006-01-20,64.96295687140577
trend,2006-01-21,64.95224663003223
trend,2006-01-22,64.94153638865872
trend,2006-01-23,64.9308261472852
trend,2006-01-24,64.92011590591169
trend,2006-01-25,64.90940566453817
trend,2006-01-26,64.89869542316464
trend,2006-01-27,64.88798518179112
trend,2006-01-28,64.8772749404176
trend,2006-01-29,64.86656469904409
trend,2006-01-30,64.85585445767057
trend,2006-01-31,64.84514421629704
trend,2006-02-01,64.83443397492353
trend,2006-02-02,64.82372373355001
trend,2006-02-03,64.8130134921765
trend,2006-02-04,64.80230325080296
trend,2006-02-05,64.79159300942945
trend,2006-02-06,64.78088276805593
trend,2006-02-07,64.77017252668242
trend,2006-02-08,64.75946228530889
trend,2006-02-09,64.74875204393537
trend,2006-02-10,64.73804180256185
trend,2006-02-11,64.72733156118834
trend,2006-02-12,64.71662131981482
trend,2006-02-13,64.70591107844129
trend,2006-02-14,64.69520083706777
trend,2006-02-15,64.68449059569426
trend,2006-02-16,64.67378035432074
trend,2006-02-17,64.66307011294721
trend,2006-02-18,64.6523598715737
trend,2006-02-19,64.64164963020018
trend,2006-02-20,64.63093938882666
trend,2006-02-21,64.62022914745314
trend,2006-02-22,64.60951890607961
trend,2006-02-23,64.5988086647061
trend,2006-02-24,64.58809842333258
trend,2006-02-25,64.57738818195907
trend,2006-02-26,64.56667794058554
trend,2006-02-27,64.55596769921202
trend,2006-02-28,64.5452574578385
trend,2006-03-01,64.53454721646499
trend,2006-03-02,64.52383697509146
trend,2006-03-03,64.51312673371794
trend,2006-03-04,64.50241649234442
trend,2006-03-05,64.4917062509709
trend,2006-03-06,64.48099600959739
trend,2006-03-07,64.47028576822386
trend,2006-03-08,64.45957552685034
trend,2006-03-09,64.44886528547683
trend,2006-03-10,64.43815504410331
trend,2006-03-11,64.4274448027298
trend,2006-03-12,64.41673456135626
trend,2006-03-13,64.40602431998275
trend,2006-03-14,64.39531407860923
trend,2006-03-15,64.3846038372357
trend,2006-03-16,64.37389359586219
trend,2006-03-17,64.36318335448867
trend,2006-03-18,64.35247311311515
trend,2006-03-19,64.34176287174164
trend,2006-03-20,64.3310526303681
trend,2006-03-21,64.32034238899459
trend,2006-03-22,64.30963214762107
trend,2006-03-23,64.29892190624756
trend,2006-03-24,64.28821166487404
trend,2006-03-25,64.27750142350051
trend,2006-03-26,64.266791182127
trend,2006-03-27,64.25608094075348
trend,2006-03-28,64.24537069937995
trend,2006-03-29,64.23466045800645
trend,2006-03-30,64.22395021663291
trend,2006-03-31,64.2132399752594
trend,2006-04-01,64.20252973388588
trend,2006-04-02,64.19181949251235
trend,2006-04-03,64.18110925113884
trend,2006-04-04,64.17039900976532
trend,2006-04-05,64.1596887683918
trend,2006-04-06,64.14897852701829
trend,2006-04-07,64.13826828564476
trend,2006-04-08,64.12755804427124
trend,2006-04-09,64.11684780289772
trend,2006-04-10,64.1061375615242
trend,2006-04-11,64.09542732015069
trend,2006-04-12,64.08471707877716
trend,2006-04-13,64.07400683740364
trend,2006-04-14,64.06329659603013
trend,2006-04-15,64.0525863546566
trend,2006-04-16,64.0418761132831
trend,2006-04-17,64.03116587190956
trend,2006-04-18,64.02045563053605
trend,2006-04-19,64.00974538916253
trend,2006-04-20,63.99903514778901
trend,2006-04-21,63.988324906415485
trend,2006-04-22,63.977614665041976
trend,2006-04-23,63.96690442366845
trend,2006-04-24,63.95619418229493
trend,2006-04-25,63.94548394092141
trend,2006-04-26,63.93477369954789
trend,2006-04-27,63.92406345817437
trend,2006-04-28,63.91335321680086
trend,2006-04-29,63.902642975427334
trend,2006-04-30,63.89193273405382
trend,2006-05-01,63.881222492680294
trend,2006-05-02,63.87051225130677
trend,2006-05-03,63.859802009933254
trend,2006-05-04,63.84909176855974
trend,2006-05-05,63.83838152718622
trend,2006-05-06,63.8276712858127
trend,2006-05-07,63.816961044439175
