time,value,n
2022-07-13,16.58823529411765,1
2022-07-14,12.5,1
2022-07-15,13.791666666666666,1
2022-07-16,11.208333333333334,1
2022-07-17,12.208333333333334,1
2022-07-18,24.208333333333332,1
2022-07-19,24,1
2022-07-20,6,1
