time,value
2006-01-01,31.48816667317729
2006-01-02,-22.655287340782913
2006-01-03,34.50159394370347
2006-01-04,6.912976543874219
2006-01-05,10.293718567691304
2006-01-06,-17.517054176044862
2006-01-07,28.675983866685375
2006-01-08,-12.74544019877196
2006-01-09,-10.464648912411555
2006-01-10,-8.472414775157663
2006-01-11,20.00825416993948
2006-01-12,21.423374007400195
2006-01-13,-4.227055265068405
2006-01-14,-3.3890497294429984
2006-01-15,-2.8396013433955964
2006-01-16,23.686525900742033
2006-01-17,11.637654955076368
2006-01-18,13.133288028792862
2006-01-19,14.784929140598408
2006-01-20,16.592578290573634
2006-01-21,3.7332577912276363
2006-01-22,5.3747624491113335
2006-01-23,18.376278176931947
2006-01-24,5.441280458020696
2006-01-25,3.866293809862217
2006-01-26,15.563960511603337
2006-01-27,26.667624014733278
2006-01-28,-7.2916487555169525
2006-01-29,7.883774624609725
2006-01-30,8.942901160611441
2006-01-31,5.927102832086106
2006-02-01,-20.768203757020338
2006-02-02,-11.002453073317056
2006-02-03,1.7531149378179762
2006-02-04,15.267084276560965
2006-02-05,-7.119522140147229
2006-02-06,-2.8900397448132864
2006-02-07,8.510334924388722
2006-02-08,17.199616738755715
2006-02-09,17.75865256450232
2006-02-10,15.28782182010601
2006-02-11,-8.064203464241807
2006-02-12,26.120910302995284
2006-02-13,-10.354846038507432
2006-02-14,-3.689256663817808
2006-02-15,17.58743103988583
2006-02-16,-19.364576528089152
2006-02-17,-0.9821438250799375
2006-02-18,-9.74796930050426
2006-02-19,7.652850680351165
2006-02-20,25.951321400353734
2006-02-21,21.71757489268348
2006-02-22,27.466529969806068
2006-02-23,36.26485835124495
2006-02-24,11.294196097330705
2006-02-25,26.669431663542813
2006-02-26,4.450392028418943
2006-02-27,1.081183341627984
2006-02-28,21.343411310432643
2006-03-01,20.7681428619377
2006-03-02,20.87981703989888
2006-03-03,2.073850448228331
2006-03-04,16.995721919992814
2006-03-05,-0.7232557568608335
2006-03-06,33.90924535023484
2006-03-07,13.976521636154509
2006-03-08,11.202658703463086
2006-03-09,18.12835165147795
2006-03-10,31.31084436818941
2006-03-11,5.037986298704219
2006-03-12,19.066960630782802
2006-03-13,1.1261636481464201
2006-03-14,12.42014839873044
2006-03-15,-12.654715418936835
2006-03-16,29.56678392381761
2006-03-17,-2.3871277568674394
2006-03-18,-18.048470487004916
2006-03-19,-19.52115077667774
2006-03-20,-2.0466216919049316
2006-03-21,-7.543626598594729
2006-03-22,-5.728662682803645
2006-03-23,6.7453940466426765
2006-03-24,5.332967630486824
2006-03-25,-5.1843362276969565
2006-03-26,5.636372144277484
2006-03-27,17.97300302958238
2006-03-28,12.061586175740857
2006-03-29,10.5350552614156
2006-03-30,6.858549153655812
2006-03-31,25.258870100520735
2006-04-01,18.534738911907557
2006-04-02,19.929258461962018
2006-04-03,32.12369534076737
2006-04-04,35.581774803089004
2006-04-05,28.390854566969608
2006-04-06,-1.881240207226142
2006-04-07,52.69316215139272
2006-04-08,-0.6529569972314491
2006-04-09,19.508184594851727
2006-04-10,5.0726862117454985
2006-04-11,13.283199030672165
2006-04-12,8.34598890207834
2006-04-13,-10.285413397118113
2006-04-14,5.478283811552849
2006-04-15,25.58127323198019
2006-04-16,-8.175417457714115
2006-04-17,13.057919242017867
2006-04-18,15.371320831373154
2006-04-19,16.81534885425048
2006-04-20,2.0888650493481293
2006-04-21,33.5918238908093
2006-04-22,1.8254546919723822
2006-04-23,-9.173522250486279
2006-04-24,19.379439271177674
2006-04-25,15.043012795685023
2006-04-26,-6.164422559569463
2006-04-27,16.005365116299515
2006-04-28,-2.3648043376346166
2006-04-29,22.88132952179165
2006-04-30,-8.07225243736401
2006-05-01,22.229316815540464
2006-05-02,5.854323620455659
2006-05-03,19.082661243566015
2006-05-04,26.636705356969955
2006-05-05,22.14098168478052
2006-05-06,-1.2050156669002732
2006-05-07,1.0145174246918458
2006-05-08,15.246267854136224
2006-05-09,-2.7130526913158377
2006-05-10,2.284408276820848
2006-05-11,7.92449078972777
2006-05-12,-13.738634058016359
2006-05-13,31.22702139349811
2006-05-14,1.498444033758009
2006-05-15,22.493515540281294
2006-05-16,12.000495127734808
2006-05-17,17.909820397843276
2006-05-18,25.7172873726196
2006-05-19,24.807731384732485
2006-05-20,21.588504080474582
2006-05-21,14.14696317802819
2006-05-22,10.172511783201902
2006-05-23,30.991111351963795
2006-05-24,36.15037760174984
2006-05-25,10.253540158355609
2006-05-26,5.228836996210525
2006-05-27,32.64775392472673
2006-05-28,9.979776445888039
2006-05-29,11.286382700527646
2006-05-30,4.722078676102576
2006-05-31,-13.225442364370487
2006-06-01,-9.423999782340665
2006-06-02,-20.288441635791763
2006-06-03,3.82299314192624
2006-06-04,-12.812942189908611
2006-06-05,2.163628432054452
2006-06-06,25.62712104299822
2006-06-07,23.14997455404916
2006-06-08,25.0736506318338
2006-06-09,52.69802924610633
2006-06-10,38.47206249765316
2006-06-11,57.33655256138177
2006-06-12,12.42267143226492
2006-06-13,34.659477193647895
2006-06-14,30.588312847256965
2006-06-15,16.51735179630085
2006-06-16,21.657857995906703
2006-06-17,42.19179173623435
2006-06-18,2.171315708079028
2006-06-19,6.7584218718592695
2006-06-20,-5.09205595898792
2006-06-21,20.173866125615156
2006-06-22,-5.744130588819765
2006-06-23,6.251206899671864
2006-06-24,45.959119748563204
2006-06-25,-15.962826410568873
2006-06-26,11.787190023441802
2006-06-27,3.2935521017070215
2006-06-28,14.979207164775048
2006-06-29,22.378272680328926
2006-06-30,14.352059456628005
