id,time,value
trend,2006-01-01,16.362125905220456
trend,2006-01-02,16.3740269490372
trend,2006-01-03,16.385927992853947
trend,2006-01-04,16.397829036670693
trend,2006-01-05,16.40973008048744
trend,2006-01-06,16.421631124304184
trend,2006-01-07,16.43353216812093
trend,2006-01-08,16.44543321193768
trend,2006-01-09,16.45733425575442
trend,2006-01-10,16.469235299571167
trend,2006-01-11,16.481136343387917
trend,2006-01-12,16.49303738720466
trend,2006-01-13,16.504938431021404
trend,2006-01-14,16.516839474838154
trend,2006-01-15,16.528740518654896
trend,2006-01-16,16.540641562471645
trend,2006-01-17,16.55254260628839
trend,2006-01-18,16.564443650105133
trend,2006-01-19,16.576344693921882
trend,2006-01-20,16.588245737738628
trend,2006-01-21,16.600146781555374
trend,2006-01-22,16.61204782537212
trend,2006-01-23,16.623948869188865
trend,2006-01-24,16.63584991300561
trend,2006-01-25,16.647750956822357
trend,2006-01-26,16.659652000639102
trend,2006-01-27,16.671553044455848
trend,2006-01-28,16.683454088272594
trend,2006-01-29,16.695355132089343
trend,2006-01-30,16.707256175906085
trend,2006-01-31,16.71915721972283
trend,2006-02-01,16.73105826353958
trend,2006-02-02,16.742959307356323
trend,2006-02-03,16.754860351173072
trend,2006-02-04,16.766761394989818
trend,2006-02-05,16.77866243880656
trend,2006-02-06,16.79056348262331
trend,2006-02-07,16.802464526440055
trend,2006-02-08,16.8143655702568
trend,2006-02-09,16.826266614073546
trend,2006-02-10,16.838167657890292
trend,2006-02-11,16.850068701707038
trend,2006-02-12,16.861969745523783
trend,2006-02-13,16.87387078934053
trend,2006-02-14,16.885771833157275
trend,2006-02-15,16.89767287697402
trend,2006-02-16,16.90957392079077
trend,2006-02-17,16.921474964607512
trend,2006-02-18,16.933376008424258
trend,2006-02-19,16.945277052241007
trend,2006-02-20,16.957178096057753
trend,2006-02-21,16.9690791398745
trend,2006-02-22,16.980980183691244
trend,2006-02-23,16.99288122750799
trend,2006-02-24,17.004782271324736
trend,2006-02-25,17.01668331514148
trend,2006-02-26,17.028584358958227
trend,2006-02-27,17.040485402774973
trend,2006-02-28,17.05238644659172
trend,2006-03-01,17.064287490408468
trend,2006-03-02,17.07618853422521
trend,2006-03-03,17.088089578041956
trend,2006-03-04,17.099990621858705
trend,2006-03-05,17.111891665675447
trend,2006-03-06,17.123792709492196
trend,2006-03-07,17.135693753308942
trend,2006-03-08,17.147594797125684
trend,2006-03-09,17.159495840942434
trend,2006-03-10,17.17139688475918
trend,2006-03-11,17.183297928575925
trend,2006-03-12,17.19519897239267
trend,2006-03-13,17.207100016209417
trend,2006-03-14,17.219001060026162
trend,2006-03-15,17.230902103842908
trend,2006-03-16,17.242803147659654
trend,2006-03-17,17.2547041914764
trend,2006-03-18,17.266605235293145
trend,2006-03-19,17.278506279109894
trend,2006-03-20,17.290407322926637
trend,2006-03-21,17.302308366743382
trend,2006-03-22,17.31420941056013
trend,2006-03-23,17.326110454376874
trend,2006-03-24,17.338011498193623
trend,2006-03-25,17.34991254201037
trend,2006-03-26,17.36181358582711
trend,2006-03-27,17.37371462964386
trend,2006-03-28,17.385615673460606
trend,2006-03-29,17.397516717277348
trend,2006-03-30,17.409417761094097
trend,2006-03-31,17.421318804910843
trend,2006-04-01,17.43321984872759
trend,2006-04-02,17.445120892544335
trend,2006-04-03,17.45702193636108
trend,2006-04-04,17.468922980177826
trend,2006-04-05,17.480824023994572
trend,2006-04-06,17.492725067811318
trend,2006-04-07,17.504626111628063
trend,2006-04-08,17.51652715544481
trend,2006-04-09,17.52842819926156
trend,2006-04-10,17.5403292430783
trend,2006-04-11,17.552230286895046
trend,2006-04-12,17.564131330711795
trend,2006-04-13,17.576032374528538
trend,2006-04-14,17.587933418345287
trend,2006-04-15,17.599834462162033
trend,2006-04-16,17.611735505978775
trend,2006-04-17,17.623636549795524
trend,2006-04-18,17.63553759361227
trend,2006-04-19,17.647438637429016
trend,2006-04-20,17.65933968124576
trend,2006-04-21,17.671240725062507
trend,2006-04-22,17.683141768879253
trend,2006-04-23,17.695042812696
trend,2006-04-24,17.706943856512744
trend,2006-04-25,17.71884490032949
trend,2006-04-26,17.730745944146236
trend,2006-04-27,17.742646987962985
trend,2006-04-28,17.754548031779727
trend,2006-04-29,17.766449075596473
trend,2006-04-30,17.778350119413222
trend,2006-05-01,17.790251163229964
trend,2006-05-02,17.802152207046714
trend,2006-05-03,17.81405325086346
trend,2006-05-04,17.8259542946802
trend,2006-05-05,17.83785533849695
trend,2006-05-06,17.849756382313696
trend,2006-05-07,17.861657426130442
trend,2006-05-08,17.873558469947188
trend,2006-05-09,17.885459513763934
trend,2006-05-10,17.89736055758068
trend,2006-05-11,17.909261601397425
trend,2006-05-12,17.92116264521417
trend,2006-05-13,17.933063689030917
trend,2006-05-14,17.944964732847662
trend,2006-05-15,17.95686577666441
trend,2006-05-16,17.968766820481154
trend,2006-05-17,17.9806678642979
trend,2006-05-18,17.99256890811465
trend,2006-05-19,18.00446995193139
trend,2006-05-20,18.01637099574814
trend,2006-05-21,18.028272039564886
trend,2006-05-22,18.040173083381628
trend,2006-05-23,18.052074127198377
trend,2006-05-24,18.063975171015123
trend,2006-05-25,18.075876214831865
trend,2006-05-26,18.087777258648615
trend,2006-05-27,18.09967830246536
trend,2006-05-28,18.111579346282106
trend,2006-05-29,18.12348039009885
trend,2006-05-30,18.135381433915597
trend,2006-05-31,18.147282477732343
trend,2006-06-01,18.15918352154909
trend,2006-06-02,18.171084565365838
trend,2006-06-03,18.18298560918258
trend,2006-06-04,18.194886652999326
trend,2006-06-05,18.206787696816075
trend,2006-06-06,18.218688740632818
trend,2006-06-07,18.230589784449563
trend,2006-06-08,18.242490828266313
trend,2006-06-09,18.254391872083055
trend,2006-06-10,18.266292915899804
trend,2006-06-11,18.27819395971655
trend,2006-06-12,18.290095003533292
trend,2006-06-13,18.30199604735004
trend,2006-06-14,18.313897091166787
trend,2006-06-15,18.325798134983533
trend,2006-06-16,18.33769917880028
trend,2006-06-17,18.349600222617024
trend,2006-06-18,18.36150126643377
trend,2006-06-19,18.373402310250516
trend,2006-06-20,18.38530335406726
trend,2006-06-21,18.397204397884007
trend,2006-06-22,18.409105441700753
trend,2006-06-23,18.421006485517502
trend,2006-06-24,18.432907529334244
trend,2006-06-25,18.44480857315099
trend,2006-06-26,18.45670961696774
trend,2006-06-27,18.468610660784485
trend,2006-06-28,18.48051170460123
trend,2006-06-29,18.492412748417976
trend,2006-06-30,18.504313792234722
trend,2006-07-01,18.516214836051468
trend,2006-07-02,18.528115879868214
trend,2006-07-03,18.54001692368496
trend,2006-07-04,18.551917967501705
trend,2006-07-05,18.56381901131845
trend,2006-07-06,18.5757200551352
trend,2006-07-07,18.587621098951942
trend,2006-07-08,18.599522142768688
trend,2006-07-09,18.611423186585437
trend,2006-07-10,18.62332423040218
trend,2006-07-11,18.63522527421893
trend,2006-07-12,18.647126318035674
trend,2006-07-13,18.659027361852417
trend,2006-07-14,18.670928405669166
trend,2006-07-15,18.68282944948591
trend,2006-07-16,18.694730493302657
trend,2006-07-17,18.706631537119403
trend,2006-07-18,18.71853258093615
trend,2006-07-19,18.730433624752894
trend,2006-07-20,18.74233466856964
trend,2006-07-21,18.754235712386386
trend,2006-07-22,18.76613675620313
trend,2006-07-23,18.778037800019877
trend,2006-07-24,18.789938843836627
