time,value
2006-01-01,61.37441341018142
2006-01-02,109.01326379122568
2006-01-03,61.74977399219867
2006-01-04,95.22442013033611
2006-01-05,62.62525407963375
2006-01-06,63.25053893533366
2006-01-07,64.00085366845306
2006-01-08,64.87619827903868
2006-01-09,100.41947888396783
2006-01-10,64.92609283574663
2006-01-11,64.10064278383507
2006-01-12,100.07857524636916
2006-01-13,60.748948020625846
2006-01-14,58.22270330859164
2006-01-15,55.129527041446636
2006-01-16,81.69986328567875
2006-01-17,51.44812805235495
2006-01-18,50.85990532893639
2006-01-19,51.10666711849126
2006-01-20,52.18841342163164
2006-01-21,54.10514424055842
2006-01-22,56.85685957295116
2006-01-23,59.2451783736387
2006-01-24,85.82773560123087
2006-01-25,102.97124859770192
2006-01-26,64.22975559181324
2006-01-27,104.13638722692491
2006-01-28,65.73582441707057
2006-01-29,65.94376403578703
2006-01-30,93.83646754692789
2006-01-31,102.96797318173508
2006-02-01,66.1113378346686
2006-02-02,101.76577238606592
2006-02-03,65.78863685837297
2006-02-04,65.48611879213709
2006-02-05,65.08948900609903
2006-02-06,64.13173035891003
2006-02-07,62.61284285295936
2006-02-08,68.71870480689924
2006-02-09,89.389517404607
2006-02-10,54.68940717716393
2006-02-11,50.926004229860624
2006-02-12,46.601472421833954
2006-02-13,44.05225775354276
2006-02-14,53.24377731319499
2006-02-15,44.27977984351617
2006-02-16,47.05651659977323
2006-02-17,84.57452611970315
2006-02-18,57.93594153276871
2006-02-19,100.47270481867129
2006-02-20,72.02698641964129
2006-02-21,75.90101165114558
2006-02-22,110.7601264419957
2006-02-23,100.1286523593703
2006-02-24,74.8370985110881
2006-02-25,70.25379784796907
2006-02-26,63.55616571383183
2006-02-27,91.57846711155227
2006-02-28,63.83115583443751
2006-03-01,51.58475942558889
2006-03-02,50.31274010669956
2006-03-03,50.405588545589374
2006-03-04,51.86330474136867
2006-03-05,79.99092993607886
2006-03-06,73.45349971441668
2006-03-07,72.93127025211177
2006-03-08,72.65853594486386
2006-03-09,70.1795333038862
2006-03-10,90.7993035638518
2006-03-11,49.954164604978516
2006-03-12,45.554339286758314
2006-03-13,42.51924680555975
2006-03-14,50.885485791112004
2006-03-15,50.15276967296686
2006-03-16,72.13925157155508
2006-03-17,44.02620521598151
2006-03-18,47.814776904104924
2006-03-19,52.96808142970216
2006-03-20,81.71488373574162
2006-03-21,91.88011509306145
2006-03-22,62.643171945860345
2006-03-23,80.22270746954781
2006-03-24,77.88601796864512
2006-03-25,63.641027885663775
2006-03-26,62.045372182783595
2006-03-27,73.5994236262352
2006-03-28,83.62198739985908
2006-03-29,57.67898840306732
2006-03-30,56.36372158421662
2006-03-31,55.118551986424265
2006-04-01,107.32964256476467
2006-04-02,52.8438993373377
2006-04-03,52.398860599389366
2006-04-04,66.94636144629955
2006-04-05,53.47240772970066
2006-04-06,54.99099359864067
2006-04-07,57.16412100185392
2006-04-08,59.99178994181686
2006-04-09,63.47400041911576
2006-04-10,66.08462844386082
2006-04-11,67.8236740187729
2006-04-12,68.69113714182332
2006-04-13,68.6870178161953
2006-04-14,67.81131603795475
2006-04-15,66.06403180774373
2006-04-16,63.4451651281566
2006-04-17,61.23027041978672
2006-04-18,71.83163056778982
2006-04-19,58.01239691082303
2006-04-20,57.009418111883015
2006-04-21,96.78369701461256
2006-04-22,56.215376421519935
2006-04-23,56.424313529578214
2006-04-24,56.42548471032491
2006-04-25,68.43097473773165
2006-04-26,66.61522728283803
2006-04-27,84.47805960093119
2006-04-28,89.65411039972453
