time,value,n
2006-01-01,56,1
2006-01-08,59,1
2006-01-15,57,1
2006-01-22,51,1
2006-01-29,51,1
2006-02-05,55,1
2006-02-12,74,1
2006-02-19,69,1
2006-02-26,53,1
2006-03-05,57,1
2006-03-12,52,1
2006-03-19,68,2
2006-03-26,52,2
2006-04-02,50,2
2006-04-09,76,2
2006-04-16,38,2
2006-04-23,55,2
2006-04-30,62,2
2006-05-07,73,2
2006-05-14,81,2
2006-05-21,53,2
2006-05-28,78,2
2006-06-04,72,3
2006-06-11,51,3
2006-06-18,57,3
2006-06-25,47,3
2006-07-02,50,3
2006-07-09,48,3
2006-07-16,49,3
2006-07-23,69,3
2006-07-30,36,3
2006-08-06,58,3
2006-08-13,50,3
2006-08-20,36,4
2006-08-27,59,4
2006-09-03,57,4
2006-09-10,58,4
2006-09-17,70,4
2006-09-24,52,4
2006-10-01,56,4
2006-10-08,60,4
2006-10-15,49,4
2006-10-22,59,4
2006-10-29,53,4
2006-11-05,51,5
2006-11-12,59,5
2006-11-19,78,5
2006-11-26,80,5
2006-12-03,90,5
2006-12-10,81,5
2006-12-17,79,5
2006-12-24,63,5
2006-12-31,71,5
2007-01-07,49,5
2007-01-14,48,5
2007-01-21,54.5,6
2007-01-28,42.5,6
2007-02-04,44.5,6
2007-02-11,56.5,6
2007-02-18,49.333333333333336,6
2007-02-25,49.333333333333336,6
2007-03-04,64.16666666666667,6
2007-03-11,47.5,6
2007-03-18,65.33333333333333,6
2007-03-25,49.5,6
2007-04-01,62.333333333333336,6
2007-04-08,59.142857142857146,7
2007-04-15,46.142857142857146,7
2007-04-22,51.857142857142854,7
2007-04-29,52.142857142857146,7
2007-05-06,56.857142857142854,7
2007-05-13,46.142857142857146,7
2007-05-20,56.857142857142854,7
2007-05-27,61.857142857142854,7
2007-06-03,49.142857142857146,7
2007-06-10,45.142857142857146,7
2007-06-17,62.857142857142854,7
2007-06-24,52.875,8
2007-07-01,50.875,8
2007-07-08,50.5,8
2007-07-15,43.875,8
2007-07-22,42.875,8
2007-07-29,33.25,8
2007-08-05,53.875,8
2007-08-12,53.5,8
2007-08-19,56.875,8
2007-08-26,59.5,8
2007-09-02,62.5,8
2007-09-09,58.22222222222222,9
2007-09-16,53.22222222222222,9
2007-09-23,47.666666666666664,9
2007-09-30,43.666666666666664,9
2007-10-07,64.77777777777777,9
2007-10-14,52.666666666666664,9
2007-10-21,75.77777777777777,9
2007-10-28,69.22222222222223,9
2007-11-04,67.77777777777777,9
2007-11-11,67.22222222222223,9
2007-11-18,64.22222222222223,9
2007-11-25,57.5,10
2007-12-02,62,10
2007-12-09,80.5,10
2007-12-16,95,10
2007-12-23,95,10
2007-12-30,52.5,10
2008-01-06,72,10
2008-01-13,56.5,10
2008-01-20,54,10
2008-01-27,52.5,10
2008-02-03,46.5,10
2008-02-10,57.36363636363637,11
2008-02-17,45.36363636363637,11
2008-02-24,53.81818181818182,11
2008-03-02,50.36363636363637,11
2008-03-09,54.36363636363637,11
2008-03-16,61.81818181818182,11
2008-03-23,57.81818181818182,11
2008-03-30,55.36363636363637,11
2008-04-06,50.36363636363637,11
2008-04-13,58.81818181818182,11
2008-04-20,59.81818181818182,11
2008-04-27,52.25,12
2008-05-04,55.666666666666664,12
2008-05-11,50.25,12
2008-05-18,43.25,12
2008-05-25,47.25,12
2008-06-01,38.25,12
2008-06-08,50.25,12
2008-06-15,52.666666666666664,12
2008-06-22,47.25,12
2008-06-29,41.833333333333336,12
2008-07-06,49.25,12
2008-07-13,41.76923076923077,13
2008-07-20,63.53846153846154,13
2008-07-27,47.53846153846154,13
2008-08-03,56.53846153846154,13
2008-08-10,48.15384615384615,13
2008-08-17,49.15384615384615,13
2008-08-24,52.15384615384615,13
2008-08-31,51.15384615384615,13
2008-09-07,56.53846153846154,13
2008-09-14,44.15384615384615,13
2008-09-21,55.53846153846154,13
2008-09-28,55.42857142857143,14
2008-10-05,50.07142857142857,14
2008-10-12,42.07142857142857,14
2008-10-19,56.07142857142857,14
2008-10-26,51.07142857142857,14
