time,value,n
2006-01-01,0,1
2006-01-02,66,1
2006-01-03,0,1
2006-01-04,0,1
2006-01-05,53,1
2006-01-06,57,1
2006-01-07,0,1
2006-01-08,71,1
2006-01-09,47,1
2006-01-10,48,1
2006-01-11,0,1
2006-01-12,49,1
2006-01-13,54,1
2006-01-14,0,1
2006-01-15,0,1
2006-01-16,0,2
2006-01-17,0,2
2006-01-18,71.5,2
2006-01-19,0,2
2006-01-20,26.5,2
2006-01-21,39.5,2
2006-01-22,70,2
2006-01-23,0,2
2006-01-24,0,2
2006-01-25,0,2
2006-01-26,0,2
2006-01-27,27,2
2006-01-28,39.5,2
2006-01-29,73,2
2006-01-30,46,2
2006-01-31,0,3
2006-02-01,16,3
2006-02-02,34,3
2006-02-03,0,3
2006-02-04,26,3
2006-02-05,46,3
2006-02-06,15.666666666666666,3
2006-02-07,47.666666666666664,3
2006-02-08,47,3
2006-02-09,16.666666666666668,3
2006-02-10,0,3
2006-02-11,0,3
2006-02-12,0,3
2006-02-13,0,3
2006-02-14,0,3
2006-02-15,18.75,4
2006-02-16,0,4
2006-02-17,0,4
2006-02-18,31.75,4
2006-02-19,36,4
2006-02-20,0,4
2006-02-21,12,4
2006-02-22,24.75,4
2006-02-23,53.5,4
2006-02-24,0,4
2006-02-25,67.5,4
2006-02-26,17.75,4
2006-02-27,62.25,4
2006-02-28,0,4
2006-03-01,12.75,4
2006-03-02,0,5
2006-03-03,16.4,5
2006-03-04,0,5
2006-03-05,18,5
2006-03-06,0,5
2006-03-07,0,5
2006-03-08,0,5
2006-03-09,9.8,5
2006-03-10,17.2,5
2006-03-11,40.6,5
2006-03-12,0,5
2006-03-13,29.8,5
2006-03-14,0,5
2006-03-15,33.8,5
2006-03-16,25,5
2006-03-17,19.666666666666668,6
2006-03-18,42.666666666666664,6
2006-03-19,56.833333333333336,6
2006-03-20,30.833333333333332,6
2006-03-21,24.166666666666668,6
2006-03-22,36.833333333333336,6
2006-03-23,21,6
2006-03-24,32.666666666666664,6
2006-03-25,0,6
2006-03-26,42.5,6
2006-03-27,31.166666666666668,6
2006-03-28,0,6
2006-03-29,25,6
