time,value,n
2010-05-02,45.095238095238095,21
2010-05-09,44.095238095238095,21
2010-05-16,49.19047619047619,21
2010-05-23,42.095238095238095,21
2010-05-30,42.095238095238095,21
2010-06-06,40.13636363636363,22
2010-06-13,38.27272727272727,22
2010-06-20,38.13636363636363,22
2010-06-27,44.27272727272727,22
2010-07-04,40.13636363636363,22
2010-07-11,40.13636363636363,22
2010-07-18,32.13636363636363,22
2010-07-25,37.13636363636363,22
2010-08-01,35.13636363636363,22
2010-08-08,39.27272727272727,22
2010-08-15,39.27272727272727,22
2010-08-22,44.34782608695652,23
2010-08-29,48.34782608695652,23
2010-09-05,46.17391304347826,23
2010-09-12,52.34782608695652,23
2010-09-19,51.34782608695652,23
2010-09-26,53.17391304347826,23
2010-10-03,45.17391304347826,23
2010-10-10,47.17391304347826,23
2010-10-17,50.34782608695652,23
2010-10-24,52.17391304347826,23
2010-10-31,51.17391304347826,23
2010-11-07,46.541666666666664,24
2010-11-14,50.5,24
2010-11-21,86.375,24
2010-11-28,55.416666666666664,24
2010-12-05,54.625,24
2010-12-12,44.75,24
2010-12-19,44.75,24
2010-12-26,48.708333333333336,24
2011-01-02,37.65217391304348,23
2011-01-09,35.69565217391305,23
2011-01-16,31.73913043478261,23
2011-01-23,38.166666666666664,24
2011-01-30,35.25,24
2011-02-06,38.333333333333336,24
2011-02-13,42.25,24
2011-02-20,43.166666666666664,24
2011-02-27,45.166666666666664,24
2011-03-06,42.25,24
2011-03-13,50,24
2011-03-20,58.69565217391305,23
2011-03-27,50.95652173913044,23
2011-04-03,55.608695652173914,23
2011-04-10,51.041666666666664,24
2011-04-17,55.083333333333336,24
2011-04-24,48.166666666666664,24
2011-05-01,46.458333333333336,24
2011-05-08,61.833333333333336,24
2011-05-15,51.208333333333336,24
2011-05-22,52.916666666666664,24
2011-05-29,51.041666666666664,24
2011-06-05,44.52173913043478,23
2011-06-12,42.34782608695652,23
2011-06-19,47.391304347826086,23
2011-06-26,46.5,24
2011-07-03,41.833333333333336,24
2011-07-10,39,24
2011-07-17,40.166666666666664,24
2011-07-24,37.333333333333336,24
2011-07-31,37.166666666666664,24
2011-08-07,43,24
2011-08-14,46.666666666666664,24
2011-08-21,46.391304347826086,23
2011-08-28,49.21739130434783,23
2011-09-04,47.56521739130435,23
2011-09-11,47,24
2011-09-18,54.583333333333336,24
2011-09-25,52.583333333333336,24
2011-10-02,47.208333333333336,24
2011-10-09,51.791666666666664,24
2011-10-16,51.416666666666664,24
2011-10-23,58.375,24
2011-10-30,46.833333333333336,24
2011-11-06,57.21739130434783,23
2011-11-13,88,23
2011-11-20,56.04347826086956,23
2011-11-27,55.583333333333336,24
2011-12-04,58.166666666666664,24
2011-12-11,49.916666666666664,24
2011-12-18,46.166666666666664,24
2011-12-25,53.833333333333336,24
2012-01-01,42.833333333333336,24
2012-01-08,35.166666666666664,24
2012-01-15,39.916666666666664,24
2012-01-22,43.26086956521739,23
2012-01-29,49.91304347826087,23
2012-02-05,48.17391304347826,23
2012-02-12,45.5,24
2012-02-19,48.375,24
2012-02-26,59.5,24
2012-03-04,83.04166666666667,24
2012-03-11,52.083333333333336,24
2012-03-18,52.083333333333336,24
2012-03-25,51.375,24
2012-04-01,52.083333333333336,24
2012-04-08,53.625,24
2012-04-15,49,23
2012-04-22,47.47826086956522,23
2012-04-29,49.166666666666664,24
2012-05-06,57.666666666666664,24
2012-05-13,56.666666666666664,24
2012-05-20,50.333333333333336,24
2012-05-27,51.333333333333336,24
2012-06-03,48.666666666666664,24
2012-06-10,47,24
2012-06-17,48,24
2012-06-24,47.5,24
2012-07-01,44.608695652173914,23
2012-07-08,38.30434782608695,23
2012-07-15,36.291666666666664,24
2012-07-22,43.166666666666664,24
2012-07-29,37.291666666666664,24
2012-08-05,42.541666666666664,24
2012-08-12,42.541666666666664,24
2012-08-19,42.708333333333336,24
2012-08-26,46.958333333333336,24
2012-09-02,49.958333333333336,24
2012-09-09,50.416666666666664,24
2012-09-16,55.52173913043478,23
2012-09-23,57.52173913043478,23
2012-09-30,53.416666666666664,24
2012-10-07,49.25,24
2012-10-14,48.666666666666664,24
2012-10-21,53.416666666666664,24
2012-10-28,50.833333333333336,24
2012-11-04,51.833333333333336,24
2012-11-11,59,24
2012-11-18,47.666666666666664,24
2012-11-25,47.083333333333336,24
2012-12-02,60.78260869565217,23
2012-12-09,49.52173913043478,23
2012-12-16,42.833333333333336,24
2012-12-23,47.541666666666664,24
2012-12-30,41.833333333333336,24
2013-01-06,33.666666666666664,24
2013-01-13,35.75,24
2013-01-20,38.75,24
2013-01-27,35.208333333333336,24
2013-02-03,35.208333333333336,24
2013-02-10,37.75,24
2013-02-17,40,23
2013-02-24,40,23
2013-03-03,44.333333333333336,24
2013-03-10,41.166666666666664,24
2013-03-17,46.833333333333336,24
2013-03-24,43.166666666666664,24
2013-03-31,44.166666666666664,24
2013-04-07,43.333333333333336,24
2013-04-14,48.333333333333336,24
2013-04-21,43.333333333333336,24
2013-04-28,55.391304347826086,23
2013-05-05,46.78260869565217,23
2013-05-12,36.869565217391305,23
2013-05-19,36.75,24
2013-05-26,36.583333333333336,24
2013-06-02,37.583333333333336,24
2013-06-09,41.041666666666664,24
2013-06-16,44.125,24
2013-06-23,37.583333333333336,24
2013-06-30,39.208333333333336,24
2013-07-07,36.75,24
2013-07-14,35.26086956521739,23
2013-07-21,35,23
2013-07-28,32.82608695652174,23
2013-08-04,36,24
2013-08-11,32.166666666666664,24
2013-08-18,33.583333333333336,24
2013-08-25,39.833333333333336,24
2013-09-01,37,24
2013-09-08,48.25,24
2013-09-15,48.833333333333336,24
2013-09-22,45.416666666666664,24
2013-09-29,41.43478260869565,23
2013-10-06,41.43478260869565,23
2013-10-13,40.43478260869565,23
2013-10-20,39.958333333333336,24
2013-10-27,40.333333333333336,24
2013-11-03,45.916666666666664,24
2013-11-10,66.08333333333333,24
2013-11-17,44.708333333333336,24
2013-11-24,51.833333333333336,24
2013-12-01,47.083333333333336,24
2013-12-08,43.708333333333336,24
2013-12-15,38.391304347826086,23
2013-12-22,42.26086956521739,23
2013-12-29,37.21739130434783,23
2014-01-05,28.833333333333332,24
2014-01-12,31.166666666666668,24
2014-01-19,30.166666666666668,24
2014-01-26,32.5,24
2014-02-02,31.166666666666668,24
2014-02-09,34.833333333333336,24
2014-02-16,32.5,24
2014-02-23,37,24
2014-03-02,38.04347826086956,23
2014-03-09,41.52173913043478,23
2014-03-16,47.130434782608695,23
2014-03-23,52.458333333333336,24
2014-03-30,52.458333333333336,24
2014-04-06,51.291666666666664,24
2014-04-13,50.166666666666664,24
2014-04-20,42.291666666666664,24
2014-04-27,46.875,24
2014-05-04,51.458333333333336,24
2014-05-11,41.125,24
2014-05-18,47.30434782608695,23
2014-05-25,46.30434782608695,23
2014-06-01,46.30434782608695,23
2014-06-08,51.833333333333336,24
2014-06-15,42.583333333333336,24
2014-06-22,37.916666666666664,24
2014-06-29,40.166666666666664,24
2014-07-06,35.666666666666664,24
2014-07-13,33.666666666666664,24
2014-07-20,34.666666666666664,24
2014-07-27,32.416666666666664,24
2014-08-03,31.17391304347826,23
2014-08-10,34.43478260869565,23
2014-08-17,36.608695652173914,23
2014-08-24,42.875,24
2014-08-31,41.916666666666664,24
2014-09-07,39.708333333333336,24
2014-09-14,42.083333333333336,24
2014-09-21,51.708333333333336,24
2014-09-28,45.125,24
2014-10-05,44.125,24
2014-10-12,46.125,24
2014-10-19,46.82608695652174,23
2014-10-26,49,23
2014-11-02,72.73913043478261,23
2014-11-09,51,24
2014-11-16,48.666666666666664,24
2014-11-23,52.166666666666664,24
2014-11-30,54.166666666666664,24
2014-12-07,49.666666666666664,24
2014-12-14,41.333333333333336,24
2014-12-21,48.833333333333336,24
2014-12-28,44.5,24
2015-01-04,29.956521739130434,23
2015-01-11,29.82608695652174,23
2015-01-18,34.08695652173913,23
2015-01-25,34.125,24
2015-02-01,35.125,24
2015-02-08,31.875,24
2015-02-15,35.125,24
2015-02-22,36.125,24
2015-03-01,41.5,24
2015-03-08,44.625,24
2015-03-15,42.625,24
2015-03-22,42.73913043478261,23
2015-03-29,45.91304347826087,23
2015-04-05,46.91304347826087,23
2015-04-12,45.833333333333336,24
2015-04-19,41.583333333333336,24
2015-04-26,44.75,24
2015-05-03,49,24
2015-05-10,51.083333333333336,24
2015-05-17,44.833333333333336,24
2015-05-24,39.583333333333336,24
2015-05-31,54.25,24
2015-06-07,46,23
2015-06-14,43.95652173913044,23
2015-06-21,41.869565217391305,23
2015-06-28,56.125,24
2015-07-05,44.916666666666664,24
2015-07-12,42.875,24
2015-07-19,39.833333333333336,24
2015-07-26,35.708333333333336,24
2015-08-02,33.708333333333336,24
2015-08-09,34.708333333333336,24
2015-08-16,40.833333333333336,24
2015-08-23,42,23
2015-08-30,38,23
2015-09-06,45,23
2015-09-13,44,24
2015-09-20,51,24
2015-09-27,52,24
2015-10-04,51,24
2015-10-11,58,24
2015-10-18,60,24
2015-10-25,57,24
2015-11-01,100,24
2015-11-08,50,23
2015-11-15,47,23
2015-11-22,60,23
2015-11-29,66.66666666666667,24
2015-12-06,55.583333333333336,24
2015-12-13,50.541666666666664,24
2015-12-20,56.583333333333336,24
2015-12-27,48.5,24
2016-01-03,35.333333333333336,24
2016-01-10,34.333333333333336,24
2016-01-17,33.333333333333336,24
2016-01-24,35.34782608695652,23
2016-01-31,38.391304347826086,23
2016-02-07,34.391304347826086,23
2016-02-14,38.75,24
2016-02-21,40.833333333333336,24
2016-02-28,43.833333333333336,24
2016-03-06,40.833333333333336,24
2016-03-13,43.833333333333336,24
2016-03-20,48,24
2016-03-27,53.083333333333336,24
2016-04-03,49,24
2016-04-10,52.083333333333336,24
2016-04-17,51.04347826086956,23
2016-04-24,49.04347826086956,23
2016-05-01,60.875,24
2016-05-08,52.5,24
2016-05-15,49.5,24
2016-05-22,51.5,24
2016-05-29,52.5,24
2016-06-05,48.5,24
2016-06-12,46.375,24
2016-06-19,53.75,24
2016-06-26,50.5,24
2016-07-03,52.69565217391305,23
2016-07-10,50.56521739130435,23
2016-07-17,41.666666666666664,24
2016-07-24,43.666666666666664,24
2016-07-31,42.666666666666664,24
2016-08-07,39.5,24
2016-08-14,38.666666666666664,24
2016-08-21,36.5,24
2016-08-28,41.666666666666664,24
2016-09-04,48,24
2016-09-11,44.833333333333336,24
2016-09-18,55.26086956521739,23
2016-09-25,51.08695652173913,23
2016-10-02,64.125,24
2016-10-09,57.916666666666664,24
2016-10-16,52.5,24
2016-10-23,53.5,24
2016-10-30,68.54166666666667,24
2016-11-06,49.291666666666664,24
2016-11-13,47.291666666666664,24
2016-11-20,64.125,24
2016-11-27,63.125,24
2016-12-04,61.04347826086956,23
2016-12-11,52.82608695652174,23
2016-12-18,53.25,24
2016-12-25,57.5,24
2017-01-01,47.75,24
2017-01-08,40.25,24
2017-01-15,40.5,24
2017-01-22,39.5,24
2017-01-29,41.5,24
2017-02-05,43.5,24
2017-02-12,42.75,24
2017-02-19,46.869565217391305,23
2017-02-26,43.608695652173914,23
2017-03-05,44.208333333333336,24
2017-03-12,49.208333333333336,24
2017-03-19,48.5,24
2017-03-26,50.208333333333336,24
2017-04-02,54.5,24
2017-04-09,54.791666666666664,24
2017-04-16,49.5,24
2017-04-23,46.208333333333336,24
2017-04-30,48.34782608695652,23
2017-05-07,48.34782608695652,23
2017-05-14,53.95652173913044,23
2017-05-21,72.66666666666667,24
2017-05-28,61.666666666666664,24
2017-06-04,56.333333333333336,24
2017-06-11,63,24
2017-06-18,64.66666666666667,24
2017-06-25,59.333333333333336,24
2017-07-02,53,24
2017-07-09,49.666666666666664,24
2017-07-16,44.47826086956522,23
2017-07-23,42.47826086956522,23
2017-07-30,41.47826086956522,23
2017-08-06,45.75,24
2017-08-13,41.75,24
2017-08-20,45.125,24
2017-08-27,45.125,24
2017-09-03,53.5,24
2017-09-10,59.25,24
2017-09-17,61.25,24
2017-09-24,54.875,24
2017-10-01,52.69565217391305,23
2017-10-08,53.69565217391305,23
2017-10-15,49.30434782608695,23
2017-10-22,55.416666666666664,24
2017-10-29,63.25,24
2017-11-05,60.416666666666664,24
2017-11-12,61.833333333333336,24
2017-11-19,86.91666666666667,24
2017-11-26,58.416666666666664,24
2017-12-03,63.833333333333336,24
2017-12-10,67.25,24
2017-12-17,62.08695652173913,23
2017-12-24,59.65217391304348,23
2017-12-31,44.34782608695652,23
2018-01-07,64.41666666666667,24
2018-01-14,44.583333333333336,24
2018-01-21,39.125,24
2018-01-28,43.583333333333336,24
2018-02-04,42.583333333333336,24
2018-02-11,41.125,24
2018-02-18,41.125,24
2018-02-25,42.125,24
2018-03-04,44.78260869565217,23
2018-03-11,46.78260869565217,23
2018-03-18,50.26086956521739,23
2018-03-25,51,24
2018-04-01,53,24
2018-04-08,55,24
2018-04-15,53,24
2018-04-22,60.5,24
2018-04-29,49.5,24
2018-05-06,55,24
2018-05-13,49.5,24
2018-05-20,54.26086956521739,23
2018-05-27,65.30434782608695,23
2018-06-03,60.30434782608695,23
2018-06-10,53.5,24
2018-06-17,55.5,24
2018-06-24,58.041666666666664,24
2018-07-01,50.958333333333336,24
2018-07-08,50.958333333333336,24
2018-07-15,49.958333333333336,24
2018-07-22,47.958333333333336,24
2018-07-29,50.958333333333336,24
2018-08-05,48.21739130434783,23
2018-08-12,42.08695652173913,23
2018-08-19,42.65217391304348,23
2018-08-26,51.416666666666664,24
2018-09-02,49.416666666666664,24
2018-09-09,45.25,24
2018-09-16,49.416666666666664,24
2018-09-23,59.583333333333336,24
2018-09-30,56,24
2018-10-07,54,24
2018-10-14,54,24
2018-10-21,58.91304347826087,23
2018-10-28,61.52173913043478,23
2018-11-04,68.52173913043478,23
2018-11-11,56.5,24
2018-11-18,92.5,24
2018-11-25,56.5,24
2018-12-02,52.875,24
2018-12-09,59.125,24
2018-12-16,58.125,24
2018-12-23,59.125,24
2018-12-30,48.25,24
2019-01-06,39.869565217391305,23
2019-01-13,39.869565217391305,23
2019-01-20,40.869565217391305,23
2019-01-27,39.458333333333336,24
2019-02-03,41.458333333333336,24
2019-02-10,43.75,24
2019-02-17,47.791666666666664,24
2019-02-24,46.791666666666664,24
2019-03-03,46.833333333333336,24
2019-03-10,46.791666666666664,24
2019-03-17,46.791666666666664,24
2019-03-24,50.78260869565217,23
2019-03-31,51.78260869565217,23
2019-04-07,53.82608695652174,23
2019-04-14,55.75,24
2019-04-21,55.833333333333336,24
2019-04-28,55.125,24
2019-05-05,47.333333333333336,24
2019-05-12,46.333333333333336,24
2019-05-19,56.833333333333336,24
2019-05-26,60.541666666666664,24
2019-06-02,66.25,24
2019-06-09,57.130434782608695,23
2019-06-16,61.95652173913044,23
2019-06-23,81,23
2019-06-30,58.5,24
2019-07-07,52.625,24
2019-07-14,48.875,24
2019-07-21,54.75,24
2019-07-28,44,24
2019-08-04,47.875,24
2019-08-11,44.75,24
2019-08-18,51,24
2019-08-25,53.78260869565217,23
2019-09-01,60.91304347826087,23
2019-09-08,64.69565217391305,23
2019-09-15,58.166666666666664,24
2019-09-22,65.75,24
2019-09-29,64.95833333333333,24
2019-10-06,67.125,24
2019-10-13,60.166666666666664,24
2019-10-20,57.375,24
2019-10-27,63.958333333333336,24
2019-11-03,75.33333333333333,24
2019-11-10,67.26086956521739,23
2019-11-17,63.43478260869565,23
2019-11-24,83.73913043478261,23
2019-12-01,67.5,24
2019-12-08,62.666666666666664,24
2019-12-15,61.666666666666664,24
2019-12-22,67.5,24
2019-12-29,59.458333333333336,24
2020-01-05,45.125,24
2020-01-12,42.916666666666664,24
2020-01-19,45.125,24
2020-01-26,46.47826086956522,23
2020-02-02,44.47826086956522,23
2020-02-09,44.47826086956522,23
2020-02-16,48.69565217391305,23
2020-02-23,43.26086956521739,23
2020-03-01,49.56521739130435,23
2020-03-08,38.73913043478261,23
2020-03-15,36.73913043478261,23
2020-03-22,43.47826086956522,23
2020-03-29,52.21739130434783,23
2020-04-05,72.26086956521739,23
2020-04-12,82.8695652173913,23
2020-04-19,76.77272727272727,22
2020-04-26,71.54545454545455,22
2020-05-03,62.5,22
2020-05-10,93.63636363636364,22
2020-05-17,87.72727272727273,22
2020-05-24,79.68181818181819,22
2020-05-31,77.77272727272727,22
2020-06-07,71.63636363636364,22
2020-06-14,65.72727272727273,22
2020-06-21,79.68181818181819,22
2020-06-28,70.63636363636364,22
2020-07-05,69.52380952380952,21
2020-07-12,65.33333333333333,21
2020-07-19,62.333333333333336,21
2020-07-26,62.38095238095238,21
2020-08-02,67.28571428571429,21
2020-08-09,60.38095238095238,21
2020-08-16,59.142857142857146,21
2020-08-23,61.38095238095238,21
2020-08-30,72.52380952380952,21
2020-09-06,63.095238095238095,21
2020-09-13,57.142857142857146,21
2020-09-20,71,20
2020-09-27,80.25,20
2020-10-04,73.25,20
2020-10-11,74,20
2020-10-18,65,20
2020-10-25,65,20
2020-11-01,60,20
2020-11-08,60,20
2020-11-15,62,20
2020-11-22,93.5,20
2020-11-29,73.25,20
2020-12-06,63.05263157894737,19
2020-12-13,67.05263157894737,19
2020-12-20,66.05263157894737,19
2020-12-27,70.3157894736842,19
2021-01-03,56.78947368421053,19
2021-01-10,61.05263157894737,19
2021-01-17,57.05263157894737,19
2021-01-24,57.05263157894737,19
2021-01-31,59.05263157894737,19
2021-02-07,56.78947368421053,19
2021-02-14,57.78947368421053,19
2021-02-21,60.111111111111114,18
2021-02-28,82.38888888888889,18
2021-03-07,68.11111111111111,18
2021-03-14,59.833333333333336,18
2021-03-21,61.111111111111114,18
2021-03-28,71.38888888888889,18
2021-04-04,63.111111111111114,18
2021-04-11,61.833333333333336,18
2021-04-18,59.833333333333336,18
2021-04-25,61.833333333333336,18
2021-05-02,62.1764705882353,17
2021-05-09,60.1764705882353,17
2021-05-16,53.88235294117647,17
2021-05-23,61.1764705882353,17
2021-05-30,73.47058823529412,17
2021-06-06,70.17647058823529,17
2021-06-13,83.47058823529412,17
2021-06-20,67.17647058823529,17
2021-06-27,56.88235294117647,17
2021-07-04,61.1764705882353,17
2021-07-11,53.1764705882353,17
2021-07-18,54.25,16
2021-07-25,52.9375,16
2021-08-01,54.25,16
2021-08-08,52.9375,16
2021-08-15,50.9375,16
2021-08-22,64.25,16
2021-08-29,68.25,16
2021-09-05,56.25,16
2021-09-12,53.9375,16
2021-09-19,68.25,16
2021-09-26,64.25,16
2021-10-03,70.33333333333333,15
2021-10-10,66.33333333333333,15
2021-10-17,64,15
2021-10-24,73.33333333333333,15
2021-10-31,63.333333333333336,15
2021-11-07,68.33333333333333,15
2021-11-14,58.333333333333336,15
2021-11-21,87,15
2021-11-28,66.33333333333333,15
2021-12-05,61.333333333333336,15
2021-12-12,57,15
2021-12-19,65.42857142857143,14
2021-12-26,60.07142857142857,14
2022-01-02,52.07142857142857,14
2022-01-09,48.07142857142857,14
2022-01-16,44.714285714285715,14
2022-01-23,44.07142857142857,14
2022-01-30,48.07142857142857,14
2022-02-06,50.07142857142857,14
2022-02-13,55.07142857142857,14
2022-02-20,53.07142857142857,14
2022-02-27,48.07142857142857,14
2022-03-06,52.15384615384615,13
2022-03-13,53.15384615384615,13
2022-03-20,59.15384615384615,13
2022-03-27,56.53846153846154,13
2022-04-03,57.53846153846154,13
2022-04-10,59.53846153846154,13
2022-04-17,60.53846153846154,13
2022-04-24,58.53846153846154,13
2022-05-01,62.53846153846154,13
2022-05-08,75.92307692307692,13
2022-05-15,83.92307692307692,13
2022-05-22,70.66666666666667,12
2022-05-29,61.666666666666664,12
2022-06-05,63.666666666666664,12
2022-06-12,80.08333333333333,12
2022-06-19,70.66666666666667,12
2022-06-26,65.66666666666667,12
2022-07-03,64.66666666666667,12
2022-07-10,63.666666666666664,12
2022-07-17,63.25,12
2022-07-24,57.666666666666664,12
2022-07-31,57.25,12
2022-08-07,51.36363636363637,11
2022-08-14,52.36363636363637,11
2022-08-21,48.90909090909091,11
2022-08-28,55.81818181818182,11
2022-09-04,62.36363636363637,11
2022-09-11,65.81818181818181,11
2022-09-18,72.81818181818181,11
2022-09-25,74.81818181818181,11
2022-10-02,61.81818181818182,11
2022-10-09,62.81818181818182,11
2022-10-16,56.81818181818182,11
2022-10-23,62,10
2022-10-30,61.5,10
2022-11-06,65,10
2022-11-13,68,10
2022-11-20,85.5,10
2022-11-27,68,10
2022-12-04,69,10
2022-12-11,72,10
2022-12-18,74,10
2022-12-25,71,10
2023-01-01,55.5,10
2023-01-08,43.111111111111114,9
2023-01-15,49.666666666666664,9
2023-01-22,49.666666666666664,9
2023-01-29,51.666666666666664,9
2023-02-05,48.111111111111114,9
2023-02-12,48.666666666666664,9
2023-02-19,52.666666666666664,9
2023-02-26,48.666666666666664,9
2023-03-05,47.666666666666664,9
2023-03-12,56.22222222222222,9
2023-03-19,57.666666666666664,9
2023-03-26,60.875,8
2023-04-02,57.875,8
2023-04-09,62.5,8
2023-04-16,56.875,8
2023-04-23,58.875,8
2023-04-30,63.875,8
2023-05-07,62.875,8
2023-05-14,56.875,8
2023-05-21,65.5,8
2023-05-28,78.125,8
2023-06-04,71.125,8
2023-06-11,68.85714285714286,7
2023-06-18,63.857142857142854,7
2023-06-25,64.85714285714286,7
2023-07-02,57.857142857142854,7
2023-07-09,53.857142857142854,7
2023-07-16,50.142857142857146,7
2023-07-23,50.142857142857146,7
2023-07-30,46.42857142857143,7
2023-08-06,50.142857142857146,7
2023-08-13,46.142857142857146,7
2023-08-20,48.142857142857146,7
2023-08-27,59.5,6
2023-09-03,49.5,6
2023-09-10,51.5,6
2023-09-17,55.5,6
2023-09-24,66.6,10
2023-10-01,70.6875,16
2023-10-08,62,22
2023-10-15,79.21428571428571,28
2023-10-22,77.46666666666667,30
2023-10-29,70.16666666666667,30
2023-11-05,78.33333333333333,30
2023-11-12,76.06896551724138,29
2023-11-19,96.72413793103448,29
2023-11-26,80.24137931034481,29
2023-12-03,76.20689655172416,29
2023-12-10,77.96551724137932,29
2023-12-17,78.17241379310344,29
2023-12-24,70.65517241379312,29
2023-12-31,62.27586206896552,29
2024-01-07,52.86206896551724,29
2024-01-14,48.068965517241374,29
2024-01-21,53.27586206896552,29
2024-01-28,57.642857142857146,28
2024-02-04,56.57142857142857,28
2024-02-11,51.57142857142857,28
2024-02-18,51.57142857142857,28
2024-02-25,54.642857142857146,28
2024-03-03,57,28
2024-03-10,51.57142857142857,28
2024-03-17,58.92857142857143,28
2024-03-24,61.857142857142854,28
2024-03-31,68.35714285714286,28
2024-04-07,70.28571428571429,28
2024-04-14,63.714285714285715,28
2024-04-21,59.074074074074076,27
2024-04-28,63.888888888888886,27
2024-05-05,65.33333333333333,27
2024-05-12,63.370370370370374,27
2024-05-19,65.1111111111111,27
