time,value,n
2006-01-01,0,1
2006-01-02,16,1
2006-01-03,0,1
2006-01-04,21,1
2006-01-05,21,1
2006-01-06,0,1
2006-01-07,0,1
2006-01-08,0,1
2006-01-09,0,1
2006-01-10,0,1
2006-01-11,0,1
2006-01-12,37,1
2006-01-13,27,1
2006-01-14,21,1
2006-01-15,62,1
2006-01-16,23,2
2006-01-17,32,2
2006-01-18,26,2
2006-01-19,50,2
2006-01-20,0,2
2006-01-21,0,2
2006-01-22,44,2
2006-01-23,0,2
2006-01-24,32,2
2006-01-25,0,2
2006-01-26,42,2
2006-01-27,66,2
2006-01-28,81,2
2006-01-29,38,2
2006-01-30,37,2
2006-01-31,41,3
2006-02-01,0,3
2006-02-02,13,3
2006-02-03,23,3
2006-02-04,100,3
2006-02-05,0,3
2006-02-06,12,3
2006-02-07,30,3
2006-02-08,17,3
2006-02-09,31,3
2006-02-10,25,3
2006-02-11,65,3
2006-02-12,43,3
2006-02-13,37,3
2006-02-14,0,3
2006-02-15,24,4
2006-02-16,48,4
2006-02-17,27.25,4
2006-02-18,0,4
2006-02-19,0,4
2006-02-20,0,4
2006-02-21,26,4
2006-02-22,0,4
2006-02-23,33.5,4
2006-02-24,19,4
2006-02-25,0,4
2006-02-26,18.75,4
2006-02-27,0,4
2006-02-28,18.75,4
2006-03-01,30.25,4
2006-03-02,0,5
2006-03-03,0,5
2006-03-04,87.6,5
2006-03-05,0,5
2006-03-06,0,5
2006-03-07,16.2,5
2006-03-08,0,5
2006-03-09,35.4,5
2006-03-10,29,5
2006-03-11,0,5
2006-03-12,69.4,5
2006-03-13,16.2,5
2006-03-14,0,5
2006-03-15,15.8,5
2006-03-16,18.2,5
2006-03-17,0,6
2006-03-18,26,6
2006-03-19,0,6
2006-03-20,29.5,6
2006-03-21,0,6
2006-03-22,38,6
2006-03-23,0,6
2006-03-24,31,6
2006-03-25,0,6
2006-03-26,0,6
2006-03-27,31,6
2006-03-28,42.5,6
2006-03-29,0,6
2006-03-30,36,6
2006-03-31,0,6
2006-04-01,78.42857142857143,7
2006-04-02,0,7
2006-04-03,0,7
2006-04-04,30.857142857142858,7
2006-04-05,15.714285714285714,7
2006-04-06,0,7
2006-04-07,23.285714285714285,7
2006-04-08,0,7
2006-04-09,19.714285714285715,7
2006-04-10,28.857142857142858,7
2006-04-11,28.857142857142858,7
2006-04-12,34.42857142857143,7
2006-04-13,17.714285714285715,7
2006-04-14,23.285714285714285,7
2006-04-15,0,7
2006-04-16,0,8
2006-04-17,21.5,8
2006-04-18,17.875,8
2006-04-19,0,8
2006-04-20,30.125,8
2006-04-21,50.625,8
2006-04-22,42.375,8
2006-04-23,18.875,8
2006-04-24,15.25,8
2006-04-25,32.125,8
2006-04-26,23.5,8
2006-04-27,18.875,8
2006-04-28,34.75,8
2006-04-29,36.75,8
2006-04-30,0,8
2006-05-01,0,9
2006-05-02,73,9
2006-05-03,0,9
2006-05-04,14.333333333333334,9
2006-05-05,21,9
2006-05-06,0,9
2006-05-07,36,9
2006-05-08,42.666666666666664,9
2006-05-09,56,9
2006-05-10,20,9
2006-05-11,54,9
2006-05-12,35.333333333333336,9
2006-05-13,0,9
2006-05-14,0,9
2006-05-15,18,9
2006-05-16,35.2,10
2006-05-17,22.8,10
2006-05-18,13.4,10
2006-05-19,0,10
2006-05-20,0,10
2006-05-21,17.1,10
2006-05-22,42.9,10
2006-05-23,23.8,10
2006-05-24,0,10
2006-05-25,24.8,10
2006-05-26,0,10
2006-05-27,80.1,10
2006-05-28,59.3,10
2006-05-29,0,10
2006-05-30,44.9,10
2006-05-31,29.636363636363637,11
2006-06-01,0,11
2006-06-02,45.81818181818182,11
2006-06-03,0,11
2006-06-04,0,11
2006-06-05,0,11
2006-06-06,61.27272727272727,11
2006-06-07,42.36363636363637,11
2006-06-08,0,11
2006-06-09,42.09090909090909,11
2006-06-10,95.9090909090909,11
2006-06-11,37.36363636363637,11
2006-06-12,28.636363636363637,11
2006-06-13,17.181818181818183,11
2006-06-14,17.181818181818183,11
2006-06-15,75.16666666666667,12
2006-06-16,0,12
2006-06-17,0,12
2006-06-18,0,12
2006-06-19,88.58333333333333,12
2006-06-20,0,12
2006-06-21,28.083333333333332,12
2006-06-22,36.583333333333336,12
2006-06-23,26.75,12
2006-06-24,94.41666666666669,12
2006-06-25,0,12
2006-06-26,0,12
2006-06-27,0,12
2006-06-28,31.5,12
2006-06-29,25.083333333333332,12
2006-06-30,0,13
2006-07-01,0,13
2006-07-02,0,12
2006-07-03,0,12
2006-07-04,20.5,12
2006-07-05,0,12
2006-07-06,0,12
2006-07-07,18.666666666666668,12
2006-07-08,27.333333333333332,12
2006-07-09,44.166666666666664,12
2006-07-10,18.666666666666668,12
2006-07-11,0,12
2006-07-12,0,12
2006-07-13,17.75,12
2006-07-14,23.5,12
2006-07-15,0,13
2006-07-16,90.3076923076923,13
2006-07-17,14.916666666666666,12
2006-07-18,15.166666666666666,12
2006-07-19,41.25,12
2006-07-20,15.166666666666666,12
2006-07-21,0,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,17.25,12
