time,value,n
2006-01-01,18,1
2006-01-08,30,1
2006-01-15,19,1
2006-01-22,0,1
2006-01-29,0,1
2006-02-05,0,1
2006-02-12,0,1
2006-02-19,0,1
2006-02-26,0,1
2006-03-05,0,1
2006-03-12,0,1
2006-03-19,0,2
2006-03-26,0,2
2006-04-02,31,2
2006-04-09,15,2
2006-04-16,23,2
2006-04-23,0,2
2006-04-30,0,2
2006-05-07,34,2
2006-05-14,33,2
2006-05-21,0,2
2006-05-28,16,2
2006-06-04,27,3
2006-06-11,34,3
2006-06-18,35,3
2006-06-25,0,3
2006-07-02,13,3
2006-07-09,30,3
2006-07-16,0,3
2006-07-23,16,3
2006-07-30,0,3
2006-08-06,0,3
2006-08-13,47,3
2006-08-20,100,4
2006-08-27,0,4
2006-09-03,0,4
2006-09-10,27,4
2006-09-17,0,4
2006-09-24,18,4
2006-10-01,28,4
2006-10-08,13,4
2006-10-15,0,4
2006-10-22,0,4
2006-10-29,0,4
2006-11-05,0,5
2006-11-12,0,5
2006-11-19,0,5
2006-11-26,0,5
2006-12-03,37.4,5
2006-12-10,34,5
2006-12-17,13.6,5
2006-12-24,30.8,5
2006-12-31,36.4,5
2007-01-07,0,5
2007-01-14,67.2,5
2007-01-21,17.333333333333332,6
2007-01-28,16.333333333333332,6
2007-02-04,13.5,6
2007-02-11,23.833333333333332,6
2007-02-18,0,6
2007-02-25,0,6
2007-03-04,0,6
2007-03-11,36.333333333333336,6
2007-03-18,32.833333333333336,6
2007-03-25,26.166666666666668,6
2007-04-01,25.166666666666668,6
2007-04-08,31.714285714285715,7
2007-04-15,28,7
2007-04-22,0,7
2007-04-29,0,7
2007-05-06,13.285714285714286,7
2007-05-13,22.285714285714285,7
2007-05-20,0,7
2007-05-27,44.857142857142854,7
2007-06-03,16,7
2007-06-10,0,7
2007-06-17,22.714285714285715,7
2007-06-24,16.875,8
2007-07-01,0,8
2007-07-08,0,8
2007-07-15,0,8
2007-07-22,0,8
2007-07-29,0,8
2007-08-05,28.125,8
2007-08-12,0,8
2007-08-19,0,8
2007-08-26,0,8
2007-09-02,30.625,8
2007-09-09,0,9
2007-09-16,13.77777777777778,9
2007-09-23,0,9
2007-09-30,24.555555555555557,9
2007-10-07,53.111111111111114,9
2007-10-14,22.444444444444443,9
2007-10-21,51.55555555555556,9
2007-10-28,13.22222222222222,9
2007-11-04,18.444444444444443,9
2007-11-11,25.555555555555557,9
2007-11-18,14.333333333333334,9
2007-11-25,22,10
2007-12-02,0,10
2007-12-09,19.9,10
2007-12-16,0,10
2007-12-23,35.7,10
2007-12-30,42.5,10
2008-01-06,13.6,10
2008-01-13,0,10
2008-01-20,38.3,10
2008-01-27,18.9,10
2008-02-03,0,10
2008-02-10,25.09090909090909,11
2008-02-17,0,11
