time,value
2006-01-01,86.42831425346647
2006-01-02,74.57624172478936
2006-01-03,59.262634105118515
2006-01-04,40.48749139586093
2006-01-05,94.81446273755667
2006-01-06,42.89582206106789
2006-01-07,66.17692965866512
2006-01-08,85.99650216847262
2006-01-09,90.3184644093824
2006-01-10,107.46087839642476
2006-01-11,65.05536343128205
2006-01-12,87.91115578702909
2006-01-13,93.17170365333949
2006-01-14,73.49528725181298
2006-01-15,68.73695681601555
2006-01-16,105.3790134146967
2006-01-17,117.8703875749352
2006-01-18,114.60161619066962
2006-01-19,85.08452814514854
2006-01-20,69.17417367631772
2006-01-21,15.478514318291895
2006-01-22,73.45398846391612
2006-01-23,60.44779762427287
2006-01-24,50.92595671838059
2006-01-25,29.680617628652378
2006-01-26,39.1888733724421
2006-01-27,46.412984936147595
2006-01-28,66.03639188345669
2006-01-29,75.50952631445782
2006-01-30,65.59184527825786
2006-01-31,93.79348705680347
2006-02-01,91.41693084558152
2006-02-02,99.24809274692882
2006-02-03,95.26181342026811
2006-02-04,79.10848716237972
2006-02-05,72.81327331228955
2006-02-06,79.12039299918918
2006-02-07,60.27243020714121
2006-02-08,68.01102910362931
2006-02-09,61.082716636122136
2006-02-10,49.97566391692823
2006-02-11,28.74657398077162
2006-02-12,23.965480322287288
2006-02-13,36.003549060893384
2006-02-14,31.298632628810267
2006-02-15,47.08373848563632
2006-02-16,59.760481621602075
2006-02-17,42.8462299702837
2006-02-18,47.9952262762737
2006-02-19,66.030320812446
2006-02-20,60.24894913369809
2006-02-21,55.82272191555147
2006-02-22,84.74056106025039
2006-02-23,82.23800993162659
2006-02-24,106.78662249778824
2006-02-25,84.44479239611967
2006-02-26,86.2698789333579
2006-02-27,84.84378105047922
2006-02-28,107.69794792805286
2006-03-01,90.5923314824628
2006-03-02,83.68172014069788
2006-03-03,66.0422125246478
2006-03-04,67.87974144628488
2006-03-05,56.89073987159668
2006-03-06,67.92577407422858
2006-03-07,59.66144985725716
2006-03-08,56.640087633031534
2006-03-09,55.924999484964374
2006-03-10,48.49635825877346
2006-03-11,74.20921419012042
2006-03-12,66.77832583183381
2006-03-13,93.92655848042891
2006-03-14,86.85150961967275
2006-03-15,88.34491740082704
2006-03-16,76.38162248274378
2006-03-17,72.70709964338938
2006-03-18,69.87474739174857
2006-03-19,62.39575617653351
2006-03-20,83.31652648886379
2006-03-21,84.04186549403961
2006-03-22,64.92137889644192
2006-03-23,66.85893404412434
2006-03-24,45.45460654942618
2006-03-25,44.75871509493109
2006-03-26,74.73502224279602
2006-03-27,68.45172147413264
2006-03-28,53.702466244074
2006-03-29,49.89037311630252
2006-03-30,50.37293371747829
2006-03-31,63.8902906444322
2006-04-01,62.59884676958884
2006-04-02,65.07248506415306
2006-04-03,61.22276065032029
2006-04-04,72.32567779150759
2006-04-05,59.27534133057801
2006-04-06,54.435250707994044
2006-04-07,53.90979950872874
2006-04-08,75.67870964565068
2006-04-09,58.61092661829884
2006-04-10,72.94933610220374
2006-04-11,63.106631187417975
2006-04-12,68.63820007920188
2006-04-13,61.076149751279
2006-04-14,44.0164245853337
2006-04-15,41.73164916243613
2006-04-16,49.97036840438097
2006-04-17,51.6513048964049
2006-04-18,64.00502547031164
2006-04-19,59.36897881073686
2006-04-20,49.673459559142444
2006-04-21,69.52943239698763
2006-04-22,55.483462075888774
2006-04-23,46.21067958472517
2006-04-24,56.28873291294102
2006-04-25,52.155474490566036
2006-04-26,50.72308024030979
2006-04-27,50.9427330519829
2006-04-28,47.963653785302135
2006-04-29,71.80823225555513
2006-04-30,64.13601663879491
2006-05-01,72.67951580878328
2006-05-02,67.61933780273733
2006-05-03,67.22238064529749
2006-05-04,89.08546476503741
2006-05-05,64.5693369722062
2006-05-06,59.050263886199545
2006-05-07,64.95345525501801
2006-05-08,45.38764661667039
2006-05-09,69.69130256219934
2006-05-10,68.75902896821151
2006-05-11,50.98136272350596
2006-05-12,50.7361980435372
2006-05-13,56.48654669781509
2006-05-14,63.687534538082396
2006-05-15,73.89469680746012
2006-05-16,58.51028693038819
2006-05-17,64.82430311383087
2006-05-18,81.92904739864701
2006-05-19,57.69830934173052
2006-05-20,61.56378172510785
2006-05-21,64.36834885140384
2006-05-22,67.18557107420182
2006-05-23,65.40065310498068
2006-05-24,72.01892712717591
2006-05-25,44.668181834096224
2006-05-26,54.66798080794649
2006-05-27,71.60262781739378
2006-05-28,76.06900629617466
2006-05-29,75.09827370741485
2006-05-30,58.20225893487784
2006-05-31,75.25698298034604
2006-06-01,69.94096695675624
2006-06-02,72.2268624515165
2006-06-03,57.32444682699179
2006-06-04,38.01021944462603
2006-06-05,70.76476936169666
2006-06-06,85.50804412575752
2006-06-07,60.977660477998526
2006-06-08,69.35130509110932
2006-06-09,72.96690896095863
2006-06-10,47.51098450155467
2006-06-11,65.16121838982264
2006-06-12,67.25551276894157
2006-06-13,53.412479597874615
2006-06-14,49.757199656313766
2006-06-15,38.578965809065664
2006-06-16,73.42306983401431
2006-06-17,70.98800720694403
2006-06-18,63.437502681130255
2006-06-19,63.45570819700161
2006-06-20,53.21273286225334
2006-06-21,54.12192603602085
2006-06-22,68.9801333476982
2006-06-23,76.98581542167072
2006-06-24,61.794905599735955
2006-06-25,86.51123342762561
2006-06-26,76.80436933986061
2006-06-27,70.86873648012474
2006-06-28,75.43424464658571
2006-06-29,85.78121683838626
2006-06-30,56.191984092729896
2006-07-01,67.56665091414453
2006-07-02,80.14236643016726
2006-07-03,56.04738745949709
2006-07-04,77.75504417519767
2006-07-05,74.90718868176734
