time,value,n
2006-01-01,72,1
2006-01-02,24,1
2006-01-03,53,1
2006-01-04,25,1
2006-01-05,23,1
2006-01-06,31,1
2006-01-07,44,1
2006-01-08,0,1
2006-01-09,100,1
2006-01-10,19,1
2006-01-11,35,1
2006-01-12,72,1
2006-01-13,68,1
2006-01-14,91,1
2006-01-15,28,1
2006-01-16,0,2
2006-01-17,40,2
2006-01-18,61.5,2
2006-01-19,23,2
2006-01-20,0,2
2006-01-21,0,2
2006-01-22,0,2
2006-01-23,30.5,2
2006-01-24,41,2
2006-01-25,36,2
2006-01-26,45,2
2006-01-27,24.5,2
2006-01-28,34,2
2006-01-29,45.5,2
2006-01-30,57.5,2
2006-01-31,0,3
2006-02-01,24.666666666666668,3
2006-02-02,58.666666666666664,3
2006-02-03,96.66666666666669,3
2006-02-04,0,3
2006-02-05,32,3
2006-02-06,49.666666666666664,3
2006-02-07,58,3
2006-02-08,29.666666666666668,3
2006-02-09,40,3
2006-02-10,16.666666666666668,3
2006-02-11,0,3
2006-02-12,49,3
2006-02-13,66.66666666666667,3
2006-02-14,57.666666666666664,3
2006-02-15,0,4
2006-02-16,70.75,4
2006-02-17,25.25,4
2006-02-18,0,4
2006-02-19,0,4
2006-02-20,24.75,4
2006-02-21,0,4
2006-02-22,39.5,4
2006-02-23,52.75,4
2006-02-24,58.25,4
2006-02-25,25.25,4
2006-02-26,45,4
2006-02-27,47.25,4
2006-02-28,0,4
2006-03-01,51,4
2006-03-02,38.2,5
2006-03-03,0,5
2006-03-04,0,5
2006-03-05,34.2,5
2006-03-06,81.8,5
2006-03-07,29,5
2006-03-08,42.8,5
2006-03-09,31,5
2006-03-10,28,5
2006-03-11,36.6,5
2006-03-12,48.6,5
2006-03-13,26,5
2006-03-14,44.6,5
2006-03-15,54.2,5
2006-03-16,16.6,5
2006-03-17,57.333333333333336,6
2006-03-18,40.333333333333336,6
2006-03-19,83.33333333333333,6
2006-03-20,21.5,6
2006-03-21,47.333333333333336,6
2006-03-22,19.5,6
2006-03-23,0,6
2006-03-24,61.5,6
2006-03-25,0,6
2006-03-26,53.5,6
2006-03-27,31.833333333333332,6
2006-03-28,37.833333333333336,6
2006-03-29,49.5,6
2006-03-30,46,6
2006-03-31,70.83333333333333,6
2006-04-01,43.142857142857146,7
2006-04-02,36.714285714285715,7
2006-04-03,57.285714285714285,7
2006-04-04,55.285714285714285,7
2006-04-05,41.857142857142854,7
2006-04-06,0,7
2006-04-07,41.857142857142854,7
2006-04-08,0,7
2006-04-09,0,7
2006-04-10,14.428571428571429,7
2006-04-11,35.714285714285715,7
2006-04-12,0,7
2006-04-13,31.857142857142858,7
2006-04-14,0,7
2006-04-15,31.857142857142858,7
2006-04-16,0,8
2006-04-17,25.75,8
2006-04-18,46.125,8
2006-04-19,36.625,8
2006-04-20,0,8
2006-04-21,71.75,8
2006-04-22,37.75,8
2006-04-23,24.75,8
2006-04-24,35.75,8
2006-04-25,20.375,8
2006-04-26,52,8
2006-04-27,47.125,8
2006-04-28,0,8
2006-04-29,0,8
2006-04-30,0,8
2006-05-01,20.333333333333332,9
2006-05-02,31.666666666666668,9
2006-05-03,0,9
2006-05-04,80.55555555555556,9
2006-05-05,52,9
2006-05-06,79.55555555555556,9
2006-05-07,0,9
2006-05-08,29.555555555555557,9
2006-05-09,0,9
2006-05-10,31.666666666666668,9
2006-05-11,95.88888888888889,9
2006-05-12,44.888888888888886,9
2006-05-13,61.22222222222222,9
2006-05-14,75.55555555555556,9
2006-05-15,54,9
2006-05-16,38.8,10
2006-05-17,30.5,10
2006-05-18,73.1,10
2006-05-19,0,10
2006-05-20,0,10
2006-05-21,38.6,10
2006-05-22,23.5,10
2006-05-23,45.6,10
2006-05-24,24.5,10
2006-05-25,0,10
2006-05-26,25.3,10
2006-05-27,0,10
2006-05-28,0,10
2006-05-29,46.6,10
2006-05-30,65.4,10
2006-05-31,30.454545454545453,11
2006-06-01,40.72727272727273,11
2006-06-02,27.454545454545453,11
2006-06-03,57,11
2006-06-04,0,11
