time,value
2006-01-01,4.034761942026524
2006-01-02,4.150457031664298
2006-01-03,4.38182795425338
2006-01-04,15.935926040021652
2006-01-05,11.374798032166392
2006-01-06,5.769995720365053
2006-01-07,6.464069974336379
2006-01-08,16.935071207992397
2006-01-09,14.335297130885131
2006-01-10,6.780198706059066
2006-01-11,5.476827262243556
2006-01-12,3.4690819751085504
2006-01-13,0.7569628443642822
2006-01-14,7.774621106624381
2006-01-15,-6.780396950763713
2006-01-16,5.796665776167702
2006-01-17,-11.302347450972729
2006-01-18,-1.269279893605841
2006-01-19,-10.864587099406508
2006-01-20,0.488985745798618
2006-01-21,-5.467115896869516
2006-01-22,-0.9084887254293257
2006-01-23,14.105638235907445
2006-01-24,4.794760860169043
2006-01-25,12.122584008855924
2006-01-26,5.946004105853053
2006-01-27,4.814623350747441
2006-01-28,2.545241011227282
2006-01-29,-0.8621429141699819
2006-01-30,-3.249638606709375
2006-01-31,13.932356133538057
2006-02-01,-4.964965294373503
2006-02-02,8.852212435160293
2006-02-03,-2.5836175537439683
2006-02-04,0.145449415442215
2006-02-05,3.9001117842569952
2006-02-06,6.594727907684207
2006-02-07,8.22929778503305
2006-02-08,8.803821417608262
2006-02-09,23.00340054698647
2006-02-10,20.68493159794573
2006-02-11,4.167114844372379
2006-02-12,9.776254595691714
2006-02-13,6.53969041578346
2006-02-14,-4.383227558560123
2006-02-15,2.8996537443455583
2006-02-16,-6.00571975666141
2006-02-17,-5.5936450343319555
2006-02-18,-4.366023098987844
2006-02-19,-2.322853949716312
2006-02-20,-0.5938367111605123
2006-02-21,0.8210286164798148
2006-02-22,1.9217420329614248
2006-02-23,2.7083035396125172
2006-02-24,13.614864372904147
2006-02-25,3.3389708205899264
2006-02-26,3.183076595378907
2006-02-27,3.301308427950967
2006-02-28,10.649767141945103
2006-03-01,4.360150262695889
2006-03-02,5.285465493270535
2006-03-03,6.4696120072440895
2006-03-04,7.912589805318597
2006-03-05,9.614398887846999
2006-03-06,10.519382368529442
2006-03-07,10.627540248710629
2006-03-08,9.938872527409494
2006-03-09,16.95528021338225
2006-03-10,21.242612068633456
2006-03-11,3.0919157551006187
2006-03-12,13.514597323760244
2006-03-13,12.113875600233158
2006-03-14,7.005201546999167
2006-03-15,-9.153975707484657
2006-03-16,-10.857953136415604
2006-03-17,3.052619395299404
2006-03-18,15.57393987236597
2006-03-19,-12.711896382052135
2006-03-20,4.652063459020649
2006-03-21,1.5828615564565762
2006-03-22,-10.326000714098576
2006-03-23,-8.660420695632572
2006-03-24,-6.559699943483766
2006-03-25,-4.0238384596664405
2006-03-26,-1.0528362430724858
2006-03-27,9.674486910209684
2006-03-28,1.493077836834976
2006-03-29,1.067989700846665
2006-03-30,-0.4891285519002224
2006-03-31,5.71007413147578
2006-04-01,-6.999455410969293
2006-04-02,-11.924396944133557
2006-04-03,-15.194048223023483
2006-04-04,7.317115043032203
2006-04-05,-0.6469923921256253
2006-04-06,-15.071260535994114
2006-04-07,20.521224453952637
2006-04-08,9.793986864360704
2006-04-09,-0.05086056221074742
2006-04-10,5.138824182813455
2006-04-11,21.498540640719582
2006-04-12,11.100977172059425
2006-04-13,37.544769891349276
2006-04-14,25.748195605619813
2006-04-15,9.00116540840696
2006-04-16,22.93989424090909
2006-04-17,11.160353389098766
2006-04-18,14.529635202366366
2006-04-19,15.464262592919587
2006-04-20,9.230222500514104
2006-04-21,26.743518591315592
2006-04-22,-2.716207522776953
2006-04-23,14.951630318961449
2006-04-24,17.476553098515858
2006-04-25,23.11832547947635
2006-04-26,-1.0679189432071876
2006-04-27,6.073539582728332
2006-04-28,5.221408893424718
2006-04-29,20.432204342010102
2006-04-30,-5.198843320149338
2006-05-01,1.6174539501866292
2006-05-02,1.9928818250942761
2006-05-03,8.80910849895225
2006-05-04,5.8352320457108515
2006-05-05,-1.3896302103309512
2006-05-06,1.6908067918130136
2006-05-07,5.544108587415847
2006-05-08,8.00454690884329
2006-05-09,17.3163893995591
2006-05-10,8.746833127346834
2006-05-11,15.401765352676112
2006-05-12,3.9176654495630032
2006-05-13,-0.5862136013057828
2006-05-14,29.585714817706553
2006-05-15,-10.993130595854517
2006-05-16,-7.315216199738199
2006-05-17,-7.506454370712396
2006-05-18,-16.204245657651583
2006-05-19,-1.565106284148598
2006-05-20,25.12662241111026
2006-05-21,-8.936248208322949
2006-05-22,2.715290254403012
2006-05-23,7.060291507255071
2006-05-24,17.315347120133822
2006-05-25,1.2505232687733177
2006-05-26,2.534675134617336
2006-05-27,12.434031681959539
2006-05-28,3.5879296646831804
2006-05-29,11.53410214618423
2006-05-30,11.61703620069859
2006-05-31,12.16297372651223
2006-06-01,1.7962306459100166
2006-06-02,0.6189081913401342
2006-06-03,-0.8545856720881062
2006-06-04,4.92909085994369
2006-06-05,28.98227522583889
2006-06-06,-3.631209647897565
2006-06-07,6.61708895695889
2006-06-08,-1.2616725596001466
2006-06-09,1.1892819058801294
2006-06-10,16.4994435629574
2006-06-11,21.02509597116633
2006-06-12,11.576854576039368
2006-06-13,20.89757780739464
2006-06-14,13.925706962795411
2006-06-15,13.321267454277208
2006-06-16,11.530917479403334
2006-06-17,8.554657036072665
2006-06-18,4.392486125579859
2006-06-19,15.055686667079694
2006-06-20,2.8653791904612245
2006-06-21,0.28336754549983567
2006-06-22,-0.999024251695797
2006-06-23,-8.51757209619064
2006-06-24,-9.51942447564691
2006-06-25,6.236344824201005
2006-06-26,-0.3074778414292947
2006-06-27,-10.021615202593884
2006-06-28,-0.1055145555356205
2006-06-29,9.731871761946584
