time,value,n
2006-01-01,69,1
2006-01-08,73,1
2006-01-15,80,1
2006-01-22,71,1
2006-01-29,71,1
2006-02-05,64,1
2006-02-12,68,1
2006-02-19,71,1
2006-02-26,67,1
2006-03-05,69,1
2006-03-12,69,1
2006-03-19,73.5,2
2006-03-26,68.5,2
2006-04-02,75,2
2006-04-09,71.5,2
2006-04-16,71.5,2
2006-04-23,75.5,2
2006-04-30,64.5,2
2006-05-07,67.5,2
2006-05-14,71.5,2
2006-05-21,73.5,2
2006-05-28,71.5,2
2006-06-04,63,3
2006-06-11,63.666666666666664,3
2006-06-18,68,3
2006-06-25,65,3
2006-07-02,67,3
2006-07-09,70.33333333333333,3
2006-07-16,75,3
2006-07-23,71,3
2006-07-30,74,3
2006-08-06,69,3
2006-08-13,72,3
2006-08-20,71.25,4
2006-08-27,63.5,4
2006-09-03,61.5,4
2006-09-10,63.25,4
2006-09-17,60.5,4
2006-09-24,62.25,4
2006-10-01,65.25,4
2006-10-08,61.5,4
2006-10-15,58.75,4
2006-10-22,63.25,4
2006-10-29,57.5,4
2006-11-05,54.6,5
2006-11-12,60.4,5
2006-11-19,55.8,5
2006-11-26,54.6,5
2006-12-03,59.4,5
2006-12-10,59.4,5
2006-12-17,52.8,5
2006-12-24,54.6,5
2006-12-31,67.6,5
2007-01-07,62,5
2007-01-14,55.8,5
2007-01-21,51,6
2007-01-28,56,6
2007-02-04,58,6
2007-02-11,58.333333333333336,6
2007-02-18,55,6
2007-02-25,61.5,6
2007-03-04,56.833333333333336,6
2007-03-11,55,6
2007-03-18,54.833333333333336,6
2007-03-25,53.833333333333336,6
2007-04-01,57,6
2007-04-08,58,7
2007-04-15,57.42857142857143,7
2007-04-22,56,7
2007-04-29,53,7
2007-05-06,56,7
2007-05-13,55.857142857142854,7
2007-05-20,55,7
2007-05-27,56,7
2007-06-03,55,7
2007-06-10,57,7
2007-06-17,53.57142857142857,7
2007-06-24,54.125,8
2007-07-01,59.625,8
2007-07-08,57.25,8
2007-07-15,57.625,8
2007-07-22,60.625,8
2007-07-29,65,8
2007-08-05,58.625,8
2007-08-12,57.625,8
2007-08-19,56.625,8
2007-08-26,57.25,8
2007-09-02,55.5,8
2007-09-09,56,9
2007-09-16,48.666666666666664,9
2007-09-23,54.111111111111114,9
2007-09-30,50.77777777777778,9
2007-10-07,52.77777777777778,9
2007-10-14,50.77777777777778,9
2007-10-21,51.77777777777778,9
2007-10-28,53.111111111111114,9
2007-11-04,59.77777777777778,9
2007-11-11,53.111111111111114,9
2007-11-18,54.111111111111114,9
2007-11-25,54.2,10
2007-12-02,52.2,10
2007-12-09,51.9,10
2007-12-16,47.8,10
2007-12-23,52.1,10
2007-12-30,54.4,10
2008-01-06,52.2,10
2008-01-13,54,10
2008-01-20,55.5,10
2008-01-27,53.2,10
2008-02-03,53.2,10
2008-02-10,52.72727272727273,11
2008-02-17,52.09090909090909,11
2008-02-24,51.45454545454545,11
2008-03-02,54.72727272727273,11
2008-03-09,53.72727272727273,11
2008-03-16,53.45454545454545,11
2008-03-23,55.18181818181818,11
2008-03-30,53.18181818181818,11
2008-04-06,53.72727272727273,11
2008-04-13,55.45454545454545,11
2008-04-20,54.72727272727273,11
2008-04-27,50.833333333333336,12
2008-05-04,47.916666666666664,12
2008-05-11,54.083333333333336,12
2008-05-18,55.083333333333336,12
2008-05-25,53.083333333333336,12
2008-06-01,51.833333333333336,12
2008-06-08,49.583333333333336,12
2008-06-15,48.583333333333336,12
2008-06-22,50.833333333333336,12
2008-06-29,54.083333333333336,12
2008-07-06,55.75,12
2008-07-13,57.15384615384615,13
2008-07-20,58.38461538461539,13
2008-07-27,56.76923076923077,13
2008-08-03,57.38461538461539,13
2008-08-10,52.53846153846154,13
2008-08-17,52.53846153846154,13
2008-08-24,51.30769230769231,13
2008-08-31,50.30769230769231,13
2008-09-07,50.07692307692308,13
2008-09-14,51.30769230769231,13
2008-09-21,50.23076923076923,13
2008-09-28,50.714285714285715,14
2008-10-05,49.714285714285715,14
2008-10-12,50.714285714285715,14
2008-10-19,50.714285714285715,14
2008-10-26,48.5,14
2008-11-02,46.42857142857143,14
2008-11-09,46.57142857142857,14
2008-11-16,48.5,14
2008-11-23,47.42857142857143,14
2008-11-30,45.5,14
2008-12-07,45.42857142857143,14
2008-12-14,43.733333333333334,15
2008-12-21,44.93333333333333,15
2008-12-28,49.13333333333333,15
2009-01-04,48,15
2009-01-11,49.666666666666664,15
2009-01-18,50.4,15
2009-01-25,52.2,15
2009-02-01,49.2,15
2009-02-08,47,15
2009-02-15,47,15
2009-02-22,48,15
2009-03-01,47.5625,16
2009-03-08,45.5625,16
2009-03-15,48.75,16
2009-03-22,48.5625,16
2009-03-29,49.875,16
2009-04-05,51.9375,16
2009-04-12,50.9375,16
2009-04-19,49.875,16
2009-04-26,48.75,16
2009-05-03,55.9375,16
2009-05-10,54.4375,16
2009-05-17,54.47058823529411,17
2009-05-24,54.76470588235294,17
2009-05-31,56.23529411764706,17
2009-06-07,56.52941176470589,17
2009-06-14,58,17
2009-06-21,58.64705882352941,17
2009-06-28,62.294117647058826,17
2009-07-05,60.8235294117647,17
2009-07-12,62.294117647058826,17
2009-07-19,64.05882352941177,17
2009-07-26,63.76470588235294,17
2009-08-02,63.611111111111114,18
2009-08-09,60.44444444444444,18
2009-08-16,58.666666666666664,18
2009-08-23,56.94444444444444,18
2009-08-30,56.833333333333336,18
2009-09-06,59.72222222222222,18
2009-09-13,56.94444444444444,18
2009-09-20,59.27777777777778,18
2009-09-27,59.388888888888886,18
2009-10-04,60.388888888888886,18
2009-10-11,60.388888888888886,18
2009-10-18,61.421052631578945,19
2009-10-25,61.421052631578945,19
2009-11-01,59,19
2009-11-08,58.26315789473684,19
2009-11-15,59.26315789473684,19
2009-11-22,59.26315789473684,19
2009-11-29,59.31578947368421,19
2009-12-06,55.8421052631579,19
2009-12-13,57.578947368421055,19
2009-12-20,56.578947368421055,19
2009-12-27,61.73684210526316,19
2010-01-03,65.65,20
2010-01-10,63.85,20
2010-01-17,63.95,20
2010-01-24,63.1,20
2010-01-31,63.95,20
2010-02-07,65.65,20
2010-02-14,68.8,20
2010-02-21,67.8,20
2010-02-28,68.05,20
2010-03-07,68.8,20
2010-03-14,71.25,20
2010-03-21,70.80952380952381,21
2010-03-28,71.57142857142857,21
2010-04-04,72.95238095238095,21
2010-04-11,67.28571428571429,21
2010-04-18,66.28571428571429,21
2010-04-25,64.28571428571429,21
2010-05-02,69.80952380952381,21
2010-05-09,66.28571428571429,21
2010-05-16,67.42857142857143,21
2010-05-23,67.66666666666667,21
2010-05-30,64.14285714285714,21
2010-06-06,66.95454545454545,22
2010-06-13,67.9090909090909,22
2010-06-20,65.95454545454545,22
2010-06-27,62.81818181818182,22
2010-07-04,66.31818181818181,22
2010-07-11,66.95454545454545,22
2010-07-18,68.0909090909091,22
2010-07-25,68.68181818181819,22
2010-08-01,71.45454545454545,22
2010-08-08,72.5909090909091,22
2010-08-15,70.45454545454545,22
2010-08-22,64.21739130434783,23
2010-08-29,62.47826086956522,23
2010-09-05,64,23
2010-09-12,62.43478260869565,23
2010-09-19,61.43478260869565,23
2010-09-26,61.130434782608695,23
2010-10-03,58,23
2010-10-10,61.869565217391305,23
2010-10-17,58,23
2010-10-24,56.65217391304348,23
2010-10-31,58.78260869565217,23
2010-11-07,57.666666666666664,24
2010-11-14,57.708333333333336,24
2010-11-21,56.666666666666664,24
2010-11-28,54,24
2010-12-05,51.125,24
2010-12-12,54,24
2010-12-19,46.375,24
2010-12-26,61.75,24
2011-01-02,72.56521739130434,23
2011-01-09,67.56521739130434,23
2011-01-16,73.65217391304348,23
2011-01-23,70.25,24
2011-01-30,69.375,24
2011-02-06,69.16666666666667,24
2011-02-13,68.375,24
2011-02-20,68.58333333333333,24
2011-02-27,71.875,24
2011-03-06,71.25,24
2011-03-13,69.16666666666667,24
2011-03-20,69.1304347826087,23
2011-03-27,68.26086956521739,23
2011-04-03,68.47826086956522,23
2011-04-10,70.91666666666667,24
2011-04-17,70.5,24
2011-04-24,70.5,24
2011-05-01,68.04166666666667,24
2011-05-08,63.75,24
2011-05-15,63.958333333333336,24
2011-05-22,64.75,24
2011-05-29,67,24
2011-06-05,64.47826086956522,23
2011-06-12,69.69565217391305,23
2011-06-19,75.91304347826087,23
2011-06-26,66.91666666666667,24
2011-07-03,69.5,24
2011-07-10,72.5,24
2011-07-17,73.70833333333333,24
2011-07-24,79.125,24
2011-07-31,78.125,24
2011-08-07,89.08333333333333,24
2011-08-14,76.70833333333333,24
2011-08-21,75.30434782608695,23
2011-08-28,71.30434782608695,23
2011-09-04,69.73913043478261,23
2011-09-11,66.79166666666667,24
2011-09-18,69.95833333333333,24
2011-09-25,68.79166666666667,24
2011-10-02,77.29166666666667,24
2011-10-09,69.79166666666667,24
2011-10-16,64.625,24
2011-10-23,63.041666666666664,24
2011-10-30,65.79166666666667,24
