time,value,n
2023-06-16,7.833333333333333,1
2023-06-17,11.583333333333334,1
2023-06-18,7.875,1
2023-06-19,10.5,1
2023-06-20,7.208333333333333,1
2023-06-21,7.791666666666667,1
2023-06-22,14.291666666666666,1
2023-06-23,2.1666666666666665,1
