time,value,n
2006-01-01,75,1
2006-01-08,100,1
2006-01-15,72,1
2006-01-22,75,1
2006-01-29,96,1
2006-02-05,85,1
2006-02-12,75,1
2006-02-19,81,1
2006-02-26,56,1
2006-03-05,74,1
2006-03-12,74,1
2006-03-19,78.5,2
2006-03-26,86,2
2006-04-02,91.5,2
2006-04-09,60.5,2
2006-04-16,76,2
2006-04-23,82,2
2006-04-30,65,2
2006-05-07,77.5,2
2006-05-14,77,2
2006-05-21,49.5,2
2006-05-28,82,2
2006-06-04,70,3
2006-06-11,73,3
2006-06-18,72,3
2006-06-25,85,3
2006-07-02,85,3
2006-07-09,78.66666666666667,3
2006-07-16,70.66666666666667,3
2006-07-23,81.66666666666667,3
2006-07-30,82.33333333333333,3
2006-08-06,67.33333333333333,3
2006-08-13,78.66666666666667,3
2006-08-20,76.75,4
2006-08-27,79.25,4
2006-09-03,87.75,4
2006-09-10,69.5,4
2006-09-17,84,4
2006-09-24,91.5,4
2006-10-01,66,4
2006-10-08,78.75,4
2006-10-15,77.75,4
2006-10-22,75,4
2006-10-29,64.75,4
2006-11-05,76.2,5
2006-11-12,64,5
2006-11-19,77,5
2006-11-26,74.4,5
2006-12-03,67.8,5
2006-12-10,66.2,5
2006-12-17,59.2,5
2006-12-24,64.8,5
2006-12-31,66.2,5
2007-01-07,87.6,5
2007-01-14,80,5
2007-01-21,62.333333333333336,6
2007-01-28,82.83333333333333,6
2007-02-04,78.5,6
2007-02-11,72,6
2007-02-18,73.83333333333333,6
2007-02-25,74.33333333333333,6
2007-03-04,57.5,6
2007-03-11,68.83333333333333,6
2007-03-18,66.83333333333333,6
2007-03-25,72,6
2007-04-01,63.666666666666664,6
2007-04-08,68.42857142857143,7
2007-04-15,65,7
2007-04-22,75.71428571428571,7
2007-04-29,80.57142857142857,7
2007-05-06,77.85714285714286,7
2007-05-13,69.71428571428571,7
2007-05-20,76,7
2007-05-27,71.14285714285714,7
2007-06-03,71.14285714285714,7
2007-06-10,65.57142857142857,7
2007-06-17,82,7
2007-06-24,71,8
2007-07-01,75.75,8
2007-07-08,64.5,8
2007-07-15,72.875,8
2007-07-22,73.75,8
2007-07-29,69.875,8
2007-08-05,64.625,8
2007-08-12,63.5,8
2007-08-19,65.25,8
2007-08-26,64.25,8
2007-09-02,67.5,8
2007-09-09,64,9
2007-09-16,71.44444444444444,9
2007-09-23,87.44444444444444,9
2007-09-30,69.88888888888889,9
2007-10-07,64.77777777777777,9
2007-10-14,68,9
2007-10-21,62.888888888888886,9
2007-10-28,70.88888888888889,9
2007-11-04,59.333333333333336,9
2007-11-11,67.88888888888889,9
2007-11-18,63.22222222222222,9
2007-11-25,70.3,10
2007-12-02,66.5,10
2007-12-09,59.7,10
2007-12-16,55.9,10
2007-12-23,33.1,10
2007-12-30,56.9,10
2008-01-06,73.9,10
