time,value,n
2025-07-09,22.736842105263158,1
2025-07-10,21.375,1
2025-07-11,17.458333333333332,1
2025-07-12,5.708333333333333,1
2025-07-13,9.333333333333334,1
2025-07-14,15.916666666666666,1
2025-07-15,20.666666666666668,1
2025-07-16,0,1
