time,value,n
2015-12-27,26.555555555555557,18
2016-01-03,28.11111111111111,18
2016-01-10,38.388888888888886,18
2016-01-17,42.27777777777778,18
2016-01-24,38.77777777777778,18
2016-01-31,40.05555555555556,18
2016-02-07,47.27777777777778,18
2016-02-14,35.888888888888886,18
2016-02-21,42.888888888888886,18
2016-02-28,43.05555555555556,18
2016-03-06,32.5,18
2016-03-13,46.27777777777778,18
2016-03-20,28.72222222222222,18
2016-03-27,36.333333333333336,18
2016-04-03,29.944444444444443,18
2016-04-10,41.77777777777778,18
2016-04-17,34,18
2016-04-24,30.166666666666668,18
2016-05-01,26.055555555555557,18
2016-05-08,48.27777777777778,18
2016-05-15,30.444444444444443,18
2016-05-22,27.944444444444443,18
2016-05-29,43.22222222222222,18
2016-06-05,28.666666666666668,18
2016-06-12,32.833333333333336,18
2016-06-19,30.055555555555557,18
2016-06-26,36.666666666666664,18
2016-07-03,35.55555555555556,18
2016-07-10,27.38888888888889,18
2016-07-17,38.5,18
2016-07-24,48.22222222222222,18
2016-07-31,42.333333333333336,18
2016-08-07,37.05555555555556,18
2016-08-14,28.11111111111111,18
2016-08-21,42.388888888888886,18
2016-08-28,47.833333333333336,18
2016-09-04,41.94444444444444,18
2016-09-11,35.55555555555556,18
2016-09-18,29.666666666666668,18
2016-09-25,38.22222222222222,18
2016-10-02,38.166666666666664,18
2016-10-09,38.666666666666664,18
2016-10-16,39.611111111111114,18
2016-10-23,43.05555555555556,18
2016-10-30,39.666666666666664,18
2016-11-06,36.666666666666664,18
2016-11-13,40,18
2016-11-20,42.611111111111114,18
2016-11-27,40.94444444444444,18
2016-12-04,31.61111111111111,18
2016-12-11,44.55555555555556,18
2016-12-18,41.333333333333336,18
2016-12-25,24.833333333333332,18
2017-01-01,23.22222222222222,18
2017-01-08,39.64705882352941,17
2017-01-15,34.64705882352941,17
2017-01-22,38.529411764705884,17
2017-01-29,48.470588235294116,17
2017-02-05,45.470588235294116,17
2017-02-12,37.05882352941177,17
2017-02-19,34.88235294117647,17
2017-02-26,35.35294117647059,17
2017-03-05,35.76470588235294,17
2017-03-12,32.588235294117645,17
2017-03-19,34.75,16
2017-03-26,36.6875,16
2017-04-02,31.875,16
2017-04-09,28.8125,16
2017-04-16,29.75,16
2017-04-23,38.8125,16
2017-04-30,36.9375,16
2017-05-07,31.25,16
2017-05-14,28.625,16
2017-05-21,21.4375,16
2017-05-28,29.4375,16
2017-06-04,37.733333333333334,15
2017-06-11,31.333333333333332,15
2017-06-18,28.6,15
2017-06-25,34.13333333333333,15
2017-07-02,29.933333333333334,15
2017-07-09,34.06666666666667,15
2017-07-16,31.133333333333333,15
2017-07-23,33.53333333333333,15
2017-07-30,30.8,15
2017-08-06,38.333333333333336,15
2017-08-13,49.333333333333336,15
2017-08-20,32.57142857142857,14
2017-08-27,36.07142857142857,14
2017-09-03,42.07142857142857,14
2017-09-10,33.5,14
2017-09-17,36.57142857142857,14
2017-09-24,34.285714285714285,14
2017-10-01,45.357142857142854,14
2017-10-08,41.857142857142854,14
2017-10-15,34.142857142857146,14
2017-10-22,31.714285714285715,14
2017-10-29,56.857142857142854,14
2017-11-05,54.53846153846154,13
2017-11-12,43.38461538461539,13
2017-11-19,35.07692307692308,13
2017-11-26,31.692307692307693,13
2017-12-03,38.53846153846154,13
2017-12-10,53.23076923076923,13
2017-12-17,42.76923076923077,13
2017-12-24,43.46153846153846,13
2017-12-31,39.76923076923077,13
2018-01-07,51.07692307692308,13
2018-01-14,59.07692307692308,13
2018-01-21,59.75,12
2018-01-28,76.83333333333333,12
2018-02-04,41.916666666666664,12
2018-02-11,39.333333333333336,12
2018-02-18,32,12
2018-02-25,42,12
2018-03-04,40.25,12
2018-03-11,39.083333333333336,12
2018-03-18,40.5,12
2018-03-25,30.083333333333332,12
2018-04-01,32.5,12
2018-04-08,34.54545454545455,11
2018-04-15,31.09090909090909,11
2018-04-22,37.18181818181818,11
2018-04-29,24.181818181818183,11
2018-05-06,38.36363636363637,11
2018-05-13,31.818181818181817,11
2018-05-20,30.727272727272727,11
2018-05-27,28.545454545454547,11
2018-06-03,33.09090909090909,11
2018-06-10,38.36363636363637,11
2018-06-17,30,11
2018-06-24,27.3,10
2018-07-01,24.1,10
2018-07-08,24.7,10
2018-07-15,31.2,10
2018-07-22,19.1,10
2018-07-29,39.1,10
2018-08-05,27.2,10
2018-08-12,29.5,10
2018-08-19,31.4,10
2018-08-26,29.5,10
2018-09-02,34.6,10
2018-09-09,33.44444444444444,9
2018-09-16,33.888888888888886,9
2018-09-23,41.111111111111114,9
2018-09-30,29.11111111111111,9
2018-10-07,34.888888888888886,9
2018-10-14,35.333333333333336,9
2018-10-21,34,9
2018-10-28,28.88888888888889,9
2018-11-04,35.55555555555556,9
2018-11-11,34.22222222222222,9
2018-11-18,25.11111111111111,9
2018-11-25,36.125,8
2018-12-02,52.375,8
2018-12-09,50.625,8
2018-12-16,39.875,8
2018-12-23,18.75,8
2018-12-30,24.875,8
2019-01-06,38,8
2019-01-13,42.5,8
2019-01-20,38.125,8
2019-01-27,35.25,8
2019-02-03,46,8
2019-02-10,40.857142857142854,7
2019-02-17,42.714285714285715,7
2019-02-24,36.142857142857146,7
2019-03-03,51.57142857142857,7
2019-03-10,35.57142857142857,7
2019-03-17,39.57142857142857,7
2019-03-24,41.142857142857146,7
2019-03-31,37.285714285714285,7
2019-04-07,31.142857142857142,7
2019-04-14,35.714285714285715,7
2019-04-21,34.285714285714285,7
2019-04-28,25.666666666666668,6
2019-05-05,23.333333333333332,6
2019-05-12,33,6
2019-05-19,25,6
2019-05-26,28.333333333333332,6
2019-06-02,27.166666666666668,6
2019-06-09,22.333333333333332,6
2019-06-16,20.833333333333332,6
2019-06-23,28.166666666666668,6
2019-06-30,22.666666666666668,6
2019-07-07,33.166666666666664,6
2019-07-14,27.8,5
2019-07-21,20.2,5
2019-07-28,27.4,5
2019-08-04,39.4,5
2019-08-11,25.2,5
2019-08-18,37.8,5
2019-08-25,35.2,5
2019-09-01,23.8,5
2019-09-08,29,5
2019-09-15,35.8,5
2019-09-22,79.6,5
2019-09-29,63,4
2019-10-06,32.25,4
2019-10-13,27.5,4
2019-10-20,44.75,4
2019-10-27,27.25,4
2019-11-03,34.25,4
2019-11-10,45.25,4
2019-11-17,23,4
2019-11-24,29.5,4
2019-12-01,27.75,4
2019-12-08,41.5,4
2019-12-15,41.333333333333336,3
2019-12-22,21.333333333333332,3
2019-12-29,25.666666666666668,3
2020-01-05,37,3
2020-01-12,35.666666666666664,3
2020-01-19,40.333333333333336,3
2020-01-26,35.333333333333336,3
2020-02-02,22,3
2020-02-09,33.666666666666664,3
2020-02-16,37.666666666666664,3
2020-02-23,46,3
2020-03-01,45,3
2020-03-08,26,2
2020-03-15,38.5,2
2020-03-22,43.5,2
2020-03-29,65.5,2
2020-04-05,39,2
2020-04-12,38,2
2020-04-19,36.5,2
2020-04-26,42.5,2
2020-05-03,47,2
2020-05-10,39.5,2
2020-05-17,45.5,2
2020-05-24,47,1
2020-05-31,20,1
