time,value,n
2006-01-01,65,1
2006-01-02,0,1
2006-01-03,0,1
2006-01-04,0,1
2006-01-05,41,1
2006-01-06,0,1
2006-01-07,0,1
2006-01-08,0,1
2006-01-09,0,1
2006-01-10,0,1
2006-01-11,0,1
2006-01-12,0,1
2006-01-13,38,1
2006-01-14,0,1
2006-01-15,48,1
2006-01-16,15,2
2006-01-17,0,2
2006-01-18,36,2
2006-01-19,24.5,2
2006-01-20,19,2
2006-01-21,46.5,2
2006-01-22,0,2
2006-01-23,15,2
2006-01-24,11.5,2
2006-01-25,40,2
2006-01-26,12,2
2006-01-27,32,2
2006-01-28,0,2
2006-01-29,0,2
2006-01-30,26,2
2006-01-31,20.666666666666668,3
2006-02-01,41,3
2006-02-02,11,3
2006-02-03,22,3
2006-02-04,0,3
2006-02-05,12.333333333333334,3
2006-02-06,18.333333333333332,3
2006-02-07,18.333333333333332,3
2006-02-08,22,3
2006-02-09,11.333333333333334,3
2006-02-10,0,3
2006-02-11,0,3
2006-02-12,16.333333333333332,3
2006-02-13,17.333333333333332,3
2006-02-14,22.333333333333332,3
2006-02-15,51.5,4
2006-02-16,22.5,4
2006-02-17,16.5,4
2006-02-18,10.25,4
2006-02-19,12.5,4
2006-02-20,19,4
2006-02-21,25.5,4
2006-02-22,22.5,4
2006-02-23,26.25,4
2006-02-24,9.25,4
2006-02-25,0,4
2006-02-26,0,4
2006-02-27,5.5,4
2006-02-28,0,4
2006-03-01,27,4
2006-03-02,9.4,5
2006-03-03,0,5
2006-03-04,9.8,5
2006-03-05,21,5
2006-03-06,23.8,5
2006-03-07,20,5
2006-03-08,36.2,5
2006-03-09,23.2,5
2006-03-10,36.2,5
2006-03-11,17,5
2006-03-12,0,5
2006-03-13,15.8,5
2006-03-14,28.8,5
2006-03-15,23.4,5
2006-03-16,9,5
2006-03-17,17.166666666666668,6
2006-03-18,32.833333333333336,6
2006-03-19,62.166666666666664,6
2006-03-20,10.333333333333334,6
2006-03-21,0,6
2006-03-22,26.166666666666668,6
2006-03-23,33.833333333333336,6
2006-03-24,41.666666666666664,6
2006-03-25,38.5,6
2006-03-26,24,6
2006-03-27,34.666666666666664,6
2006-03-28,18.166666666666668,6
2006-03-29,26.666666666666668,6
2006-03-30,18.833333333333332,6
2006-03-31,20.333333333333332,6
2006-04-01,0,7
2006-04-02,32.142857142857146,7
2006-04-03,30,7
2006-04-04,20.428571428571427,7
2006-04-05,7.857142857142857,7
2006-04-06,16.857142857142858,7
2006-04-07,16.285714285714285,7
2006-04-08,29.285714285714285,7
2006-04-09,0,7
2006-04-10,27.285714285714285,7
2006-04-11,23.285714285714285,7
2006-04-12,0,7
2006-04-13,43.285714285714285,7
2006-04-14,6.428571428571429,7
2006-04-15,62.42857142857143,7
2006-04-16,0,8
2006-04-17,18.75,8
2006-04-18,36.5,8
