time,value,n
2008-05-11,0,12
2008-05-18,0,12
2008-05-25,40.083333333333336,12
2008-06-01,0,12
2008-06-08,0,12
2008-06-15,0,12
2008-06-22,0,12
2008-06-29,33.583333333333336,12
2008-07-06,0,12
2008-07-13,0,13
2008-07-20,0,13
2008-07-27,0,13
2008-08-03,17.076923076923077,13
2008-08-10,0,13
2008-08-17,0,13
2008-08-24,0,13
2008-08-31,32,13
2008-09-07,0,13
2008-09-14,0,13
2008-09-21,0,13
2008-09-28,9.357142857142858,14
2008-10-05,69.85714285714286,14
2008-10-12,36.07142857142857,14
2008-10-19,15,14
2008-10-26,0,14
2008-11-02,13.357142857142858,14
2008-11-09,0,14
2008-11-16,28.5,14
2008-11-23,53.857142857142854,14
2008-11-30,15.142857142857142,14
2008-12-07,38.714285714285715,14
2008-12-14,55.733333333333334,15
2008-12-21,0,15
2008-12-28,0,15
2009-01-04,49.266666666666666,15
2009-01-11,39.666666666666664,15
2009-01-18,49.266666666666666,15
2009-01-25,24.8,15
2009-02-01,39,15
2009-02-08,56.06666666666667,15
2009-02-15,63.46666666666667,15
2009-02-22,56.86666666666667,15
2009-03-01,24.75,16
2009-03-08,95.0625,16
2009-03-15,36.1875,16
2009-03-22,76.125,16
2009-03-29,58.0625,16
2009-04-05,41.8125,16
2009-04-12,65.5625,16
2009-04-19,64.6875,16
2009-04-26,54.25,16
2009-05-03,84.625,16
2009-05-10,42.8125,16
2009-05-17,51.411764705882355,17
2009-05-24,61.4705882352941,17
2009-05-31,37.8235294117647,17
2009-06-07,0,17
2009-06-14,28.823529411764707,17
2009-06-21,29.88235294117647,17
2009-06-28,31.76470588235295,17
2009-07-05,14.647058823529411,17
2009-07-12,26.58823529411765,17
2009-07-19,11.058823529411764,17
2009-07-26,10.882352941176473,17
2009-08-02,0,18
2009-08-09,13.88888888888889,18
2009-08-16,0,18
2009-08-23,15.72222222222222,18
2009-08-30,26.555555555555557,18
2009-09-06,22.055555555555557,18
2009-09-13,19.27777777777778,18
2009-09-20,22.444444444444443,18
2009-09-27,32.833333333333336,18
2009-10-04,24.5,18
2009-10-11,20.444444444444443,18
2009-10-18,29.57894736842105,19
2009-10-25,28.210526315789473,19
2009-11-01,13.36842105263158,19
2009-11-08,15.578947368421053,19
2009-11-15,48.526315789473685,19
2009-11-22,37.31578947368421,19
2009-11-29,29.68421052631579,19
2009-12-06,29.57894736842105,19
2009-12-13,20.473684210526315,19
2009-12-20,0,19
2009-12-27,0,19
2010-01-03,43.55,20
2010-01-10,24.5,20
2010-01-17,20.75,20
2010-01-24,39.95,20
2010-01-31,20.25,20
2010-02-07,0,20
2010-02-14,11,20
2010-02-21,40.25,20
2010-02-28,27.8,20
2010-03-07,21.9,20
2010-03-14,44.7,20
2010-03-21,21.714285714285715,21
2010-03-28,0,21
2010-04-04,22.857142857142858,21
2010-04-11,0,21
2010-04-18,0,21
2010-04-25,30.857142857142858,21
2010-05-02,14.238095238095235,21
2010-05-09,30.142857142857142,21
2010-05-16,11.476190476190476,21
2010-05-23,0,21
2010-05-30,19.714285714285715,21
2010-06-06,23.272727272727273,22
2010-06-13,16.545454545454547,22
2010-06-20,0,22
2010-06-27,0,22
2010-07-04,12.181818181818182,22
2010-07-11,24.181818181818183,22
2010-07-18,0,22
2010-07-25,0,22
2010-08-01,0,22
2010-08-08,17.545454545454547,22
2010-08-15,20.40909090909091,22
2010-08-22,24.391304347826093,23
2010-08-29,0,23
2010-09-05,49.73913043478261,23
2010-09-12,11.347826086956522,23
2010-09-19,0,23
2010-09-26,19.695652173913043,23
2010-10-03,0,23
2010-10-10,29.47826086956522,23
2010-10-17,24.26086956521739,23
2010-10-24,0,23
2010-10-31,13.08695652173913,23
2010-11-07,23.791666666666668,24
2010-11-14,0,24
2010-11-21,37,24
2010-11-28,13.791666666666666,24
2010-12-05,0,24
2010-12-12,51.083333333333336,24
2010-12-19,0,24
2010-12-26,0,24
2011-01-02,24.608695652173907,23
2011-01-09,15.434782608695652,23
2011-01-16,14.73913043478261,23
2011-01-23,11,24
2011-01-30,0,24
2011-02-06,0,24
2011-02-13,0,24
2011-02-20,0,24
2011-02-27,8.5,24
2011-03-06,23.5,24
2011-03-13,0,24
2011-03-20,0,23
2011-03-27,0,23
2011-04-03,0,23
2011-04-10,17.166666666666668,24
2011-04-17,0,24
2011-04-24,0,24
2011-05-01,0,24
2011-05-08,0,24
2011-05-15,17.916666666666668,24
2011-05-22,49.25,24
2011-05-29,39.875,24
2011-06-05,22.08695652173913,23
2011-06-12,0,23
2011-06-19,0,23
2011-06-26,0,24
2011-07-03,11.916666666666666,24
2011-07-10,0,24
2011-07-17,22.541666666666668,24
2011-07-24,0,24
2011-07-31,16.166666666666668,24
2011-08-07,47.5,24
2011-08-14,0,24
2011-08-21,22.043478260869566,23
2011-08-28,0,23
2011-09-04,22.17391304347826,23
2011-09-11,25.833333333333332,24
2011-09-18,43.041666666666664,24
2011-09-25,32.125,24
2011-10-02,14.333333333333334,24
2011-10-09,61.041666666666664,24
2011-10-16,32.291666666666664,24
2011-10-23,14.333333333333334,24
2011-10-30,11.916666666666666,24
2011-11-06,37.43478260869565,23
2011-11-13,28.565217391304348,23
2011-11-20,14.869565217391305,23
2011-11-27,27.125,24
2011-12-04,39.25,24
2011-12-11,44.875,24
2011-12-18,26.916666666666668,24
2011-12-25,12.208333333333334,24
2012-01-01,25.208333333333332,24
2012-01-08,15.333333333333334,24
2012-01-15,60.458333333333336,24
2012-01-22,0,23
2012-01-29,15.782608695652174,23
2012-02-05,0,23
2012-02-12,0,24
2012-02-19,25,24
2012-02-26,14.291666666666666,24
2012-03-04,0,24
2012-03-11,0,24
2012-03-18,18.166666666666668,24
2012-03-25,0,24
2012-04-01,0,24
2012-04-08,0,24
2012-04-15,0,23
2012-04-22,0,23
2012-04-29,0,24
2012-05-06,0,24
2012-05-13,15.791666666666666,24
2012-05-20,26.166666666666668,24
2012-05-27,0,24
2012-06-03,20.458333333333332,24
2012-06-10,24.375,24
2012-06-17,0,24
2012-06-24,13.041666666666666,24
2012-07-01,0,23
2012-07-08,60.21739130434783,23
2012-07-15,0,24
2012-07-22,0,24
2012-07-29,20.333333333333332,24
2012-08-05,18.291666666666668,24
2012-08-12,0,24
2012-08-19,10.958333333333334,24
2012-08-26,16.666666666666668,24
2012-09-02,0,24
2012-09-09,0,24
2012-09-16,47.95652173913044,23
2012-09-23,19.695652173913043,23
2012-09-30,13,24
2012-10-07,0,24
2012-10-14,0,24
2012-10-21,12.25,24
2012-10-28,10.75,24
2012-11-04,0,24
2012-11-11,19.25,24
2012-11-18,31.875,24
2012-11-25,20.291666666666668,24
2012-12-02,0,23
2012-12-09,25.869565217391305,23
2012-12-16,0,24
2012-12-23,0,24
2012-12-30,0,24
2013-01-06,17.708333333333332,24
2013-01-13,0,24
2013-01-20,0,24
2013-01-27,0,24
2013-02-03,0,24
2013-02-10,0,24
2013-02-17,0,23
2013-02-24,0,23
2013-03-03,0,24
2013-03-10,19.833333333333332,24
2013-03-17,19.833333333333332,24
2013-03-24,0,24
2013-03-31,22.625,24
2013-04-07,0,24
2013-04-14,20.291666666666668,24
2013-04-21,0,24
2013-04-28,21.217391304347824,23
2013-05-05,21.39130434782609,23
2013-05-12,0,23
2013-05-19,39.166666666666664,24
2013-05-26,0,24
2013-06-02,0,24
2013-06-09,12.583333333333334,24
2013-06-16,32.958333333333336,24
2013-06-23,0,24
2013-06-30,0,24
2013-07-07,0,24
2013-07-14,0,23
2013-07-21,51.73913043478261,23
2013-07-28,0,23
2013-08-04,25.458333333333332,24
2013-08-11,0,24
2013-08-18,0,24
2013-08-25,27.458333333333332,24
2013-09-01,0,24
2013-09-08,0,24
2013-09-15,15.416666666666666,24
2013-09-22,12.166666666666666,24
2013-09-29,0,23
2013-10-06,22.434782608695652,23
2013-10-13,30.52173913043478,23
2013-10-20,39.583333333333336,24
2013-10-27,0,24
2013-11-03,19.458333333333332,24
2013-11-10,12.791666666666666,24
2013-11-17,13.291666666666666,24
2013-11-24,31.458333333333332,24
2013-12-01,0,24
2013-12-08,0,24
2013-12-15,0,23
2013-12-22,0,23
2013-12-29,18,23
2014-01-05,34.458333333333336,24
2014-01-12,0,24
2014-01-19,33.041666666666664,24
2014-01-26,28.125,24
2014-02-02,12.916666666666666,24
2014-02-09,0,24
2014-02-16,0,24
2014-02-23,21.041666666666668,24
2014-03-02,0,23
2014-03-09,35.56521739130435,23
2014-03-16,32,23
2014-03-23,23.625,24
2014-03-30,0,24
2014-04-06,21.541666666666668,24
2014-04-13,47.25,24
2014-04-20,0,24
2014-04-27,0,24
2014-05-04,26.625,24
2014-05-11,0,24
2014-05-18,0,23
2014-05-25,0,23
2014-06-01,0,23
2014-06-08,0,24
2014-06-15,0,24
2014-06-22,16.125,24
2014-06-29,24.708333333333332,24
2014-07-06,0,24
2014-07-13,0,24
2014-07-20,32.875,24
2014-07-27,0,24
2014-08-03,37.34782608695652,23
2014-08-10,0,23
2014-08-17,21.73913043478261,23
2014-08-24,0,24
2014-08-31,0,24
2014-09-07,0,24
2014-09-14,15.541666666666666,24
2014-09-21,0,24
2014-09-28,15.791666666666666,24
2014-10-05,15.833333333333334,24
2014-10-12,0,24
2014-10-19,24.17391304347826,23
2014-10-26,21.82608695652174,23
2014-11-02,46.26086956521739,23
2014-11-09,21.041666666666668,24
2014-11-16,22.625,24
2014-11-23,15.416666666666666,24
2014-11-30,36.583333333333336,24
2014-12-07,23.541666666666668,24
2014-12-14,25.125,24
2014-12-21,0,24
2014-12-28,23.625,24
2015-01-04,16.47826086956522,23
2015-01-11,22,23
2015-01-18,0,23
2015-01-25,21.541666666666668,24
2015-02-01,26.708333333333332,24
2015-02-08,0,24
2015-02-15,19.791666666666668,24
2015-02-22,33.25,24
2015-03-01,24.708333333333332,24
2015-03-08,23.166666666666668,24
2015-03-15,33.083333333333336,24
2015-03-22,26.043478260869566,23
2015-03-29,26.652173913043477,23
2015-04-05,49.52173913043478,23
2015-04-12,73.91666666666667,24
2015-04-19,0,24
2015-04-26,29.5,24
2015-05-03,46.083333333333336,24
2015-05-10,0,24
2015-05-17,16.375,24
2015-05-24,0,24
2015-05-31,0,24
2015-06-07,0,23
2015-06-14,19.130434782608695,23
2015-06-21,0,23
2015-06-28,52.166666666666664,24
2015-07-05,27.791666666666668,24
2015-07-12,13.916666666666666,24
2015-07-19,45.666666666666664,24
2015-07-26,0,24
2015-08-02,0,24
2015-08-09,0,24
2015-08-16,0,24
2015-08-23,0,23
2015-08-30,0,23
2015-09-06,0,23
2015-09-13,0,24
2015-09-20,0,24
2015-09-27,20.166666666666668,24
2015-10-04,81.25,24
2015-10-11,0,24
2015-10-18,14.625,24
2015-10-25,19.625,24
2015-11-01,0,24
2015-11-08,13.91304347826087,23
2015-11-15,42.73913043478261,23
2015-11-22,40.95652173913044,23
2015-11-29,13.666666666666666,24
2015-12-06,0,24
2015-12-13,0,24
2015-12-20,0,24
2015-12-27,37.958333333333336,24
2016-01-03,19.291666666666668,24
2016-01-10,23.416666666666668,24
2016-01-17,0,24
2016-01-24,38.95652173913044,23
2016-01-31,0,23
2016-02-07,0,23
2016-02-14,21.666666666666668,24
2016-02-21,15.125,24
2016-02-28,0,24
2016-03-06,40.833333333333336,24
2016-03-13,14.375,24
2016-03-20,0,24
2016-03-27,19.333333333333332,24
2016-04-03,0,24
2016-04-10,0,24
2016-04-17,20.08695652173913,23
2016-04-24,21.08695652173913,23
2016-05-01,21.333333333333332,24
2016-05-08,31.083333333333332,24
2016-05-15,0,24
2016-05-22,25.375,24
2016-05-29,22.333333333333332,24
2016-06-05,0,24
2016-06-12,72.91666666666667,24
2016-06-19,23,24
2016-06-26,0,24
2016-07-03,0,23
2016-07-10,0,23
2016-07-17,0,24
2016-07-24,27.583333333333332,24
2016-07-31,0,24
2016-08-07,24.416666666666668,24
2016-08-14,59.125,24
2016-08-21,0,24
2016-08-28,0,24
2016-09-04,0,24
2016-09-11,15.75,24
2016-09-18,15.91304347826087,23
2016-09-25,19.82608695652174,23
2016-10-02,24.208333333333332,24
2016-10-09,0,24
2016-10-16,0,24
2016-10-23,32.791666666666664,24
2016-10-30,0,24
2016-11-06,24.208333333333332,24
2016-11-13,15,24
2016-11-20,17.833333333333332,24
2016-11-27,0,24
2016-12-04,32.47826086956522,23
2016-12-11,46.21739130434783,23
2016-12-18,20.166666666666668,24
2016-12-25,0,24
2017-01-01,27.125,24
2017-01-08,31.458333333333332,24
2017-01-15,13.833333333333334,24
2017-01-22,0,24
2017-01-29,0,24
2017-02-05,26.75,24
2017-02-12,0,24
2017-02-19,27.782608695652176,23
2017-02-26,27.782608695652176,23
2017-03-05,14.208333333333334,24
2017-03-12,0,24
2017-03-19,35.083333333333336,24
2017-03-26,48.75,24
2017-04-02,0,24
2017-04-09,0,24
2017-04-16,0,24
2017-04-23,0,24
2017-04-30,0,23
2017-05-07,0,23
2017-05-14,0,23
2017-05-21,18.041666666666668,24
2017-05-28,0,24
2017-06-04,0,24
2017-06-11,0,24
2017-06-18,20.125,24
2017-06-25,22.208333333333332,24
2017-07-02,0,24
2017-07-09,18.041666666666668,24
2017-07-16,0,23
2017-07-23,30,23
2017-07-30,0,23
2017-08-06,13,24
2017-08-13,22,24
2017-08-20,13,24
2017-08-27,0,24
2017-09-03,0,24
2017-09-10,35.5,24
2017-09-17,0,24
2017-09-24,0,24
2017-10-01,17.217391304347824,23
2017-10-08,14.73913043478261,23
2017-10-15,0,23
2017-10-22,0,24
2017-10-29,15.958333333333334,24
2017-11-05,10.666666666666666,24
2017-11-12,20.333333333333332,24
2017-11-19,17.416666666666668,24
2017-11-26,20.791666666666668,24
2017-12-03,0,24
2017-12-10,0,24
2017-12-17,30.434782608695652,23
2017-12-24,24.695652173913043,23
2017-12-31,10.91304347826087,23
2018-01-07,10.333333333333334,24
2018-01-14,12.166666666666666,24
2018-01-21,0,24
2018-01-28,0,24
2018-02-04,0,24
2018-02-11,0,24
2018-02-18,17.833333333333332,24
2018-02-25,0,24
2018-03-04,14.695652173913048,23
2018-03-11,0,23
2018-03-18,0,23
2018-03-25,0,24
2018-04-01,0,24
2018-04-08,0,24
2018-04-15,10.75,24
2018-04-22,0,24
2018-04-29,13.125,24
2018-05-06,0,24
2018-05-13,0,24
2018-05-20,0,23
2018-05-27,0,23
2018-06-03,0,23
2018-06-10,0,23
2018-06-17,8.782608695652174,23
2018-06-24,0,23
2018-07-01,0,23
2018-07-08,0,23
2018-07-15,8.782608695652174,23
2018-07-22,0,23
2018-07-29,0,23
2018-08-05,0,22
2018-08-12,22.045454545454547,22
2018-08-19,23.681818181818183,22
2018-08-26,16.454545454545453,22
2018-09-02,11.181818181818182,22
2018-09-09,13.5,22
2018-09-16,0,22
2018-09-23,12.5,22
2018-09-30,11.181818181818182,22
2018-10-07,28.954545454545453,22
2018-10-14,0,22
2018-10-21,0,21
2018-10-28,0,21
2018-11-04,21.428571428571427,21
2018-11-11,14.714285714285714,21
2018-11-18,18.571428571428573,21
2018-11-25,8.285714285714286,21
2018-12-02,14.714285714285714,21
2018-12-09,24.571428571428573,21
2018-12-16,0,21
2018-12-23,0,21
2018-12-30,0,21
2019-01-06,18.25,20
2019-01-13,0,20
2019-01-20,12,20
2019-01-27,0,20
2019-02-03,13,20
2019-02-10,0,20
2019-02-17,18,20
2019-02-24,0,20
2019-03-03,0,20
2019-03-10,11.75,20
2019-03-17,0,20
2019-03-24,10.105263157894736,19
2019-03-31,0,19
2019-04-07,0,19
2019-04-14,11.31578947368421,19
2019-04-21,7.684210526315789,19
2019-04-28,20.210526315789473,19
2019-05-05,11.31578947368421,19
2019-05-12,0,19
2019-05-19,7.684210526315789,19
2019-05-26,0,19
2019-06-02,0,19
2019-06-09,0,18
2019-06-16,37.333333333333336,18
2019-06-23,10.666666666666666,18
2019-06-30,32.666666666666664,18
2019-07-07,19.166666666666668,18
2019-07-14,0,18
2019-07-21,0,18
2019-07-28,0,18
2019-08-04,19.166666666666668,18
2019-08-11,15.5,18
2019-08-18,17,18
2019-08-25,0,17
2019-09-01,0,17
2019-09-08,0,17
2019-09-15,9.176470588235292,17
2019-09-22,22.823529411764707,17
2019-09-29,37.705882352941174,17
2019-10-06,12.647058823529411,17
2019-10-13,15.882352941176478,17
2019-10-20,0,17
2019-10-27,0,17
2019-11-03,10.411764705882351,17
2019-11-10,9.75,16
2019-11-17,6.5,16
2019-11-24,14.0625,16
2019-12-01,0,16
2019-12-08,0,16
2019-12-15,11.875,16
2019-12-22,0,16
2019-12-29,17.1875,16
2020-01-05,15,16
2020-01-12,0,16
2020-01-19,0,16
2020-01-26,22,15
2020-02-02,0,15
2020-02-09,0,15
2020-02-16,9,15
2020-02-23,14,15
2020-03-01,22,15
2020-03-08,65,15
2020-03-15,100,15
2020-03-22,84,15
2020-03-29,42,15
2020-04-05,25,15
2020-04-12,16,15
2020-04-19,32,14
2020-04-26,12,14
2020-05-03,24,14
2020-05-10,19,14
2020-05-17,15,14
2020-05-24,27,14
2020-05-31,8,14
2020-06-07,10,14
2020-06-14,17,14
2020-06-21,10,14
2020-06-28,0,14
2020-07-05,10,13
2020-07-12,0,13
2020-07-19,6,13
2020-07-26,7,13
2020-08-02,10,13
2020-08-09,8,13
2020-08-16,9,13
2020-08-23,7,13
2020-08-30,6,13
2020-09-06,0,13
2020-09-13,19,13
2020-09-20,0,12
2020-09-27,0,12
2020-10-04,12,12
2020-10-11,18,12
2020-10-18,13,12
2020-10-25,14,12
2020-11-01,0,12
2020-11-08,23,12
2020-11-15,19,12
2020-11-22,9,12
2020-11-29,11,12
2020-12-06,23,11
2020-12-13,17,11
2020-12-20,16,11
2020-12-27,8,11
2021-01-03,12,11
2021-01-10,12,11
2021-01-17,0,11
2021-01-24,23,11
2021-01-31,11,11
2021-02-07,13,11
2021-02-14,11,11
2021-02-21,0,10
2021-02-28,12,10
2021-03-07,15,10
2021-03-14,10,10
2021-03-21,16,10
2021-03-28,0,10
2021-04-04,0,10
2021-04-11,16,10
2021-04-18,7,10
2021-04-25,17,10
2021-05-02,8,9
2021-05-09,17,9
2021-05-16,0,9
2021-05-23,0,9
2021-05-30,0,9
2021-06-06,8,9
2021-06-13,0,9
2021-06-20,0,9
2021-06-27,0,9
2021-07-04,0,9
2021-07-11,33,9
2021-07-18,10,8
2021-07-25,0,8
2021-08-01,0,8
2021-08-08,13,8
2021-08-15,12,8
2021-08-22,0,8
2021-08-29,0,8
2021-09-05,0,8
2021-09-12,0,8
2021-09-19,0,8
2021-09-26,0,8
2021-10-03,10,7
2021-10-10,0,7
2021-10-17,7,7
2021-10-24,0,7
2021-10-31,0,7
2021-11-07,0,7
2021-11-14,0,7
2021-11-21,0,7
2021-11-28,0,7
2021-12-05,0,7
2021-12-12,0,7
2021-12-19,0,6
2021-12-26,0,6
2022-01-02,11,6
2022-01-09,15,6
2022-01-16,39,6
2022-01-23,0,6
2022-01-30,0,6
2022-02-06,0,6
2022-02-13,12.285714285714286,7
2022-02-20,34.07142857142856,14
2022-02-27,28.703703703703702,27
2022-03-06,53.2,40
2022-03-13,23.73584905660378,53
2022-03-20,40.06060606060606,66
2022-03-27,15.149999999999997,80
2022-04-03,62.57446808510638,94
2022-04-10,12.738317757009346,107
2022-04-17,32.75438596491229,114
2022-04-24,47.808695652173924,115
2022-05-01,42.86956521739131,115
2022-05-08,43.417391304347824,115
2022-05-15,35.22608695652173,115
2022-05-22,4.850877192982456,114
2022-05-29,12.34210526315789,114
2022-06-05,41.903508771929815,114
2022-06-12,9.254385964912279,114
2022-06-19,59.49999999999999,114
2022-06-26,19.859649122807014,114
2022-07-03,30.315789473684216,114
2022-07-10,42.000000000000014,114
2022-07-17,20.438596491228076,114
2022-07-24,14.719298245614038,114
2022-07-31,19.06140350877194,114
2022-08-07,15.070796460176982,113
2022-08-14,12.017699115044255,113
2022-08-21,14.203539823008848,113
2022-08-28,24.681415929203528,113
2022-09-04,17.008849557522115,113
2022-09-11,62.38053097345133,113
2022-09-18,35.76991150442477,113
2022-09-25,52.92035398230089,113
2022-10-02,27.336283185840717,113
2022-10-09,22.637168141592916,113
2022-10-16,18.911504424778776,113
2022-10-23,16.035714285714285,112
2022-10-30,11.32142857142857,112
2022-11-06,7.857142857142859,112
2022-11-13,24.35714285714286,112
2022-11-20,26.455357142857135,112
2022-11-27,5.7321428571428585,112
2022-12-04,11.089285714285712,112
2022-12-11,42.91071428571428,112
2022-12-18,20.4375,112
2022-12-25,21.937500000000004,112
2023-01-01,6.821428571428574,112
2023-01-08,19.85585585585585,111
2023-01-15,41.91891891891891,111
2023-01-22,29.14414414414416,111
2023-01-29,17.018018018018015,111
2023-02-05,26.351351351351354,111
2023-02-12,8.644230769230768,104
2023-02-19,27.21739130434782,92
2023-02-26,20.435897435897434,78
2023-03-05,17.718749999999993,64
2023-03-12,18.634615384615383,52
2023-03-19,16.68421052631579,38
2023-03-26,42.541666666666664,24
2023-04-02,16.666666666666668,12
