time,value,n
2006-05-24,0,10
2006-05-25,0,10
2006-05-26,0,10
2006-05-27,30,10
2006-05-28,0,10
2006-05-29,0,10
2006-05-30,0,10
2006-05-31,0,11
2006-06-01,0,11
2006-06-02,0,11
2006-06-03,0,11
2006-06-04,0,11
2006-06-05,34.45454545454545,11
2006-06-06,0,11
2006-06-07,0,11
2006-06-08,30.90909090909091,11
2006-06-09,0,11
2006-06-10,0,11
2006-06-11,0,11
2006-06-12,0,11
2006-06-13,21.545454545454547,11
2006-06-14,0,11
2006-06-15,0,12
2006-06-16,0,12
2006-06-17,0,12
2006-06-18,0,12
2006-06-19,0,12
2006-06-20,0,12
2006-06-21,0,12
2006-06-22,0,12
2006-06-23,0,12
2006-06-24,0,12
2006-06-25,0,12
2006-06-26,0,12
2006-06-27,0,12
2006-06-28,0,12
2006-06-29,0,12
2006-06-30,0,13
2006-07-01,0,13
2006-07-02,0,12
2006-07-03,0,12
2006-07-04,0,12
2006-07-05,0,12
2006-07-06,0,12
2006-07-07,0,12
2006-07-08,0,12
2006-07-09,0,12
2006-07-10,0,12
2006-07-11,0,12
2006-07-12,13.75,12
2006-07-13,0,12
2006-07-14,0,12
2006-07-15,0,13
2006-07-16,0,13
2006-07-17,0,12
2006-07-18,0,12
2006-07-19,0,12
2006-07-20,0,12
2006-07-21,0,12
2006-07-22,0,12
2006-07-23,0,12
2006-07-24,0,12
2006-07-25,0,12
2006-07-26,0,12
2006-07-27,0,12
2006-07-28,0,12
2006-07-29,0,12
2006-07-30,0,13
2006-07-31,0,13
2006-08-01,0,12
2006-08-02,0,12
2006-08-03,0,12
2006-08-04,0,12
2006-08-05,0,12
2006-08-06,0,12
2006-08-07,0,12
2006-08-08,0,12
2006-08-09,0,12
2006-08-10,0,12
2006-08-11,0,12
2006-08-12,0,12
2006-08-13,0,12
2006-08-14,0,13
2006-08-15,0,13
2006-08-16,0,12
2006-08-17,0,12
2006-08-18,0,12
2006-08-19,0,12
2006-08-20,0,12
2006-08-21,0,12
2006-08-22,0,12
2006-08-23,0,12
2006-08-24,0,12
2006-08-25,0,12
2006-08-26,0,12
2006-08-27,0,12
2006-08-28,0,12
2006-08-29,23.923076923076923,13
2006-08-30,0,13
2006-08-31,0,13
2006-09-01,0,13
2006-09-02,0,13
2006-09-03,0,12
2006-09-04,0,12
2006-09-05,0,12
2006-09-06,0,12
2006-09-07,0,12
2006-09-08,0,12
2006-09-09,0,12
2006-09-10,0,12
2006-09-11,0,12
2006-09-12,0,12
2006-09-13,0,13
2006-09-14,0,13
2006-09-15,0,13
2006-09-16,0,13
2006-09-17,0,13
2006-09-18,0,12
2006-09-19,0,12
2006-09-20,0,12
2006-09-21,0,12
2006-09-22,0,12
2006-09-23,0,12
2006-09-24,0,12
2006-09-25,0,12
2006-09-26,0,12
2006-09-27,0,12
2006-09-28,0,13
2006-09-29,0,13
2006-09-30,0,13
2006-10-01,0,13
2006-10-02,0,12
2006-10-03,0,12
2006-10-04,0,12
2006-10-05,0,12
2006-10-06,0,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,13.833333333333334,12
2006-10-10,0,12
2006-10-11,0,12
2006-10-12,0,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,0,13
2006-10-16,0,13
2006-10-17,0,12
2006-10-18,36,12
2006-10-19,0,12
2006-10-20,0,12
2006-10-21,0,12
2006-10-22,0,12
2006-10-23,0,12
2006-10-24,0,12
2006-10-25,0,12
2006-10-26,0,12
2006-10-27,0,12
2006-10-28,0,13
2006-10-29,0,13
2006-10-30,0,13
2006-10-31,0,13
2006-11-01,0,13
2006-11-02,0,12
2006-11-03,0,12
2006-11-04,0,12
2006-11-05,0,12
2006-11-06,0,12
2006-11-07,0,12
2006-11-08,0,12
2006-11-09,0,12
2006-11-10,0,12
2006-11-11,0,12
2006-11-12,0,13
2006-11-13,0,13
2006-11-14,0,13
2006-11-15,0,13
2006-11-16,0,13
2006-11-17,0,12
2006-11-18,0,12
2006-11-19,45.916666666666664,12
2006-11-20,0,12
2006-11-21,0,12
2006-11-22,0,12
2006-11-23,0,12
2006-11-24,0,12
2006-11-25,0,12
2006-11-26,0,12
2006-11-27,0,13
2006-11-28,0,13
2006-11-29,0,13
2006-11-30,0,13
2006-12-01,0,13
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,0,12
2006-12-05,52.083333333333336,12
2006-12-06,0,12
2006-12-07,0,12
2006-12-08,0,12
2006-12-09,0,12
2006-12-10,0,12
2006-12-11,0,12
2006-12-12,0,13
2006-12-13,0,13
2006-12-14,0,13
2006-12-15,0,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,0,12
2006-12-19,0,12
2006-12-20,0,12
2006-12-21,0,12
2006-12-22,0,12
2006-12-23,0,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,0,13
2006-12-28,0,13
2006-12-29,0,13
2006-12-30,0,13
2006-12-31,0,12
2007-01-01,0,12
2007-01-02,0,12
2007-01-03,0,12
2007-01-04,0,12
2007-01-05,0,12
2007-01-06,19.583333333333332,12
2007-01-07,0,12
2007-01-08,0,12
2007-01-09,0,12
2007-01-10,0,12
2007-01-11,0,13
2007-01-12,0,13
2007-01-13,0,13
2007-01-14,0,13
2007-01-15,0,13
2007-01-16,0,12
2007-01-17,0,12
2007-01-18,0,12
2007-01-19,0,12
2007-01-20,0,12
2007-01-21,0,12
2007-01-22,0,12
2007-01-23,0,12
2007-01-24,0,12
2007-01-25,11.5,12
2007-01-26,0,13
2007-01-27,0,13
2007-01-28,0,13
2007-01-29,0,13
2007-01-30,0,13
2007-01-31,25.916666666666668,12
2007-02-01,0,12
2007-02-02,0,12
2007-02-03,0,12
2007-02-04,0,12
2007-02-05,14.583333333333334,12
2007-02-06,0,12
2007-02-07,0,12
2007-02-08,0,12
2007-02-09,0,12
2007-02-10,0,13
2007-02-11,0,13
2007-02-12,0,13
2007-02-13,0,13
2007-02-14,0,13
2007-02-15,0,12
2007-02-16,0,12
2007-02-17,0,12
2007-02-18,0,12
2007-02-19,0,12
2007-02-20,0,12
2007-02-21,26.416666666666668,12
2007-02-22,0,12
2007-02-23,0,12
2007-02-24,0,12
2007-02-25,0,13
2007-02-26,0,13
2007-02-27,0,13
2007-02-28,0,13
2007-03-01,0,13
2007-03-02,0,12
2007-03-03,0,12
2007-03-04,0,12
2007-03-05,0,12
2007-03-06,0,12
2007-03-07,0,12
2007-03-08,0,12
2007-03-09,35,12
2007-03-10,0,12
2007-03-11,55.75,12
2007-03-12,13.23076923076923,13
2007-03-13,0,13
2007-03-14,0,12
2007-03-15,0,12
2007-03-16,0,12
2007-03-17,0,12
2007-03-18,0,12
2007-03-19,0,12
2007-03-20,0,12
2007-03-21,0,12
2007-03-22,0,12
2007-03-23,35.25,12
2007-03-24,0,12
2007-03-25,0,12
2007-03-26,0,12
2007-03-27,0,13
2007-03-28,0,13
2007-03-29,0,12
2007-03-30,0,12
2007-03-31,0,12
2007-04-01,0,12
2007-04-02,0,12
2007-04-03,0,12
2007-04-04,0,12
2007-04-05,0,12
2007-04-06,0,12
2007-04-07,0,12
2007-04-08,0,12
2007-04-09,20.75,12
2007-04-10,0,12
2007-04-11,0,13
2007-04-12,0,13
2007-04-13,0,13
2007-04-14,0,12
2007-04-15,0,12
2007-04-16,0,12
2007-04-17,27.166666666666668,12
2007-04-18,10.083333333333334,12
2007-04-19,0,12
2007-04-20,0,12
2007-04-21,0,12
2007-04-22,0,12
2007-04-23,0,12
2007-04-24,0,12
2007-04-25,0,12
2007-04-26,0,13
2007-04-27,0,13
2007-04-28,0,13
2007-04-29,0,12
2007-04-30,0,12
2007-05-01,0,12
2007-05-02,33.5,12
2007-05-03,0,12
2007-05-04,0,12
2007-05-05,42.916666666666664,12
2007-05-06,0,12
2007-05-07,0,12
2007-05-08,0,12
2007-05-09,0,12
2007-05-10,21.916666666666668,12
2007-05-11,0,13
2007-05-12,41.46153846153846,13
2007-05-13,0,12
2007-05-14,0,12
2007-05-15,0,12
2007-05-16,0,12
2007-05-17,0,12
2007-05-18,0,12
2007-05-19,0,12
2007-05-20,0,12
2007-05-21,0,12
2007-05-22,0,12
2007-05-23,0,12
2007-05-24,0,12
2007-05-25,35.666666666666664,12
2007-05-26,0,13
2007-05-27,0,13
2007-05-28,0,12
2007-05-29,0,12
2007-05-30,0,12
2007-05-31,0,12
2007-06-01,0,12
2007-06-02,0,12
2007-06-03,0,12
2007-06-04,0,12
2007-06-05,0,12
2007-06-06,0,12
2007-06-07,0,12
2007-06-08,0,12
2007-06-09,0,12
2007-06-10,0,13
2007-06-11,17.76923076923077,13
2007-06-12,0,13
2007-06-13,0,12
2007-06-14,0,12
2007-06-15,0,12
2007-06-16,0,12
2007-06-17,0,12
2007-06-18,0,12
2007-06-19,0,12
2007-06-20,0,12
2007-06-21,30,12
2007-06-22,0,12
2007-06-23,0,12
2007-06-24,0,12
2007-06-25,0,13
2007-06-26,0,13
2007-06-27,0,13
2007-06-28,0,12
2007-06-29,0,12
2007-06-30,0,12
2007-07-01,0,12
2007-07-02,0,12
2007-07-03,0,12
2007-07-04,0,12
2007-07-05,0,12
2007-07-06,0,12
2007-07-07,0,12
2007-07-08,0,12
2007-07-09,0,12
2007-07-10,0,13
2007-07-11,0,13
2007-07-12,0,12
2007-07-13,0,12
2007-07-14,0,12
2007-07-15,0,12
2007-07-16,0,12
2007-07-17,0,12
2007-07-18,0,12
2007-07-19,0,12
2007-07-20,0,12
2007-07-21,0,12
2007-07-22,0,12
2007-07-23,0,12
2007-07-24,0,12
2007-07-25,0,13
2007-07-26,0,13
2007-07-27,0,12
2007-07-28,0,12
2007-07-29,0,12
2007-07-30,0,12
2007-07-31,0,12
2007-08-01,0,12
2007-08-02,0,12
2007-08-03,0,12
2007-08-04,0,12
2007-08-05,0,12
2007-08-06,0,12
2007-08-07,0,12
2007-08-08,0,12
2007-08-09,0,13
2007-08-10,0,13
2007-08-11,39.083333333333336,12
2007-08-12,41.333333333333336,12
2007-08-13,0,12
2007-08-14,0,12
2007-08-15,0,12
2007-08-16,0,12
2007-08-17,0,12
2007-08-18,0,12
2007-08-19,0,12
2007-08-20,0,12
2007-08-21,0,12
2007-08-22,0,12
2007-08-23,0,12
2007-08-24,0,13
2007-08-25,0,13
2007-08-26,0,12
2007-08-27,0,12
2007-08-28,0,12
2007-08-29,3.6666666666666665,12
2007-08-30,0,12
2007-08-31,0,12
2007-09-01,0,12
2007-09-02,0,12
2007-09-03,0,12
2007-09-04,0,12
2007-09-05,0,12
2007-09-06,0,12
2007-09-07,0,12
2007-09-08,0,13
2007-09-09,0,13
2007-09-10,0,13
2007-09-11,0,13
2007-09-12,0,13
2007-09-13,0,12
2007-09-14,0,12
2007-09-15,0,12
2007-09-16,0,12
2007-09-17,0,12
2007-09-18,0,12
2007-09-19,0,12
2007-09-20,0,12
2007-09-21,0,12
2007-09-22,0,12
2007-09-23,0,13
2007-09-24,0,13
2007-09-25,0,13
2007-09-26,0,13
2007-09-27,0,13
2007-09-28,0,12
2007-09-29,0,12
2007-09-30,0,12
2007-10-01,0,12
2007-10-02,0,12
2007-10-03,0,12
2007-10-04,0,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,0,13
2007-10-09,0,13
2007-10-10,0,13
2007-10-11,0,13
2007-10-12,28.333333333333332,12
2007-10-13,0,12
2007-10-14,0,12
2007-10-15,0,12
2007-10-16,0,12
2007-10-17,0,12
2007-10-18,0,12
2007-10-19,0,12
2007-10-20,0,12
2007-10-21,0,12
2007-10-22,0,12
2007-10-23,0,13
2007-10-24,0,13
2007-10-25,0,13
2007-10-26,7.6923076923076925,13
2007-10-27,0,12
2007-10-28,0,12
2007-10-29,0,12
2007-10-30,0,12
2007-10-31,0,12
2007-11-01,0,12
2007-11-02,0,12
2007-11-03,0,12
2007-11-04,0,12
2007-11-05,17.166666666666668,12
2007-11-06,0,12
2007-11-07,0,13
2007-11-08,0,13
2007-11-09,0,13
2007-11-10,0,13
2007-11-11,53.61538461538461,13
2007-11-12,0,12
2007-11-13,0,12
2007-11-14,0,12
2007-11-15,0,12
2007-11-16,0,12
2007-11-17,0,12
2007-11-18,0,12
2007-11-19,0,12
2007-11-20,0,12
2007-11-21,0,12
2007-11-22,0,13
2007-11-23,0,13
2007-11-24,0,13
2007-11-25,0,13
2007-11-26,0,13
2007-11-27,0,12
2007-11-28,0,12
2007-11-29,0,12
2007-11-30,0,12
2007-12-01,0,12
2007-12-02,0,12
2007-12-03,17.916666666666668,12
2007-12-04,0,12
2007-12-05,0,12
2007-12-06,0,12
2007-12-07,0,13
2007-12-08,0,13
2007-12-09,0,13
2007-12-10,0,13
2007-12-11,0,12
2007-12-12,0,12
2007-12-13,0,12
2007-12-14,20,12
2007-12-15,8.333333333333334,12
2007-12-16,0,12
2007-12-17,0,12
2007-12-18,0,12
2007-12-19,0,12
2007-12-20,21.333333333333332,12
2007-12-21,0,12
2007-12-22,0,13
2007-12-23,0,13
2007-12-24,0,13
2007-12-25,0,13
2007-12-26,0,12
2007-12-27,0,12
2007-12-28,22.416666666666668,12
2007-12-29,0,12
2007-12-30,0,12
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,0,12
2008-01-03,0,12
2008-01-04,0,12
2008-01-05,0,12
2008-01-06,0,13
2008-01-07,0,13
2008-01-08,0,13
2008-01-09,0,13
2008-01-10,0,13
2008-01-11,0,12
2008-01-12,0,12
2008-01-13,0,12
2008-01-14,0,12
2008-01-15,0,12
2008-01-16,0,12
2008-01-17,0,12
2008-01-18,0,12
2008-01-19,0,12
2008-01-20,0,12
2008-01-21,0,13
2008-01-22,0,13
2008-01-23,0,13
2008-01-24,38.53846153846154,13
2008-01-25,0,13
2008-01-26,0,12
2008-01-27,0,12
2008-01-28,18.083333333333332,12
2008-01-29,28.5,12
2008-01-30,53.166666666666664,12
2008-01-31,0,12
2008-02-01,0,12
2008-02-02,0,12
2008-02-03,0,12
2008-02-04,0,12
2008-02-05,0,13
2008-02-06,5.153846153846154,13
2008-02-07,0,13
2008-02-08,0,13
2008-02-09,0,13
2008-02-10,0,12
2008-02-11,0,12
2008-02-12,0,12
2008-02-13,0,12
2008-02-14,26.916666666666668,12
2008-02-15,0,12
2008-02-16,0,12
2008-02-17,0,12
2008-02-18,0,12
2008-02-19,0,12
2008-02-20,0,13
2008-02-21,0,13
2008-02-22,0,13
2008-02-23,0,13
2008-02-24,0,13
2008-02-25,0,12
2008-02-26,0,12
2008-02-27,46.083333333333336,12
2008-02-28,0,12
2008-02-29,20.166666666666668,12
2008-03-01,0,12
2008-03-02,0,12
2008-03-03,0,12
2008-03-04,0,12
2008-03-05,0,12
2008-03-06,0,13
2008-03-07,0,13
2008-03-08,29.692307692307693,13
2008-03-09,0,12
2008-03-10,0,12
2008-03-11,10.75,12
2008-03-12,28.666666666666668,12
2008-03-13,0,12
2008-03-14,0,12
2008-03-15,0,12
2008-03-16,0,12
2008-03-17,0,12
2008-03-18,0,12
2008-03-19,12.666666666666666,12
2008-03-20,0,12
2008-03-21,31.615384615384617,13
2008-03-22,0,13
2008-03-23,0,13
2008-03-24,30.666666666666668,12
2008-03-25,5.25,12
2008-03-26,38.416666666666664,12
2008-03-27,0,12
2008-03-28,0,12
2008-03-29,0,12
2008-03-30,0,12
2008-03-31,0,12
2008-04-01,0,12
2008-04-02,32.916666666666664,12
2008-04-03,0,12
2008-04-04,0,12
2008-04-05,0,13
2008-04-06,0,13
2008-04-07,0,13
2008-04-08,26.23076923076923,13
2008-04-09,0,12
2008-04-10,5.916666666666667,12
2008-04-11,0,12
2008-04-12,0,12
2008-04-13,0,12
2008-04-14,21.583333333333332,12
2008-04-15,15.166666666666666,12
2008-04-16,0,12
2008-04-17,0,12
2008-04-18,0,12
2008-04-19,24.916666666666668,12
2008-04-20,0,13
2008-04-21,0,13
2008-04-22,0,13
2008-04-23,7.615384615384615,13
2008-04-24,0,12
2008-04-25,0,12
2008-04-26,0,12
2008-04-27,0,12
2008-04-28,0,12
2008-04-29,0,12
2008-04-30,0,12
2008-05-01,0,12
2008-05-02,0,12
2008-05-03,0,12
2008-05-04,36.583333333333336,12
2008-05-05,0,13
2008-05-06,17.384615384615383,13
2008-05-07,0,13
2008-05-08,0,12
2008-05-09,0,12
2008-05-10,0,12
2008-05-11,0,12
2008-05-12,0,12
2008-05-13,32.75,12
2008-05-14,0,12
2008-05-15,0,12
2008-05-16,0,12
2008-05-17,0,12
2008-05-18,0,12
2008-05-19,37.25,12
2008-05-20,0,13
2008-05-21,3,13
2008-05-22,0,13
2008-05-23,0,12
2008-05-24,0,12
2008-05-25,0,12
2008-05-26,0,12
2008-05-27,0,12
2008-05-28,0,12
2008-05-29,24.083333333333332,12
2008-05-30,0,12
2008-05-31,0,12
2008-06-01,0,12
2008-06-02,0,12
2008-06-03,16.25,12
2008-06-04,0,13
2008-06-05,0,13
2008-06-06,0,13
2008-06-07,0,13
2008-06-08,0,12
2008-06-09,0,12
2008-06-10,0,12
2008-06-11,0,12
2008-06-12,11.833333333333334,12
2008-06-13,0,12
2008-06-14,0,12
2008-06-15,0,12
2008-06-16,0,12
2008-06-17,0,12
2008-06-18,0,12
2008-06-19,0,13
2008-06-20,0,13
2008-06-21,0,13
2008-06-22,0,13
2008-06-23,0,12
2008-06-24,0,12
2008-06-25,0,12
2008-06-26,0,12
2008-06-27,0,12
2008-06-28,0,12
2008-06-29,0,12
2008-06-30,17.25,12
2008-07-01,0,12
2008-07-02,8.75,12
2008-07-03,0,12
2008-07-04,0,13
2008-07-05,0,13
2008-07-06,16,13
2008-07-07,0,12
2008-07-08,0,12
2008-07-09,0,12
2008-07-10,0,12
2008-07-11,0,12
2008-07-12,0,12
2008-07-13,0,12
2008-07-14,0,12
2008-07-15,0,12
2008-07-16,0,12
2008-07-17,24.083333333333332,12
2008-07-18,13.083333333333334,12
2008-07-19,0,13
2008-07-20,0,13
2008-07-21,0,13
2008-07-22,0,12
2008-07-23,32.916666666666664,12
2008-07-24,0,12
2008-07-25,0,12
2008-07-26,0,12
2008-07-27,0,12
2008-07-28,0,12
2008-07-29,0,12
2008-07-30,0,12
2008-07-31,0,12
2008-08-01,0,12
2008-08-02,0,12
2008-08-03,0,13
2008-08-04,0,13
2008-08-05,0,13
2008-08-06,0,12
2008-08-07,0,12
2008-08-08,0,12
2008-08-09,0,12
2008-08-10,0,12
2008-08-11,0,12
2008-08-12,5.416666666666667,12
2008-08-13,0,12
2008-08-14,0,12
2008-08-15,0,12
2008-08-16,0,12
2008-08-17,0,12
2008-08-18,0,13
2008-08-19,0,13
2008-08-20,0,13
2008-08-21,0,12
2008-08-22,0,12
2008-08-23,0,12
2008-08-24,0,12
2008-08-25,0,12
2008-08-26,21.916666666666668,12
2008-08-27,0,12
2008-08-28,0,12
2008-08-29,22.916666666666668,12
2008-08-30,0,12
2008-08-31,0,12
2008-09-01,0,12
2008-09-02,0,13
2008-09-03,0,13
2008-09-04,0,13
2008-09-05,0,13
2008-09-06,0,13
2008-09-07,0,12
2008-09-08,0,12
2008-09-09,0,12
2008-09-10,0,12
2008-09-11,0,12
2008-09-12,0,12
2008-09-13,0,12
2008-09-14,15.75,12
2008-09-15,0,12
2008-09-16,23.083333333333332,12
2008-09-17,0,13
2008-09-18,21.846153846153847,13
2008-09-19,6.769230769230769,13
2008-09-20,0,13
2008-09-21,0,13
2008-09-22,0,12
2008-09-23,0,12
2008-09-24,13.583333333333334,12
2008-09-25,0,12
2008-09-26,5.75,12
2008-09-27,0,12
2008-09-28,8.25,12
2008-09-29,9.75,12
2008-09-30,4.583333333333333,12
2008-10-01,0,12
2008-10-02,17,13
2008-10-03,16.53846153846154,13
2008-10-04,30.46153846153846,13
2008-10-05,18.384615384615383,13
2008-10-06,21.75,12
2008-10-07,33,12
2008-10-08,39.75,12
2008-10-09,28.25,12
2008-10-10,47.666666666666664,12
2008-10-11,22.916666666666668,12
2008-10-12,42.75,12
2008-10-13,60.333333333333336,12
2008-10-14,35.166666666666664,12
2008-10-15,22.5,12
2008-10-16,35.416666666666664,12
2008-10-17,15.153846153846153,13
2008-10-18,0,13
2008-10-19,26.615384615384617,13
2008-10-20,2.8461538461538463,13
2008-10-21,20.5,12
2008-10-22,30.333333333333332,12
2008-10-23,24.833333333333332,12
2008-10-24,12.333333333333334,12
2008-10-25,35.25,12
2008-10-26,40.5,12
2008-10-27,18.083333333333332,12
2008-10-28,15.833333333333334,12
2008-10-29,23.25,12
2008-10-30,26.083333333333332,12
2008-10-31,17.166666666666668,12
2008-11-01,18.615384615384617,13
2008-11-02,28.076923076923077,13
2008-11-03,34,13
2008-11-04,17,13
2008-11-05,12.923076923076923,13
2008-11-06,6.166666666666667,12
2008-11-07,9.583333333333334,12
2008-11-08,0,12
2008-11-09,22.416666666666668,12
2008-11-10,40,12
2008-11-11,15.833333333333334,12
2008-11-12,19.666666666666668,12
2008-11-13,38.083333333333336,12
2008-11-14,0,12
2008-11-15,12.416666666666666,12
2008-11-16,30,13
2008-11-17,32.38461538461539,13
2008-11-18,31.53846153846154,13
2008-11-19,10.846153846153847,13
2008-11-20,35.69230769230769,13
2008-11-21,18.333333333333332,12
2008-11-22,19.666666666666668,12
2008-11-23,19.75,12
2008-11-24,23.5,12
2008-11-25,16.833333333333332,12
2008-11-26,34.166666666666664,12
2008-11-27,28.5,12
2008-11-28,17.416666666666668,12
2008-11-29,39.583333333333336,12
2008-11-30,14.833333333333334,12
2008-12-01,29.923076923076923,13
2008-12-02,20.76923076923077,13
2008-12-03,29.384615384615383,13
2008-12-04,28.53846153846154,13
2008-12-05,31.166666666666668,12
2008-12-06,37.666666666666664,12
2008-12-07,43,12
2008-12-08,2.75,12
2008-12-09,26.75,12
2008-12-10,21,12
2008-12-11,22.5,12
2008-12-12,15.333333333333334,12
2008-12-13,25.916666666666668,12
2008-12-14,37.75,12
2008-12-15,33.75,12
2008-12-16,23.076923076923077,13
2008-12-17,23.53846153846154,13
2008-12-18,26.307692307692307,13
2008-12-19,27.53846153846154,13
2008-12-20,38.833333333333336,12
2008-12-21,35.333333333333336,12
2008-12-22,26.916666666666668,12
2008-12-23,27.5,12
2008-12-24,68.83333333333333,12
2008-12-25,39.333333333333336,12
2008-12-26,22.166666666666668,12
2008-12-27,23.833333333333332,12
2008-12-28,20.166666666666668,12
2008-12-29,15.25,12
2008-12-30,12.833333333333334,12
2008-12-31,15,13
2009-01-01,14.615384615384615,13
2009-01-02,21.53846153846154,13
2009-01-03,16.615384615384617,13
2009-01-04,16.46153846153846,13
2009-01-05,11.25,12
2009-01-06,13.25,12
2009-01-07,28.083333333333332,12
2009-01-08,20.5,12
2009-01-09,21.583333333333332,12
2009-01-10,0,12
2009-01-11,29.333333333333332,12
2009-01-12,16.166666666666668,12
2009-01-13,25.25,12
2009-01-14,21.25,12
2009-01-15,12.692307692307692,13
2009-01-16,18.76923076923077,13
2009-01-17,32.23076923076923,13
2009-01-18,29.384615384615383,13
2009-01-19,22.615384615384617,13
2009-01-20,25.083333333333332,12
2009-01-21,27.333333333333332,12
2009-01-22,26.416666666666668,12
2009-01-23,21.083333333333332,12
2009-01-24,2.5833333333333335,12
2009-01-25,29.333333333333332,12
2009-01-26,19.166666666666668,12
2009-01-27,30.75,12
2009-01-28,23.25,12
2009-01-29,29.666666666666668,12
2009-01-30,33.15384615384615,13
2009-01-31,28.53846153846154,13
2009-02-01,15.076923076923077,13
2009-02-02,10.76923076923077,13
2009-02-03,18.846153846153847,13
2009-02-04,41.5,12
2009-02-05,19.916666666666668,12
2009-02-06,25.75,12
2009-02-07,14.083333333333334,12
2009-02-08,24.416666666666668,12
2009-02-09,26.25,12
2009-02-10,29.416666666666668,12
2009-02-11,8.416666666666666,12
2009-02-12,31.416666666666668,12
2009-02-13,28,12
2009-02-14,18.615384615384617,13
2009-02-15,27.153846153846153,13
2009-02-16,24.846153846153847,13
2009-02-17,42.38461538461539,13
2009-02-18,39.07692307692308,13
2009-02-19,20.333333333333332,12
2009-02-20,12.583333333333334,12
2009-02-21,53.833333333333336,12
2009-02-22,40.583333333333336,12
2009-02-23,27.25,12
2009-02-24,50.166666666666664,12
2009-02-25,27.333333333333332,12
2009-02-26,26.416666666666668,12
2009-02-27,9.166666666666666,12
2009-02-28,26.166666666666668,12
2009-03-01,20.076923076923077,13
2009-03-02,25.384615384615383,13
2009-03-03,34,12
2009-03-04,29.333333333333332,12
2009-03-05,47.666666666666664,12
2009-03-06,26.166666666666668,12
2009-03-07,33,12
2009-03-08,52.25,12
2009-03-09,59.75,12
