time,value
2006-01-01,69.1039281407365
2006-01-02,-14.656329375359409
2006-01-03,-13.812356285547507
2006-01-04,-12.546392629692974
2006-01-05,-10.8584384088921
2006-01-06,-8.748493622685535
2006-01-07,-6.216558269727597
2006-01-08,-3.2626323519224427
2006-01-09,-0.9820729555139007
2006-01-10,0.6251199155422491
2006-01-11,1.558946266202113
2006-01-12,1.8194060921404778
2006-01-13,1.40649939388686
2006-01-14,0.32022617566700484
2006-01-15,-1.4394135652830127
2006-01-16,-2.7815144371318468
2006-01-17,-3.7060764379471838
2006-01-18,-4.213099569510337
2006-01-19,-4.302583830048388
2006-01-20,19.5964979909536
2006-01-21,-3.228935742079238
2006-01-22,-2.065803391607351
2006-01-23,-1.1237719423567807
2006-01-24,-0.4028413939642146
2006-01-25,0.09698825508567865
2006-01-26,0.3757170027990624
2006-01-27,0.4333448519264842
2006-01-28,0.2698718005142896
2006-01-29,-0.1147021511298073
2006-01-30,-0.4396269444807013
2006-01-31,-0.7049025787564713
2006-02-01,-0.9105290537783227
2006-02-02,-1.0474431424856787
2006-02-03,-1.1156448413414428
2006-02-04,-1.1151341536156136
2006-02-05,-1.0459110755693275
2006-02-06,-1.0065186306053637
2006-02-07,-0.9969568176581132
2006-02-08,-1.0172256354505502
2006-02-09,-1.0673250877668543
2006-02-10,-1.147255170589416
2006-02-11,-1.2570158878699236
2006-02-12,-1.3966072368427729
2006-02-13,-1.4402893143687527
2006-02-14,-1.3880621211174138
2006-02-15,-1.2399256588615708
2006-02-16,-0.995879925202794
2006-02-17,-0.655924921115584
2006-02-18,-0.22006064862164632
2006-02-19,0.31171289666570046
2006-02-20,0.5192616331685134
2006-02-21,0.40258556245697896
2006-02-22,-0.038315316110189346
2006-02-23,-0.8034410025773661
2006-02-24,-1.892791496469204
2006-02-25,-3.306366797998459
2006-02-26,-5.044166908995676
2006-02-27,-6.250505799498497
2006-02-28,35.165736549454905
2006-03-01,-7.068799923717883
2006-03-02,-6.693762365735543
2006-03-03,-5.800270798510583
2006-03-04,-4.388325220902658
2006-03-05,-2.4579256337852273
2006-03-06,-0.8637613883605126
2006-03-07,0.3941675150434918
2006-03-08,1.3158610771916202
2006-03-09,1.90131929599835
2006-03-10,2.1505421742841175
2006-03-11,2.0635297082978634
2006-03-12,1.6402819026595519
2006-03-13,1.2958248756383313
2006-03-14,1.0301586255824884
2006-03-15,0.8432831550800248
2006-03-16,0.735198460916684
2006-03-17,0.7059045481209512
2006-03-18,0.75540141331839
2006-03-19,0.8836890545330807
2006-03-20,0.9851012239856216
2006-03-21,1.0596379216943292
2006-03-22,1.1072991467939592
2006-03-23,1.1280848979589644
2006-03-24,1.121995176726365
2006-03-25,1.0890299835163935
2006-03-26,1.0291893183842584
2006-03-27,0.9633203450400636
2006-03-28,0.8914230650054151
2006-03-29,0.8134974782787703
2006-03-30,0.7295435830830241
2006-03-31,0.6395613814075503
2006-04-01,0.5435508730073617
2006-04-02,0.4507154110907381
2006-04-03,0.3807266890540797
2006-04-04,0.3335847069616764
2006-04-05,0.30928946373291666
2006-04-06,0.30784096158198526
2006-04-07,0.3292391977851743
2006-04-08,0.37348417477830753
2006-04-09,0.440575891651533
2006-04-10,0.42852144985105345
2006-04-11,0.3373208508882448
2006-04-12,0.16697409278384368
2006-04-13,-0.0825188236716079
2006-04-14,-0.41115789691235394
2006-04-15,-0.8189431286325088
2006-04-16,-1.30587451898694
2006-04-17,-1.6588098431796492
2006-04-18,-1.8777491010512508
2006-04-19,8.56008771548608
2006-04-20,-1.913639412697572
2006-04-21,-1.7305904694189223
2006-04-22,-1.4135454594162091
2006-04-23,-0.9625043817881798
2006-04-24,-0.5909656606822014
2006-04-25,-0.2989292957274363
2006-04-26,-0.08639528682180742
2006-04-27,0.046636363885059984
2006-04-28,0.10016565985848391
2006-04-29,0.0741925990411072
2006-04-30,-0.031282817906787885
2006-05-01,-0.11244217661577438
2006-05-02,-0.17249444993442653
2006-05-03,-0.2114396374500742
2006-05-04,-0.22927773853547384
2006-05-05,-0.22600875285707867
2006-05-06,-0.20163268070216778
2006-05-07,-0.15614952186738096
2006-05-08,-0.11640502467990266
2006-05-09,-0.08239918759376619
2006-05-10,-0.05413201043573923
2006-05-11,-0.031603493018784734
2006-05-12,-0.014813637832461701
2006-05-13,-0.0037624430702736245
2006-05-14,0.0015500913598940347
2006-05-15,0.008044260147524795
2006-05-16,0.015720057974607293
2006-05-17,0.024577488474609055
2006-05-18,0.034616549579250755
2006-05-19,0.04583724505346165
2006-05-20,0.05823957026453308
2006-05-21,0.0718235284174995
2006-05-22,0.0848886586934614
2006-05-23,0.09743496158690101
2006-05-24,0.10946243658054344
2006-05-25,0.12097108569422188
2006-05-26,0.13196090662683857
2006-05-27,0.1424319004887029
2006-05-28,0.15238406734340004
2006-05-29,0.16191150779967312
2006-05-30,0.17101422383669784
2006-05-31,0.17969221592375662
2006-06-01,0.18794548197334104
2006-06-02,0.1937300531258419
2006-06-03,0.19704592890125938
2006-06-04,0.19789311086894013
2006-06-05,0.197583885601192
2006-06-06,0.19611824948283352
2006-06-07,0.1934962065872381
2006-06-08,0.1897177550216722
2006-06-09,0.18478289557993754
2006-06-10,0.1786916272153456
2006-06-11,0.17144395115052768
2006-06-12,0.15753258147577398
2006-06-13,0.1369575205934468
2006-06-14,0.10971876931188351
2006-06-15,0.07581632239411307
2006-06-16,0.03525018522402301
2006-06-17,-0.011979645507659065
2006-06-18,-0.0658731673894315
2006-06-19,-0.10502512066717751
2006-06-20,-0.12943551039393886
